threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.6172369,0.005681818181818182,0.0,1.0,0.9943181818181818
0.4300046,0.005681818181818182,0.0015608740894901144,0.9984391259105099,0.9943181818181818
0.41604975,0.011363636363636364,0.0015608740894901144,0.9984391259105099,0.9886363636363636
0.3517303,0.011363636363636364,0.003121748178980229,0.9968782518210197,0.9886363636363636
0.33036044,0.022727272727272728,0.003121748178980229,0.9968782518210197,0.9772727272727273
0.31537768,0.022727272727272728,0.0036420395421436005,0.9963579604578564,0.9772727272727273
0.31132045,0.028409090909090908,0.0036420395421436005,0.9963579604578564,0.9715909090909091
0.27455866,0.028409090909090908,0.007804370447450572,0.9921956295525495,0.9715909090909091
0.2730355,0.03409090909090909,0.007804370447450572,0.9921956295525495,0.9659090909090909
0.25901306,0.03409090909090909,0.010926118626430802,0.9890738813735692,0.9659090909090909
0.25398806,0.03409090909090909,0.011966701352757543,0.9880332986472424,0.9659090909090909
0.24694654,0.03409090909090909,0.013527575442247659,0.9864724245577523,0.9659090909090909
0.24392097,0.03977272727272727,0.013527575442247659,0.9864724245577523,0.9602272727272727
0.24322623,0.03977272727272727,0.01404786680541103,0.985952133194589,0.9602272727272727
0.2401443,0.03977272727272727,0.015088449531737774,0.9849115504682622,0.9602272727272727
0.21886423,0.03977272727272727,0.019250780437044746,0.9807492195629552,0.9602272727272727
0.21485466,0.045454545454545456,0.019250780437044746,0.9807492195629552,0.9545454545454546
0.20797631,0.045454545454545456,0.02029136316337149,0.9797086368366286,0.9545454545454546
0.20794249,0.045454545454545456,0.021852237252861603,0.9781477627471384,0.9545454545454546
0.19842882,0.045454545454545456,0.025494276795005204,0.9745057232049948,0.9545454545454546
0.19678676,0.045454545454545456,0.027055150884495317,0.9729448491155047,0.9545454545454546
0.18408102,0.045454545454545456,0.031217481789802288,0.9687825182101977,0.9545454545454546
0.18396422,0.045454545454545456,0.03225806451612903,0.967741935483871,0.9545454545454546
0.1839633,0.05113636363636364,0.03225806451612903,0.967741935483871,0.9488636363636364
0.16799903,0.05113636363636364,0.03485952133194589,0.9651404786680541,0.9488636363636364
0.16794576,0.056818181818181816,0.03485952133194589,0.9651404786680541,0.9431818181818182
0.16662134,0.056818181818181816,0.036420395421436005,0.963579604578564,0.9431818181818182
0.16490412,0.0625,0.03694068678459938,0.9630593132154006,0.9375
0.16406274,0.0625,0.03850156087408949,0.9614984391259105,0.9375
0.16222388,0.0625,0.04058272632674298,0.959417273673257,0.9375
0.15707655,0.0625,0.04162330905306972,0.9583766909469302,0.9375
0.15634744,0.0625,0.04266389177939646,0.9573361082206036,0.9375
0.15585451,0.0625,0.04318418314255983,0.9568158168574402,0.9375
0.15510099,0.0625,0.04422476586888657,0.9557752341311134,0.9375
0.1547028,0.06818181818181818,0.044745057232049947,0.9552549427679501,0.9318181818181819
0.154511,0.06818181818181818,0.04734651404786681,0.9526534859521332,0.9318181818181819
0.15384978,0.06818181818181818,0.04890738813735692,0.951092611862643,0.9318181818181819
0.15197419,0.07386363636363637,0.04890738813735692,0.951092611862643,0.9261363636363636
0.1464244,0.07386363636363637,0.05202913631633715,0.9479708636836629,0.9261363636363636
0.14570135,0.07954545454545454,0.05202913631633715,0.9479708636836629,0.9204545454545454
0.14442812,0.07954545454545454,0.054110301768990635,0.9458896982310093,0.9204545454545454
0.14401071,0.07954545454545454,0.055150884495317375,0.9448491155046826,0.9204545454545454
0.14326851,0.07954545454545454,0.056711758584807495,0.9432882414151925,0.9204545454545454
0.14185719,0.07954545454545454,0.05723204994797086,0.9427679500520292,0.9204545454545454
0.14025618,0.08522727272727272,0.05723204994797086,0.9427679500520292,0.9147727272727273
0.14017005,0.08522727272727272,0.05827263267429761,0.9417273673257024,0.9147727272727273
0.13942778,0.08522727272727272,0.058792924037460975,0.941207075962539,0.9147727272727273
0.13932931,0.08522727272727272,0.05983350676378772,0.9401664932362123,0.9147727272727273
0.13587794,0.08522727272727272,0.06191467221644121,0.9380853277835588,0.9147727272727273
0.13465546,0.09090909090909091,0.062434963579604576,0.9375650364203955,0.9090909090909091
0.1339102,0.09090909090909091,0.0639958376690947,0.9360041623309053,0.9090909090909091
0.13378012,0.09659090909090909,0.06555671175858481,0.9344432882414152,0.9034090909090909
0.13224475,0.09659090909090909,0.06607700312174818,0.9339229968782519,0.9034090909090909
0.13214184,0.09659090909090909,0.06711758584807492,0.9328824141519251,0.9034090909090909
0.13175221,0.09659090909090909,0.06763787721123829,0.9323621227887617,0.9034090909090909
0.12795033,0.09659090909090909,0.06867845993756504,0.931321540062435,0.9034090909090909
0.12629522,0.09659090909090909,0.07023933402705515,0.9297606659729448,0.9034090909090909
0.12623927,0.09659090909090909,0.07440166493236212,0.9255983350676379,0.9034090909090909
