threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.6857534,0.029411764705882353,0.0,1.0,0.9705882352941176
0.39776176,0.029411764705882353,0.003937007874015748,0.9960629921259843,0.9705882352941176
0.38498333,0.058823529411764705,0.003937007874015748,0.9960629921259843,0.9411764705882353
0.33251494,0.058823529411764705,0.009186351706036745,0.9908136482939632,0.9411764705882353
0.32439122,0.08823529411764706,0.009186351706036745,0.9908136482939632,0.9117647058823529
0.30253297,0.08823529411764706,0.010498687664041995,0.989501312335958,0.9117647058823529
0.28807232,0.11764705882352941,0.010498687664041995,0.989501312335958,0.8823529411764706
0.26937017,0.11764705882352941,0.011811023622047244,0.9881889763779528,0.8823529411764706
0.25929618,0.14705882352941177,0.011811023622047244,0.9881889763779528,0.8529411764705882
0.25098044,0.14705882352941177,0.014435695538057743,0.9855643044619422,0.8529411764705882
0.23700033,0.17647058823529413,0.014435695538057743,0.9855643044619422,0.8235294117647058
0.21319649,0.17647058823529413,0.01706036745406824,0.9829396325459318,0.8235294117647058
0.20291853,0.23529411764705882,0.01706036745406824,0.9829396325459318,0.7647058823529411
0.1896781,0.23529411764705882,0.02230971128608924,0.9776902887139107,0.7647058823529411
0.18530104,0.29411764705882354,0.02230971128608924,0.9776902887139107,0.7058823529411764
0.13023193,0.29411764705882354,0.03805774278215223,0.9619422572178478,0.7058823529411764
0.12896378,0.3235294117647059,0.03805774278215223,0.9619422572178478,0.6764705882352942
0.09849807,0.3235294117647059,0.049868766404199474,0.9501312335958005,0.6764705882352942
0.09614878,0.35294117647058826,0.049868766404199474,0.9501312335958005,0.6470588235294117
0.059506748,0.35294117647058826,0.06955380577427822,0.9304461942257218,0.6470588235294117
0.058963813,0.38235294117647056,0.06955380577427822,0.9304461942257218,0.6176470588235294
0.050842047,0.38235294117647056,0.08661417322834646,0.9133858267716536,0.6176470588235294
0.050095435,0.4117647058823529,0.08661417322834646,0.9133858267716536,0.5882352941176471
0.049938183,0.4117647058823529,0.08792650918635171,0.9120734908136483,0.5882352941176471
0.049006693,0.4411764705882353,0.08792650918635171,0.9120734908136483,0.5588235294117647
0.047011167,0.4411764705882353,0.09186351706036745,0.9081364829396326,0.5588235294117647
0.046078976,0.4411764705882353,0.09448818897637795,0.905511811023622,0.5588235294117647
0.03853512,0.4411764705882353,0.1220472440944882,0.8779527559055118,0.5588235294117647
0.037821893,0.47058823529411764,0.1220472440944882,0.8779527559055118,0.5294117647058824
0.033203702,0.47058823529411764,0.12860892388451445,0.8713910761154855,0.5294117647058824
0.03294271,0.5,0.12860892388451445,0.8713910761154855,0.5
0.03221186,0.5,0.12992125984251968,0.8700787401574803,0.5
0.031996533,0.5,0.1325459317585302,0.8674540682414698,0.5
0.030080806,0.5,0.14041994750656167,0.8595800524934383,0.5
0.029803302,0.5,0.14304461942257218,0.8569553805774278,0.5
0.022738976,0.5,0.1837270341207349,0.8162729658792651,0.5
0.022362936,0.5588235294117647,0.1837270341207349,0.8162729658792651,0.4411764705882353
0.02168647,0.5588235294117647,0.18635170603674542,0.8136482939632546,0.4411764705882353
0.021613287,0.5882352941176471,0.18635170603674542,0.8136482939632546,0.4117647058823529
0.020505322,0.5882352941176471,0.1942257217847769,0.8057742782152231,0.4117647058823529
0.02021104,0.5882352941176471,0.1968503937007874,0.8031496062992126,0.4117647058823529
0.017459868,0.5882352941176471,0.21653543307086615,0.7834645669291338,0.4117647058823529
0.017386235,0.6176470588235294,0.21653543307086615,0.7834645669291338,0.38235294117647056
0.015921453,0.6176470588235294,0.2204724409448819,0.7795275590551181,0.38235294117647056
0.015556116,0.6176470588235294,0.2230971128608924,0.7769028871391076,0.38235294117647056
0.015483667,0.6176470588235294,0.22572178477690288,0.7742782152230971,0.38235294117647056
0.015172901,0.6176470588235294,0.2283464566929134,0.7716535433070866,0.38235294117647056
0.013989794,0.6176470588235294,0.24934383202099739,0.7506561679790026,0.38235294117647056
0.013868173,0.6176470588235294,0.2545931758530184,0.7454068241469816,0.38235294117647056
0.012872288,0.6176470588235294,0.2677165354330709,0.7322834645669292,0.38235294117647056
0.012551308,0.6176470588235294,0.27034120734908135,0.7296587926509186,0.38235294117647056
0.01233516,0.6176470588235294,0.27296587926509186,0.7270341207349081,0.38235294117647056
0.012155824,0.6470588235294118,0.27296587926509186,0.7270341207349081,0.3529411764705882
0.011582941,0.6470588235294118,0.2821522309711286,0.7178477690288714,0.3529411764705882
0.011566307,0.6764705882352942,0.2821522309711286,0.7178477690288714,0.32352941176470584
0.010360121,0.6764705882352942,0.30577427821522307,0.6942257217847769,0.32352941176470584
0.010192151,0.7058823529411765,0.30577427821522307,0.6942257217847769,0.2941176470588235
0.010035376,0.7058823529411765,0.3110236220472441,0.6889763779527559,0.2941176470588235
0.009851126,0.7058823529411765,0.3136482939632546,0.6863517060367454,0.2941176470588235
0.009758763,0.7058823529411765,0.31758530183727035,0.6824146981627297,0.2941176470588235
0.009723529,0.7058823529411765,0.32020997375328086,0.6797900262467191,0.2941176470588235
0.009682243,0.7058823529411765,0.3215223097112861,0.678477690288714,0.2941176470588235
0.009657361,0.7352941176470589,0.3215223097112861,0.678477690288714,0.2647058823529411
0.009650797,0.7352941176470589,0.3228346456692913,0.6771653543307087,0.2647058823529411
0.009645129,0.7352941176470589,0.32545931758530183,0.6745406824146982,0.2647058823529411
0.0076600444,0.7352941176470589,0.3779527559055118,0.6220472440944882,0.2647058823529411
0.007611198,0.7941176470588235,0.3779527559055118,0.6220472440944882,0.20588235294117652
0.00754477,0.7941176470588235,0.3805774278215223,0.6194225721784776,0.20588235294117652
0.007527693,0.7941176470588235,0.3858267716535433,0.6141732283464567,0.20588235294117652
0.0075233025,0.7941176470588235,0.3884514435695538,0.6115485564304461,0.20588235294117652
0.0075202584,0.7941176470588235,0.3910761154855643,0.6089238845144357,0.20588235294117652
0.006645367,0.7941176470588235,0.40813648293963256,0.5918635170603674,0.20588235294117652
0.0066288495,0.7941176470588235,0.41338582677165353,0.5866141732283465,0.20588235294117652
0.0059315413,0.7941176470588235,0.43700787401574803,0.562992125984252,0.20588235294117652
0.005890957,0.7941176470588235,0.43963254593175854,0.5603674540682415,0.20588235294117652
0.0050109453,0.7941176470588235,0.48031496062992124,0.5196850393700787,0.20588235294117652
0.0048770397,0.7941176470588235,0.48293963254593175,0.5170603674540682,0.20588235294117652
0.004678082,0.7941176470588235,0.49081364829396323,0.5091863517060368,0.20588235294117652
0.004553623,0.7941176470588235,0.49606299212598426,0.5039370078740157,0.20588235294117652
0.004450137,0.7941176470588235,0.5,0.5,0.20588235294117652
0.0044431626,0.7941176470588235,0.5026246719160105,0.49737532808398954,0.20588235294117652
0.004345263,0.7941176470588235,0.5118110236220472,0.4881889763779528,0.20588235294117652
0.004322707,0.7941176470588235,0.515748031496063,0.48425196850393704,0.20588235294117652
0.004116164,0.7941176470588235,0.5223097112860893,0.4776902887139107,0.20588235294117652
0.0040942575,0.8235294117647058,0.5223097112860893,0.4776902887139107,0.17647058823529416
0.0039520143,0.8235294117647058,0.5301837270341208,0.46981627296587924,0.17647058823529416
0.003920955,0.8529411764705882,0.5301837270341208,0.46981627296587924,0.1470588235294118
0.003916075,0.8529411764705882,0.531496062992126,0.46850393700787396,0.1470588235294118
0.003915826,0.8823529411764706,0.531496062992126,0.46850393700787396,0.11764705882352944
