threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.8712745,0.0,0.012195121951219513,0.9878048780487805,1.0
0.8463558,0.06666666666666667,0.012195121951219513,0.9878048780487805,0.9333333333333333
0.6650944,0.06666666666666667,0.07317073170731707,0.926829268292683,0.9333333333333333
0.650059,0.1,0.07317073170731707,0.926829268292683,0.9
0.6067327,0.1,0.08536585365853659,0.9146341463414634,0.9
0.5829569,0.13333333333333333,0.08536585365853659,0.9146341463414634,0.8666666666666667
0.5194852,0.13333333333333333,0.10975609756097561,0.8902439024390244,0.8666666666666667
0.46487674,0.16666666666666666,0.10975609756097561,0.8902439024390244,0.8333333333333334
0.4541273,0.16666666666666666,0.12195121951219512,0.8780487804878049,0.8333333333333334
0.4405262,0.2,0.12195121951219512,0.8780487804878049,0.8
0.43860027,0.2,0.14634146341463414,0.8536585365853658,0.8
0.4041241,0.2,0.1951219512195122,0.8048780487804879,0.8
0.3992103,0.23333333333333334,0.1951219512195122,0.8048780487804879,0.7666666666666666
0.38058624,0.23333333333333334,0.2073170731707317,0.7926829268292683,0.7666666666666666
0.3792985,0.26666666666666666,0.2073170731707317,0.7926829268292683,0.7333333333333334
0.3734306,0.26666666666666666,0.21951219512195122,0.7804878048780488,0.7333333333333334
0.37064853,0.3,0.21951219512195122,0.7804878048780488,0.7
0.32327676,0.3,0.2682926829268293,0.7317073170731707,0.7
0.31912804,0.3333333333333333,0.2682926829268293,0.7317073170731707,0.6666666666666667
0.27047244,0.3333333333333333,0.3048780487804878,0.6951219512195121,0.6666666666666667
0.25913662,0.4,0.3048780487804878,0.6951219512195121,0.6
0.18962705,0.4,0.4268292682926829,0.5731707317073171,0.6
0.18655366,0.43333333333333335,0.4268292682926829,0.5731707317073171,0.5666666666666667
0.17960879,0.43333333333333335,0.47560975609756095,0.524390243902439,0.5666666666666667
0.17818098,0.4666666666666667,0.47560975609756095,0.524390243902439,0.5333333333333333
0.15922198,0.4666666666666667,0.5,0.5,0.5333333333333333
0.15662457,0.5,0.5,0.5,0.5
0.14259782,0.5,0.524390243902439,0.47560975609756095,0.5
0.1393373,0.5666666666666667,0.524390243902439,0.47560975609756095,0.43333333333333335
0.11538105,0.5666666666666667,0.5853658536585366,0.41463414634146345,0.43333333333333335
0.11464893,0.6,0.5853658536585366,0.41463414634146345,0.4
0.10266737,0.6,0.6585365853658537,0.3414634146341463,0.4
0.09995125,0.6333333333333333,0.6585365853658537,0.3414634146341463,0.3666666666666667
0.085124016,0.6333333333333333,0.7317073170731707,0.2682926829268293,0.3666666666666667
0.083724104,0.6666666666666666,0.7317073170731707,0.2682926829268293,0.33333333333333337
0.07782918,0.6666666666666666,0.7682926829268293,0.23170731707317072,0.33333333333333337
0.072780944,0.7,0.7682926829268293,0.23170731707317072,0.30000000000000004
0.05499882,0.7,0.8292682926829268,0.1707317073170732,0.30000000000000004
0.05296316,0.7666666666666667,0.8292682926829268,0.1707317073170732,0.23333333333333328
0.051483255,0.7666666666666667,0.8414634146341463,0.1585365853658537,0.23333333333333328
0.045252413,0.8666666666666667,0.8414634146341463,0.1585365853658537,0.1333333333333333
0.04474733,0.8666666666666667,0.8536585365853658,0.14634146341463417,0.1333333333333333
0.03855577,0.9,0.8536585365853658,0.14634146341463417,0.09999999999999998
0.025866784,0.9,0.9390243902439024,0.060975609756097615,0.09999999999999998
0.020586219,0.9666666666666667,0.9390243902439024,0.060975609756097615,0.033333333333333326
0.0074693207,0.9666666666666667,0.9634146341463414,0.03658536585365857,0.033333333333333326
0.0058253286,1.0,0.9634146341463414,0.03658536585365857,0.0
0.0031061796,1.0,1.0,0.0,0.0
