threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.8823768,0.0,0.0017761989342806395,0.9982238010657194,1.0
0.88168013,0.0029585798816568047,0.0017761989342806395,0.9982238010657194,0.9970414201183432
0.87449646,0.0029585798816568047,0.003552397868561279,0.9964476021314387,0.9970414201183432
0.8731089,0.0029585798816568047,0.007104795737122558,0.9928952042628775,0.9970414201183432
0.86805755,0.005917159763313609,0.007104795737122558,0.9928952042628775,0.9940828402366864
0.8560289,0.005917159763313609,0.008880994671403197,0.9911190053285968,0.9940828402366864
0.8467612,0.011834319526627219,0.008880994671403197,0.9911190053285968,0.9881656804733728
0.8415306,0.011834319526627219,0.010657193605683837,0.9893428063943162,0.9881656804733728
0.8385471,0.01775147928994083,0.010657193605683837,0.9893428063943162,0.9822485207100592
0.8292421,0.01775147928994083,0.015985790408525755,0.9840142095914742,0.9822485207100592
0.8268145,0.020710059171597635,0.015985790408525755,0.9840142095914742,0.9792899408284024
0.7904494,0.020710059171597635,0.019538188277087035,0.9804618117229129,0.9792899408284024
0.78375816,0.023668639053254437,0.019538188277087035,0.9804618117229129,0.9763313609467456
0.77632385,0.023668639053254437,0.02486678507992895,0.9751332149200711,0.9763313609467456
0.77609414,0.026627218934911243,0.02486678507992895,0.9751332149200711,0.9733727810650887
0.7760603,0.03254437869822485,0.02486678507992895,0.9751332149200711,0.9674556213017751
0.7746291,0.03550295857988166,0.02486678507992895,0.9751332149200711,0.9644970414201184
0.76950586,0.03550295857988166,0.02664298401420959,0.9733570159857904,0.9644970414201184
0.7690359,0.038461538461538464,0.02664298401420959,0.9733570159857904,0.9615384615384616
0.7665225,0.038461538461538464,0.028419182948490232,0.9715808170515098,0.9615384615384616
0.7558753,0.04437869822485207,0.028419182948490232,0.9715808170515098,0.9556213017751479
0.7480728,0.04437869822485207,0.03197158081705151,0.9680284191829485,0.9556213017751479
0.7433163,0.047337278106508875,0.03197158081705151,0.9680284191829485,0.9526627218934911
0.74094516,0.047337278106508875,0.03374777975133215,0.9662522202486679,0.9526627218934911
0.73641914,0.05325443786982249,0.03374777975133215,0.9662522202486679,0.9467455621301775
0.73048973,0.05325443786982249,0.03907637655417407,0.9609236234458259,0.9467455621301775
0.7236839,0.0621301775147929,0.03907637655417407,0.9609236234458259,0.9378698224852071
0.7167161,0.0650887573964497,0.04085257548845471,0.9591474245115453,0.9349112426035503
0.7066308,0.06804733727810651,0.04085257548845471,0.9591474245115453,0.9319526627218935
0.70232916,0.06804733727810651,0.046181172291296625,0.9538188277087034,0.9319526627218935
0.70100975,0.07100591715976332,0.046181172291296625,0.9538188277087034,0.9289940828402367
0.700392,0.07396449704142012,0.047957371225577264,0.9520426287744227,0.9260355029585798
0.69850165,0.07396449704142012,0.0497335701598579,0.9502664298401421,0.9260355029585798
0.6971473,0.07692307692307693,0.05150976909413854,0.9484902309058615,0.9230769230769231
0.69324577,0.07692307692307693,0.055062166962699825,0.9449378330373002,0.9230769230769231
0.6863096,0.07988165680473373,0.055062166962699825,0.9449378330373002,0.9201183431952663
0.685984,0.08579881656804733,0.055062166962699825,0.9449378330373002,0.9142011834319527
