threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.631998,0.0,0.002320185614849188,0.9976798143851509,1.0
0.15845339,0.08333333333333333,0.002320185614849188,0.9976798143851509,0.9166666666666666
0.0725495,0.08333333333333333,0.01160092807424594,0.988399071925754,0.9166666666666666
0.069101684,0.125,0.01160092807424594,0.988399071925754,0.875
0.058536053,0.125,0.016241299303944315,0.9837587006960556,0.875
0.040808354,0.16666666666666666,0.016241299303944315,0.9837587006960556,0.8333333333333334
0.02142187,0.16666666666666666,0.05568445475638051,0.9443155452436195,0.8333333333333334
0.021100048,0.16666666666666666,0.060324825986078884,0.9396751740139211,0.8333333333333334
0.015570267,0.16666666666666666,0.09048723897911833,0.9095127610208816,0.8333333333333334
0.015081274,0.16666666666666666,0.0951276102088167,0.9048723897911833,0.8333333333333334
0.014084006,0.16666666666666666,0.10904872389791183,0.8909512761020881,0.8333333333333334
0.013479918,0.16666666666666666,0.1136890951276102,0.8863109048723898,0.8333333333333334
0.013234705,0.16666666666666666,0.11600928074245939,0.8839907192575406,0.8333333333333334
0.01319748,0.16666666666666666,0.12064965197215777,0.8793503480278422,0.8333333333333334
0.01217599,0.16666666666666666,0.13225058004640372,0.8677494199535962,0.8333333333333334
0.011968809,0.16666666666666666,0.1368909512761021,0.8631090487238979,0.8333333333333334
0.0058954433,0.16666666666666666,0.2923433874709977,0.7076566125290022,0.8333333333333334
0.005842561,0.16666666666666666,0.29930394431554525,0.7006960556844548,0.8333333333333334
0.0058003236,0.16666666666666666,0.30162412993039445,0.6983758700696056,0.8333333333333334
0.0057533877,0.16666666666666666,0.3062645011600928,0.6937354988399071,0.8333333333333334
0.0056198207,0.16666666666666666,0.3109048723897912,0.6890951276102089,0.8333333333333334
0.0055483384,0.20833333333333334,0.3109048723897912,0.6890951276102089,0.7916666666666666
0.004504429,0.20833333333333334,0.3619489559164733,0.6380510440835268,0.7916666666666666
0.0044616926,0.20833333333333334,0.3665893271461717,0.6334106728538282,0.7916666666666666
0.0042179185,0.20833333333333334,0.37587006960556846,0.6241299303944315,0.7916666666666666
0.0042008134,0.25,0.37587006960556846,0.6241299303944315,0.75
0.004150345,0.25,0.382830626450116,0.617169373549884,0.75
0.0041062697,0.2916666666666667,0.382830626450116,0.617169373549884,0.7083333333333333
0.004026781,0.2916666666666667,0.3874709976798144,0.6125290023201856,0.7083333333333333
0.003922391,0.2916666666666667,0.39211136890951276,0.6078886310904872,0.7083333333333333
0.003910913,0.3333333333333333,0.39211136890951276,0.6078886310904872,0.6666666666666667
0.0039058453,0.3333333333333333,0.39675174013921116,0.6032482598607889,0.6666666666666667
0.0032928619,0.3333333333333333,0.45011600928074247,0.5498839907192575,0.6666666666666667
0.0032467272,0.375,0.45011600928074247,0.5498839907192575,0.625
0.0032383788,0.4166666666666667,0.45243619489559167,0.5475638051044083,0.5833333333333333
0.0032320067,0.4166666666666667,0.45707656612529,0.54292343387471,0.5833333333333333
0.0030578603,0.4166666666666667,0.4733178654292343,0.5266821345707657,0.5833333333333333
0.0030055086,0.4583333333333333,0.4733178654292343,0.5266821345707657,0.5416666666666667
0.002847152,0.4583333333333333,0.4895591647331787,0.5104408352668213,0.5416666666666667
0.0028165863,0.5,0.4895591647331787,0.5104408352668213,0.5
0.0026337649,0.5,0.505800464037123,0.494199535962877,0.5
0.002622517,0.5,0.5104408352668214,0.4895591647331786,0.5
0.0026194258,0.5,0.5127610208816705,0.4872389791183295,0.5
0.0026112266,0.5416666666666666,0.5127610208816705,0.4872389791183295,0.45833333333333337
0.0025122163,0.5416666666666666,0.5266821345707656,0.4733178654292344,0.45833333333333337
0.0024530268,0.5833333333333334,0.5266821345707656,0.4733178654292344,0.41666666666666663
0.002363839,0.5833333333333334,0.5498839907192575,0.45011600928074247,0.41666666666666663
0.0023541746,0.5833333333333334,0.5545243619489559,0.44547563805104406,0.41666666666666663
0.0023367251,0.5833333333333334,0.5591647331786543,0.44083526682134566,0.41666666666666663
