threshold,sensitivity,fpr,1-fpr,1-sens
inf,,0.0,1.0,
0.37937182,,0.004608294930875576,0.9953917050691244,
0.3723572,,0.009216589861751152,0.9907834101382489,
0.2148057,,0.018433179723502304,0.9815668202764977,
0.15852132,,0.027649769585253458,0.9723502304147466,
0.15482183,,0.03686635944700461,0.9631336405529954,
0.009404807,,0.1336405529953917,0.8663594470046083,
0.009193706,,0.14285714285714285,0.8571428571428572,
0.00748432,,0.15668202764976957,0.8433179723502304,
0.0072607603,,0.16589861751152074,0.8341013824884793,
0.0064236457,,0.17972350230414746,0.8202764976958525,
0.0063484767,,0.1889400921658986,0.8110599078341014,
0.0043679005,,0.22119815668202766,0.7788018433179723,
0.0042478046,,0.2304147465437788,0.7695852534562212,
0.003455324,,0.2534562211981567,0.7465437788018433,
0.0033239173,,0.2626728110599078,0.7373271889400922,
0.0031578254,,0.2672811059907834,0.7327188940092166,
0.0031503502,,0.2857142857142857,0.7142857142857143,
0.0030631009,,0.29493087557603687,0.7050691244239631,
0.0030576715,,0.2995391705069124,0.7004608294930876,
0.002965942,,0.31336405529953915,0.6866359447004609,
0.002867592,,0.31797235023041476,0.6820276497695852,
0.0025949837,,0.3317972350230415,0.6682027649769585,
0.001759034,,0.35944700460829493,0.6405529953917051,
0.0017526494,,0.37327188940092165,0.6267281105990783,
0.0017460778,,0.3778801843317972,0.6221198156682028,
0.0017116104,,0.3870967741935484,0.6129032258064516,
0.001680312,,0.391705069124424,0.6082949308755761,
0.0016766886,,0.4009216589861751,0.599078341013825,
0.0016318564,,0.41013824884792627,0.5898617511520737,
0.0015754258,,0.4377880184331797,0.5622119815668203,
0.0015161978,,0.4470046082949309,0.5529953917050692,
0.0014954132,,0.4792626728110599,0.5207373271889402,
0.0014928898,,0.4838709677419355,0.5161290322580645,
0.0013186334,,0.511520737327189,0.48847926267281105,
0.0010031617,,0.5529953917050692,0.4470046082949308,
0.0009691604,,0.5668202764976958,0.43317972350230416,
0.00094807055,,0.576036866359447,0.42396313364055305,
0.0009368155,,0.6129032258064516,0.3870967741935484,
0.00091231294,,0.6175115207373272,0.3824884792626728,
0.00089939847,,0.6267281105990783,0.3732718894009217,
0.0008761353,,0.631336405529954,0.36866359447004604,
0.00082473987,,0.6405529953917051,0.35944700460829493,
0.00075479655,,0.6497695852534562,0.3502304147465438,
0.000732102,,0.6589861751152074,0.3410138248847926,
0.0006587219,,0.6866359447004609,0.31336405529953915,
0.0006456582,,0.7096774193548387,0.29032258064516125,
0.0006216994,,0.7142857142857143,0.2857142857142857,
0.0006089964,,0.7235023041474654,0.2764976958525346,
0.00057620875,,0.7419354838709677,0.25806451612903225,
0.0005692746,,0.7511520737327189,0.24884792626728114,
0.00052414904,,0.7603686635944701,0.23963133640552992,
0.00047579082,,0.7880184331797235,0.21198156682027647,
0.00047551558,,0.7972350230414746,0.20276497695852536,
0.00047352535,,0.8018433179723502,0.1981566820276498,
0.00046175724,,0.8110599078341014,0.18894009216589858,
0.00045826376,,0.815668202764977,0.18433179723502302,
0.00044786965,,0.8433179723502304,0.15668202764976957,
0.0004476106,,0.8525345622119815,0.14746543778801846,
0.0004194947,,0.8755760368663594,0.12442396313364057,
0.0003948759,,0.8847926267281107,0.11520737327188935,
0.00036783566,,0.8894009216589862,0.11059907834101379,
0.0002854409,,0.8986175115207373,0.10138248847926268,
0.0002693926,,0.9032258064516129,0.09677419354838712,
0.0002612887,,0.9216589861751152,0.07834101382488479,
0.0002581846,,0.9723502304147466,0.027649769585253448,
0.00024595222,,0.9815668202764977,0.018433179723502335,
0.00024303027,,1.0,0.0,
