threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.94533813,0.02040816326530612,0.0,1.0,0.9795918367346939
0.7704839,0.02040816326530612,0.0016877637130801688,0.9983122362869198,0.9795918367346939
0.7295937,0.04081632653061224,0.0016877637130801688,0.9983122362869198,0.9591836734693877
0.6015111,0.04081632653061224,0.004219409282700422,0.9957805907172996,0.9591836734693877
0.5897934,0.061224489795918366,0.004219409282700422,0.9957805907172996,0.9387755102040817
0.40410656,0.061224489795918366,0.01181434599156118,0.9881856540084388,0.9387755102040817
0.38073784,0.10204081632653061,0.01181434599156118,0.9881856540084388,0.8979591836734694
0.3349486,0.10204081632653061,0.016033755274261603,0.9839662447257383,0.8979591836734694
0.32454064,0.12244897959183673,0.016877637130801686,0.9831223628691983,0.8775510204081632
0.28838915,0.12244897959183673,0.02362869198312236,0.9763713080168777,0.8775510204081632
0.28805968,0.14285714285714285,0.02362869198312236,0.9763713080168777,0.8571428571428572
0.20958255,0.14285714285714285,0.039662447257383965,0.960337552742616,0.8571428571428572
0.20788449,0.16326530612244897,0.039662447257383965,0.960337552742616,0.8367346938775511
0.2019593,0.16326530612244897,0.04388185654008439,0.9561181434599156,0.8367346938775511
0.20147485,0.16326530612244897,0.04556962025316456,0.9544303797468354,0.8367346938775511
0.1923798,0.16326530612244897,0.048945147679324896,0.9510548523206751,0.8367346938775511
0.1888181,0.16326530612244897,0.05147679324894515,0.9485232067510548,0.8367346938775511
0.1801995,0.16326530612244897,0.0540084388185654,0.9459915611814346,0.8367346938775511
0.1785702,0.16326530612244897,0.05569620253164557,0.9443037974683545,0.8367346938775511
0.17768902,0.16326530612244897,0.05738396624472574,0.9426160337552743,0.8367346938775511
0.17447005,0.1836734693877551,0.05738396624472574,0.9426160337552743,0.8163265306122449
0.15596941,0.1836734693877551,0.06582278481012659,0.9341772151898734,0.8163265306122449
0.15497726,0.20408163265306123,0.06582278481012659,0.9341772151898734,0.7959183673469388
0.14872636,0.20408163265306123,0.06919831223628692,0.9308016877637131,0.7959183673469388
0.14852495,0.22448979591836735,0.06919831223628692,0.9308016877637131,0.7755102040816326
0.1483084,0.22448979591836735,0.070042194092827,0.929957805907173,0.7755102040816326
0.148132,0.24489795918367346,0.070042194092827,0.929957805907173,0.7551020408163265
0.13889956,0.24489795918367346,0.0759493670886076,0.9240506329113924,0.7551020408163265
0.13838851,0.24489795918367346,0.07932489451476793,0.920675105485232,0.7551020408163265
0.13047053,0.24489795918367346,0.08607594936708861,0.9139240506329114,0.7551020408163265
0.12915407,0.2653061224489796,0.08691983122362869,0.9130801687763713,0.7346938775510203
0.12849687,0.2653061224489796,0.08945147679324894,0.9105485232067511,0.7346938775510203
0.12826346,0.2653061224489796,0.09029535864978903,0.909704641350211,0.7346938775510203
0.12741897,0.2857142857142857,0.09029535864978903,0.909704641350211,0.7142857142857143
0.12652704,0.2857142857142857,0.0919831223628692,0.9080168776371308,0.7142857142857143
0.12584506,0.2857142857142857,0.09367088607594937,0.9063291139240506,0.7142857142857143
0.12368509,0.2857142857142857,0.09451476793248945,0.9054852320675105,0.7142857142857143
0.12299032,0.30612244897959184,0.09451476793248945,0.9054852320675105,0.6938775510204082
0.12213041,0.30612244897959184,0.09535864978902954,0.9046413502109705,0.6938775510204082
0.12061004,0.30612244897959184,0.09873417721518987,0.9012658227848102,0.6938775510204082
0.119662374,0.30612244897959184,0.10042194092827005,0.8995780590717299,0.6938775510204082
0.11964232,0.32653061224489793,0.10042194092827005,0.8995780590717299,0.6734693877551021
0.11868134,0.32653061224489793,0.10126582278481013,0.8987341772151899,0.6734693877551021
0.11664791,0.32653061224489793,0.1029535864978903,0.8970464135021097,0.6734693877551021
0.11458224,0.32653061224489793,0.10379746835443038,0.8962025316455696,0.6734693877551021
0.11423902,0.3469387755102041,0.10548523206751055,0.8945147679324894,0.653061224489796
0.11286185,0.3469387755102041,0.10632911392405063,0.8936708860759494,0.653061224489796
0.111324035,0.3673469387755102,0.10632911392405063,0.8936708860759494,0.6326530612244898
0.10990626,0.3673469387755102,0.1080168776371308,0.8919831223628691,0.6326530612244898
0.10912668,0.3673469387755102,0.10970464135021098,0.890295358649789,0.6326530612244898
0.10860979,0.3673469387755102,0.11054852320675106,0.889451476793249,0.6326530612244898
0.106958084,0.3877551020408163,0.11054852320675106,0.889451476793249,0.6122448979591837
0.105721824,0.3877551020408163,0.11223628691983123,0.8877637130801688,0.6122448979591837
0.10564373,0.3877551020408163,0.11476793248945148,0.8852320675105485,0.6122448979591837
0.104352295,0.40816326530612246,0.11561181434599156,0.8843881856540085,0.5918367346938775
0.10136623,0.40816326530612246,0.12236286919831224,0.8776371308016877,0.5918367346938775
0.100989334,0.40816326530612246,0.1257383966244726,0.8742616033755274,0.5918367346938775
0.08977578,0.40816326530612246,0.1341772151898734,0.8658227848101265,0.5918367346938775
0.08976565,0.42857142857142855,0.1341772151898734,0.8658227848101265,0.5714285714285714
0.0893232,0.42857142857142855,0.1350210970464135,0.8649789029535865,0.5714285714285714
0.08805412,0.42857142857142855,0.13755274261603376,0.8624472573839662,0.5714285714285714
0.08557332,0.42857142857142855,0.13924050632911392,0.8607594936708861,0.5714285714285714
0.08515519,0.42857142857142855,0.1409282700421941,0.8590717299578059,0.5714285714285714
0.08489567,0.42857142857142855,0.14345991561181434,0.8565400843881856,0.5714285714285714
0.08408717,0.42857142857142855,0.1451476793248945,0.8548523206751055,0.5714285714285714
0.08340942,0.42857142857142855,0.1468354430379747,0.8531645569620253,0.5714285714285714
0.08136223,0.42857142857142855,0.14936708860759493,0.850632911392405,0.5714285714285714
0.08064202,0.4489795918367347,0.150210970464135,0.849789029535865,0.5510204081632653
0.080640234,0.4489795918367347,0.15105485232067511,0.8489451476793248,0.5510204081632653
0.080138065,0.4489795918367347,0.15358649789029535,0.8464135021097047,0.5510204081632653
0.078415684,0.4489795918367347,0.15527426160337554,0.8447257383966245,0.5510204081632653
0.07805133,0.4489795918367347,0.16033755274261605,0.8396624472573839,0.5510204081632653
0.06876793,0.4489795918367347,0.1670886075949367,0.8329113924050633,0.5510204081632653
0.06839936,0.46938775510204084,0.1670886075949367,0.8329113924050633,0.5306122448979591
0.06741628,0.46938775510204084,0.16877637130801687,0.8312236286919832,0.5306122448979591
0.067252494,0.46938775510204084,0.17046413502109706,0.829535864978903,0.5306122448979591
0.065962486,0.46938775510204084,0.17215189873417722,0.8278481012658228,0.5306122448979591
0.06575767,0.46938775510204084,0.17552742616033756,0.8244725738396624,0.5306122448979591
0.06465401,0.46938775510204084,0.1780590717299578,0.8219409282700422,0.5306122448979591
0.064109504,0.46938775510204084,0.18059071729957807,0.8194092827004219,0.5306122448979591
0.06300126,0.46938775510204084,0.1839662447257384,0.8160337552742616,0.5306122448979591
0.06266423,0.4897959183673469,0.1839662447257384,0.8160337552742616,0.5102040816326531
0.06007854,0.4897959183673469,0.189873417721519,0.810126582278481,0.5102040816326531
0.05964193,0.4897959183673469,0.19156118143459916,0.8084388185654008,0.5102040816326531
0.05773692,0.4897959183673469,0.19578059071729959,0.8042194092827004,0.5102040816326531
0.05753607,0.5102040816326531,0.19578059071729959,0.8042194092827004,0.4897959183673469
0.057465483,0.5306122448979592,0.20337552742616033,0.7966244725738396,0.4693877551020408
0.05619183,0.5306122448979592,0.20843881856540084,0.7915611814345992,0.4693877551020408
0.05610564,0.5306122448979592,0.21012658227848102,0.789873417721519,0.4693877551020408
0.055301595,0.5306122448979592,0.21350210970464134,0.7864978902953587,0.4693877551020408
0.055143747,0.5306122448979592,0.21518987341772153,0.7848101265822784,0.4693877551020408
0.047829393,0.5306122448979592,0.23291139240506328,0.7670886075949367,0.4693877551020408
0.04766392,0.5306122448979592,0.2379746835443038,0.7620253164556963,0.4693877551020408
0.046126787,0.5306122448979592,0.24050632911392406,0.759493670886076,0.4693877551020408
0.045892447,0.5306122448979592,0.24219409282700421,0.7578059071729958,0.4693877551020408
0.044990007,0.5306122448979592,0.24556962025316456,0.7544303797468355,0.4693877551020408
0.044921197,0.5510204081632653,0.2489451476793249,0.751054852320675,0.44897959183673475
0.043294493,0.5510204081632653,0.2523206751054852,0.7476793248945148,0.44897959183673475
0.042671047,0.5510204081632653,0.2540084388185654,0.7459915611814346,0.44897959183673475
0.042636048,0.5510204081632653,0.25654008438818565,0.7434599156118143,0.44897959183673475
0.039056703,0.5510204081632653,0.26919831223628693,0.7308016877637131,0.44897959183673475
0.039000824,0.5510204081632653,0.2708860759493671,0.7291139240506329,0.44897959183673475
