threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.8276056,0.0,0.02040816326530612,0.9795918367346939,1.0
0.2998615,0.0,0.24489795918367346,0.7551020408163265,1.0
0.28856963,0.1,0.2653061224489796,0.7346938775510203,0.9
0.2583214,0.1,0.2857142857142857,0.7142857142857143,0.9
0.25004452,0.2,0.2857142857142857,0.7142857142857143,0.8
0.16528127,0.2,0.42857142857142855,0.5714285714285714,0.8
0.16085397,0.2,0.46938775510204084,0.5306122448979591,0.8
0.1331164,0.3,0.46938775510204084,0.5306122448979591,0.7
0.12958926,0.3,0.4897959183673469,0.5102040816326531,0.7
0.103487454,0.5,0.4897959183673469,0.5102040816326531,0.5
0.08586086,0.5,0.5510204081632653,0.44897959183673475,0.5
0.08548546,0.6,0.5510204081632653,0.44897959183673475,0.4
0.07677717,0.6,0.5714285714285714,0.4285714285714286,0.4
0.06117845,0.7,0.5714285714285714,0.4285714285714286,0.30000000000000004
0.040384486,0.7,0.6326530612244898,0.36734693877551017,0.30000000000000004
0.031537667,0.7,0.673469387755102,0.326530612244898,0.30000000000000004
0.0289118,0.7,0.7142857142857143,0.2857142857142857,0.30000000000000004
0.028271291,0.8,0.7142857142857143,0.2857142857142857,0.19999999999999996
0.02100919,0.8,0.8163265306122449,0.18367346938775508,0.19999999999999996
0.01746804,0.9,0.8163265306122449,0.18367346938775508,0.09999999999999998
0.016401002,0.9,0.8367346938775511,0.16326530612244894,0.09999999999999998
0.016386485,1.0,0.8367346938775511,0.16326530612244894,0.0
0.015128199,1.0,0.8979591836734694,0.10204081632653061,0.0
0.012212216,1.0,0.9387755102040817,0.061224489795918324,0.0
0.006440314,1.0,1.0,0.0,0.0
