threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.53368783,0.0,0.014705882352941176,0.9852941176470589,1.0
0.52283627,0.0,0.029411764705882353,0.9705882352941176,1.0
0.46012497,0.043478260869565216,0.029411764705882353,0.9705882352941176,0.9565217391304348
0.45996878,0.043478260869565216,0.04411764705882353,0.9558823529411765,0.9565217391304348
0.32884958,0.08695652173913043,0.04411764705882353,0.9558823529411765,0.9130434782608696
0.28372434,0.08695652173913043,0.058823529411764705,0.9411764705882353,0.9130434782608696
0.18362306,0.13043478260869565,0.058823529411764705,0.9411764705882353,0.8695652173913043
0.14262238,0.13043478260869565,0.07352941176470588,0.9264705882352942,0.8695652173913043
0.13295561,0.17391304347826086,0.07352941176470588,0.9264705882352942,0.8260869565217391
0.08113946,0.17391304347826086,0.10294117647058823,0.8970588235294118,0.8260869565217391
0.075730585,0.21739130434782608,0.10294117647058823,0.8970588235294118,0.782608695652174
0.042618126,0.21739130434782608,0.25,0.75,0.782608695652174
0.041045427,0.2608695652173913,0.25,0.75,0.7391304347826086
0.040763512,0.34782608695652173,0.25,0.75,0.6521739130434783
0.02666535,0.34782608695652173,0.35294117647058826,0.6470588235294117,0.6521739130434783
0.025605008,0.34782608695652173,0.38235294117647056,0.6176470588235294,0.6521739130434783
0.022527274,0.391304347826087,0.39705882352941174,0.6029411764705883,0.6086956521739131
0.021498298,0.43478260869565216,0.39705882352941174,0.6029411764705883,0.5652173913043479
0.01920202,0.43478260869565216,0.4117647058823529,0.5882352941176471,0.5652173913043479
0.01898876,0.4782608695652174,0.4264705882352941,0.5735294117647058,0.5217391304347826
0.015868712,0.4782608695652174,0.4852941176470588,0.5147058823529411,0.5217391304347826
0.015644986,0.4782608695652174,0.5147058823529411,0.4852941176470589,0.5217391304347826
0.01312384,0.4782608695652174,0.5735294117647058,0.42647058823529416,0.5217391304347826
0.013028979,0.5217391304347826,0.5882352941176471,0.4117647058823529,0.4782608695652174
0.012807214,0.6086956521739131,0.5882352941176471,0.4117647058823529,0.3913043478260869
0.011884667,0.6521739130434783,0.6029411764705882,0.3970588235294118,0.34782608695652173
0.0113204075,0.6521739130434783,0.6323529411764706,0.36764705882352944,0.34782608695652173
0.011318763,0.6521739130434783,0.6617647058823529,0.3382352941176471,0.34782608695652173
0.011278882,0.6521739130434783,0.6764705882352942,0.32352941176470584,0.34782608695652173
0.011165768,0.6956521739130435,0.6764705882352942,0.32352941176470584,0.30434782608695654
0.010412259,0.6956521739130435,0.7058823529411765,0.2941176470588235,0.30434782608695654
0.010299693,0.7391304347826086,0.7058823529411765,0.2941176470588235,0.26086956521739135
0.010150652,0.7391304347826086,0.7205882352941176,0.27941176470588236,0.26086956521739135
0.010052786,0.782608695652174,0.7205882352941176,0.27941176470588236,0.21739130434782605
0.007900864,0.782608695652174,0.8235294117647058,0.17647058823529416,0.21739130434782605
0.00757098,0.8260869565217391,0.8382352941176471,0.16176470588235292,0.17391304347826086
0.0072026304,0.9130434782608695,0.8382352941176471,0.16176470588235292,0.08695652173913049
0.0070839208,0.9130434782608695,0.8529411764705882,0.1470588235294118,0.08695652173913049
0.006930429,0.9565217391304348,0.8529411764705882,0.1470588235294118,0.04347826086956519
0.00656988,0.9565217391304348,0.8823529411764706,0.11764705882352944,0.04347826086956519
0.0049250172,1.0,0.8823529411764706,0.11764705882352944,0.0
0.0015811048,1.0,1.0,0.0,0.0
