threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.94839555,0.07142857142857142,0.0,1.0,0.9285714285714286
0.8841683,0.07142857142857142,0.03773584905660377,0.9622641509433962,0.9285714285714286
0.84320736,0.14285714285714285,0.03773584905660377,0.9622641509433962,0.8571428571428572
0.66639817,0.14285714285714285,0.1320754716981132,0.8679245283018868,0.8571428571428572
0.65782887,0.21428571428571427,0.1320754716981132,0.8679245283018868,0.7857142857142857
0.6382971,0.21428571428571427,0.16981132075471697,0.8301886792452831,0.7857142857142857
0.5561262,0.2857142857142857,0.16981132075471697,0.8301886792452831,0.7142857142857143
0.46395794,0.2857142857142857,0.22641509433962265,0.7735849056603774,0.7142857142857143
0.3902368,0.35714285714285715,0.22641509433962265,0.7735849056603774,0.6428571428571428
0.26610425,0.35714285714285715,0.3018867924528302,0.6981132075471699,0.6428571428571428
0.23018725,0.42857142857142855,0.3018867924528302,0.6981132075471699,0.5714285714285714
0.13446988,0.42857142857142855,0.5283018867924528,0.4716981132075472,0.5714285714285714
0.12775306,0.5,0.5283018867924528,0.4716981132075472,0.5
0.044340227,0.5,0.7169811320754716,0.28301886792452835,0.5
0.030838458,0.7142857142857143,0.7169811320754716,0.28301886792452835,0.2857142857142857
0.022017222,0.7142857142857143,0.7547169811320755,0.24528301886792447,0.2857142857142857
0.021252997,0.7857142857142857,0.7547169811320755,0.24528301886792447,0.2142857142857143
0.011434212,0.7857142857142857,0.8490566037735849,0.15094339622641506,0.2142857142857143
0.010784389,0.8571428571428571,0.8490566037735849,0.15094339622641506,0.1428571428571429
0.008265162,0.8571428571428571,0.9245283018867925,0.07547169811320753,0.1428571428571429
0.008235584,0.9285714285714286,0.9245283018867925,0.07547169811320753,0.0714285714285714
0.006821202,0.9285714285714286,0.9433962264150944,0.05660377358490565,0.0714285714285714
0.0062776706,1.0,0.9433962264150944,0.05660377358490565,0.0
0.0033322587,1.0,1.0,0.0,0.0
