threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.79196894,0.0,0.005847953216374269,0.9941520467836258,1.0
0.7313031,0.0,0.017543859649122806,0.9824561403508771,1.0
0.7128028,0.02702702702702703,0.017543859649122806,0.9824561403508771,0.972972972972973
0.60456324,0.02702702702702703,0.05263157894736842,0.9473684210526316,0.972972972972973
0.5593726,0.10810810810810811,0.05263157894736842,0.9473684210526316,0.8918918918918919
0.5250269,0.10810810810810811,0.08771929824561403,0.9122807017543859,0.8918918918918919
0.5174324,0.13513513513513514,0.08771929824561403,0.9122807017543859,0.8648648648648649
0.4936817,0.13513513513513514,0.1111111111111111,0.8888888888888888,0.8648648648648649
0.49243236,0.13513513513513514,0.12280701754385964,0.8771929824561404,0.8648648648648649
0.48927215,0.13513513513513514,0.1286549707602339,0.8713450292397661,0.8648648648648649
0.48501948,0.16216216216216217,0.1286549707602339,0.8713450292397661,0.8378378378378378
0.47813833,0.16216216216216217,0.14035087719298245,0.8596491228070176,0.8378378378378378
0.47800896,0.1891891891891892,0.14035087719298245,0.8596491228070176,0.8108108108108107
0.46102744,0.1891891891891892,0.15789473684210525,0.8421052631578947,0.8108108108108107
0.4579842,0.21621621621621623,0.15789473684210525,0.8421052631578947,0.7837837837837838
0.44214097,0.21621621621621623,0.18128654970760233,0.8187134502923976,0.7837837837837838
0.43814644,0.2702702702702703,0.18128654970760233,0.8187134502923976,0.7297297297297297
0.42436913,0.2702702702702703,0.21052631578947367,0.7894736842105263,0.7297297297297297
0.41515842,0.2972972972972973,0.21052631578947367,0.7894736842105263,0.7027027027027026
0.40269822,0.2972972972972973,0.22807017543859648,0.7719298245614035,0.7027027027027026
0.40225098,0.32432432432432434,0.22807017543859648,0.7719298245614035,0.6756756756756757
0.39830768,0.32432432432432434,0.23976608187134502,0.760233918128655,0.6756756756756757
0.38954613,0.32432432432432434,0.25146198830409355,0.7485380116959064,0.6756756756756757
0.3878907,0.35135135135135137,0.25146198830409355,0.7485380116959064,0.6486486486486487
0.342703,0.35135135135135137,0.2982456140350877,0.7017543859649122,0.6486486486486487
0.3379283,0.3783783783783784,0.2982456140350877,0.7017543859649122,0.6216216216216216
0.3058845,0.3783783783783784,0.3391812865497076,0.6608187134502924,0.6216216216216216
0.30399343,0.3783783783783784,0.3508771929824561,0.6491228070175439,0.6216216216216216
0.28339416,0.3783783783783784,0.38011695906432746,0.6198830409356726,0.6216216216216216
0.28022578,0.40540540540540543,0.38011695906432746,0.6198830409356726,0.5945945945945945
0.24785025,0.40540540540540543,0.40350877192982454,0.5964912280701755,0.5945945945945945
0.24332692,0.43243243243243246,0.40350877192982454,0.5964912280701755,0.5675675675675675
0.22705267,0.43243243243243246,0.4502923976608187,0.5497076023391814,0.5675675675675675
0.22624849,0.4594594594594595,0.4502923976608187,0.5497076023391814,0.5405405405405406
0.2205557,0.4594594594594595,0.4678362573099415,0.5321637426900585,0.5405405405405406
0.21974747,0.4864864864864865,0.4678362573099415,0.5321637426900585,0.5135135135135135
0.21032467,0.4864864864864865,0.49122807017543857,0.5087719298245614,0.5135135135135135
0.20831087,0.5135135135135135,0.49122807017543857,0.5087719298245614,0.4864864864864865
0.20812923,0.5135135135135135,0.5029239766081871,0.4970760233918129,0.4864864864864865
0.19613624,0.5135135135135135,0.5263157894736842,0.4736842105263158,0.4864864864864865
0.19162646,0.5405405405405406,0.5263157894736842,0.4736842105263158,0.45945945945945943
0.17531444,0.5405405405405406,0.5730994152046783,0.42690058479532167,0.45945945945945943
0.17488444,0.5675675675675675,0.5730994152046783,0.42690058479532167,0.43243243243243246
0.15781616,0.5675675675675675,0.6081871345029239,0.39181286549707606,0.43243243243243246
0.15666416,0.5945945945945946,0.6081871345029239,0.39181286549707606,0.4054054054054054
0.15295301,0.5945945945945946,0.6198830409356725,0.3801169590643275,0.4054054054054054
0.12319554,0.5945945945945946,0.6608187134502924,0.3391812865497076,0.4054054054054054
0.11199492,0.6486486486486487,0.6608187134502924,0.3391812865497076,0.3513513513513513
0.11057576,0.6486486486486487,0.6783625730994152,0.32163742690058483,0.3513513513513513
0.10779452,0.6756756756756757,0.6783625730994152,0.32163742690058483,0.32432432432432434
0.09916193,0.6756756756756757,0.7017543859649122,0.29824561403508776,0.32432432432432434
0.09735855,0.6756756756756757,0.7192982456140351,0.2807017543859649,0.32432432432432434
0.09625961,0.7027027027027027,0.7192982456140351,0.2807017543859649,0.29729729729729726
0.08397499,0.7027027027027027,0.7602339181286549,0.23976608187134507,0.29729729729729726
0.083356805,0.7297297297297297,0.7602339181286549,0.23976608187134507,0.2702702702702703
0.07770867,0.7297297297297297,0.7777777777777778,0.2222222222222222,0.2702702702702703
0.07644314,0.7567567567567568,0.7777777777777778,0.2222222222222222,0.2432432432432432
0.062075075,0.7567567567567568,0.8128654970760234,0.1871345029239766,0.2432432432432432
0.054964244,0.8108108108108109,0.8128654970760234,0.1871345029239766,0.18918918918918914
0.052706618,0.8108108108108109,0.8187134502923976,0.18128654970760238,0.18918918918918914
0.05242973,0.8378378378378378,0.8187134502923976,0.18128654970760238,0.16216216216216217
0.04955053,0.8378378378378378,0.8304093567251462,0.16959064327485385,0.16216216216216217
0.048579253,0.8648648648648649,0.8304093567251462,0.16959064327485385,0.1351351351351351
0.037821487,0.8648648648648649,0.8888888888888888,0.11111111111111116,0.1351351351351351
