threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.48026103,0.0,0.004484304932735426,0.9955156950672646,1.0
0.15123264,0.0,0.04932735426008968,0.9506726457399103,1.0
0.14153281,0.0,0.05829596412556054,0.9417040358744395,1.0
0.10028162,0.0,0.08071748878923767,0.9192825112107623,1.0
0.09237579,0.09090909090909091,0.08071748878923767,0.9192825112107623,0.9090909090909091
0.09145805,0.09090909090909091,0.08968609865470852,0.9103139013452914,0.9090909090909091
0.08327787,0.09090909090909091,0.1031390134529148,0.8968609865470852,0.9090909090909091
0.08294015,0.18181818181818182,0.1031390134529148,0.8968609865470852,0.8181818181818181
0.080187514,0.18181818181818182,0.10762331838565023,0.8923766816143498,0.8181818181818181
0.07848832,0.2727272727272727,0.10762331838565023,0.8923766816143498,0.7272727272727273
0.0666014,0.2727272727272727,0.13901345291479822,0.8609865470852018,0.7272727272727273
0.06552402,0.36363636363636365,0.13901345291479822,0.8609865470852018,0.6363636363636364
0.06457604,0.36363636363636365,0.14349775784753363,0.8565022421524664,0.6363636363636364
0.06369215,0.36363636363636365,0.15246636771300448,0.8475336322869955,0.6363636363636364
0.05810086,0.36363636363636365,0.16591928251121077,0.8340807174887892,0.6363636363636364
0.053668935,0.45454545454545453,0.16591928251121077,0.8340807174887892,0.5454545454545454
0.053287324,0.45454545454545453,0.17488789237668162,0.8251121076233183,0.5454545454545454
0.042149905,0.45454545454545453,0.22869955156950672,0.7713004484304933,0.5454545454545454
0.042033788,0.45454545454545453,0.242152466367713,0.757847533632287,0.5454545454545454
0.040977698,0.45454545454545453,0.2600896860986547,0.7399103139013453,0.5454545454545454
0.036088113,0.45454545454545453,0.26905829596412556,0.7309417040358744,0.5454545454545454
0.03561071,0.45454545454545453,0.27802690582959644,0.7219730941704036,0.5454545454545454
0.03472383,0.45454545454545453,0.2825112107623318,0.7174887892376682,0.5454545454545454
0.03389787,0.45454545454545453,0.31390134529147984,0.6860986547085202,0.5454545454545454
0.033677552,0.45454545454545453,0.3183856502242152,0.6816143497757847,0.5454545454545454
0.0333307,0.45454545454545453,0.336322869955157,0.663677130044843,0.5454545454545454
0.02989257,0.45454545454545453,0.3542600896860987,0.6457399103139013,0.5454545454545454
0.029644417,0.45454545454545453,0.3632286995515695,0.6367713004484306,0.5454545454545454
0.02506349,0.45454545454545453,0.39461883408071746,0.6053811659192825,0.5454545454545454
0.024984447,0.5454545454545454,0.4080717488789238,0.5919282511210762,0.4545454545454546
0.024455916,0.5454545454545454,0.42152466367713004,0.57847533632287,0.4545454545454546
0.024409585,0.5454545454545454,0.43946188340807174,0.5605381165919283,0.4545454545454546
0.023846248,0.6363636363636364,0.4439461883408072,0.5560538116591929,0.36363636363636365
0.023019843,0.8181818181818182,0.4439461883408072,0.5560538116591929,0.18181818181818177
0.02143163,0.8181818181818182,0.452914798206278,0.547085201793722,0.18181818181818177
0.020702684,0.8181818181818182,0.4618834080717489,0.5381165919282511,0.18181818181818177
0.018932708,0.8181818181818182,0.484304932735426,0.5156950672645739,0.18181818181818177
0.01816933,0.8181818181818182,0.49327354260089684,0.5067264573991032,0.18181818181818177
0.01564,0.8181818181818182,0.5067264573991032,0.49327354260089684,0.18181818181818177
0.015424046,0.8181818181818182,0.5201793721973094,0.47982062780269064,0.18181818181818177
0.013186753,0.8181818181818182,0.5381165919282511,0.4618834080717489,0.18181818181818177
0.012794771,0.8181818181818182,0.5560538116591929,0.4439461883408071,0.18181818181818177
0.012577231,0.8181818181818182,0.5650224215246636,0.43497757847533636,0.18181818181818177
0.009640073,0.8181818181818182,0.6053811659192825,0.3946188340807175,0.18181818181818177
0.009540105,0.8181818181818182,0.6322869955156951,0.3677130044843049,0.18181818181818177
0.009498544,0.8181818181818182,0.6367713004484304,0.36322869955156956,0.18181818181818177
0.009183202,0.8181818181818182,0.6457399103139013,0.3542600896860987,0.18181818181818177
0.007668476,0.8181818181818182,0.6681614349775785,0.3318385650224215,0.18181818181818177
0.007341756,0.8181818181818182,0.6771300448430493,0.3228699551569507,0.18181818181818177
0.0072016553,0.8181818181818182,0.6816143497757847,0.3183856502242153,0.18181818181818177
0.0069222325,0.9090909090909091,0.6816143497757847,0.3183856502242153,0.09090909090909094
0.006636103,0.9090909090909091,0.6860986547085202,0.31390134529147984,0.09090909090909094
0.006489453,0.9090909090909091,0.695067264573991,0.30493273542600896,0.09090909090909094
0.006001186,0.9090909090909091,0.7040358744394619,0.2959641255605381,0.09090909090909094
0.005658561,1.0,0.7040358744394619,0.2959641255605381,0.0
0.0053760908,1.0,0.7219730941704036,0.27802690582959644,0.0
0.005329303,1.0,0.7399103139013453,0.2600896860986547,0.0
0.0051026302,1.0,0.7443946188340808,0.25560538116591924,0.0
0.005049969,1.0,0.7533632286995515,0.24663677130044848,0.0
0.004442237,1.0,0.7668161434977578,0.23318385650224216,0.0
0.0040587285,1.0,0.7757847533632287,0.22421524663677128,0.0
0.0038808235,1.0,0.7937219730941704,0.20627802690582964,0.0
0.0036561848,1.0,0.8161434977578476,0.18385650224215244,0.0
0.0036550313,1.0,0.8251121076233184,0.17488789237668156,0.0
0.001870653,1.0,0.9461883408071748,0.053811659192825156,0.0
0.0017294778,1.0,0.9551569506726457,0.04484304932735428,0.0
0.0013892938,1.0,0.968609865470852,0.03139013452914796,0.0
0.0013823134,1.0,0.9775784753363229,0.022421524663677084,0.0
0.0008682047,1.0,1.0,0.0,0.0
