threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.66541946,0.0,0.00558659217877095,0.994413407821229,1.0
0.32182258,0.0,0.0446927374301676,0.9553072625698324,1.0
0.3187004,0.0,0.055865921787709494,0.9441340782122905,1.0
0.23495704,0.0,0.1005586592178771,0.8994413407821229,1.0
0.22548135,0.0,0.11173184357541899,0.888268156424581,1.0
0.18874083,0.0,0.13966480446927373,0.8603351955307262,1.0
0.18348421,0.0,0.16201117318435754,0.8379888268156425,1.0
0.17837374,0.0,0.16759776536312848,0.8324022346368716,1.0
0.17713587,0.0,0.1787709497206704,0.8212290502793296,1.0
0.15974692,0.0,0.20670391061452514,0.7932960893854748,1.0
0.15167694,0.5,0.20670391061452514,0.7932960893854748,0.5
0.08189049,0.5,0.31843575418994413,0.6815642458100559,0.5
0.081661195,0.5,0.329608938547486,0.6703910614525139,0.5
0.07988225,0.5,0.3463687150837989,0.6536312849162011,0.5
0.058725916,0.5,0.4245810055865922,0.5754189944134078,0.5
0.057787046,0.5,0.43575418994413406,0.5642458100558659,0.5
0.0577122,0.5,0.441340782122905,0.558659217877095,0.5
0.0575435,1.0,0.441340782122905,0.558659217877095,0.0
0.05737526,1.0,0.44692737430167595,0.553072625698324,0.0
0.055973798,1.0,0.4581005586592179,0.541899441340782,0.0
0.055692647,1.0,0.46368715083798884,0.5363128491620112,0.0
0.054892622,1.0,0.4748603351955307,0.5251396648044693,0.0
0.05393945,1.0,0.48044692737430167,0.5195530726256983,0.0
0.053631097,1.0,0.49162011173184356,0.5083798882681565,0.0
0.03308931,1.0,0.5754189944134078,0.4245810055865922,0.0
0.032568343,1.0,0.6033519553072626,0.3966480446927374,0.0
0.031657863,1.0,0.6201117318435754,0.3798882681564246,0.0
0.03156501,1.0,0.6312849162011173,0.36871508379888274,0.0
0.029944794,1.0,0.6368715083798883,0.36312849162011174,0.0
0.029361773,1.0,0.6480446927374302,0.35195530726256985,0.0
0.029015431,1.0,0.6703910614525139,0.3296089385474861,0.0
0.016776962,1.0,0.7597765363128491,0.24022346368715086,0.0
0.01651351,1.0,0.770949720670391,0.22905027932960897,0.0
0.008017426,1.0,0.8659217877094972,0.13407821229050276,0.0
0.007886872,1.0,0.8770949720670391,0.12290502793296088,0.0
0.006431456,1.0,0.9217877094972067,0.07821229050279332,0.0
0.006287244,1.0,0.9385474860335196,0.06145251396648044,0.0
0.006203276,1.0,0.9497206703910615,0.05027932960893855,0.0
0.0031820633,1.0,1.0,0.0,0.0
