threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.25410965,0.0,0.0010183299389002036,0.9989816700610998,1.0
0.20330329,0.0,0.003054989816700611,0.9969450101832994,1.0
0.19410771,0.0,0.004073319755600814,0.9959266802443992,1.0
0.19119832,0.0,0.006109979633401222,0.9938900203665988,1.0
0.17094989,0.0,0.010183299389002037,0.9898167006109979,1.0
0.16921152,0.0,0.01120162932790224,0.9887983706720977,1.0
0.16708277,0.0,0.018329938900203666,0.9816700610997964,1.0
0.16369332,0.0,0.020366598778004074,0.9796334012219959,1.0
0.16239181,0.0,0.02240325865580448,0.9775967413441955,1.0
0.15023363,0.0,0.023421588594704685,0.9765784114052953,1.0
0.14245878,0.0,0.025458248472505093,0.9745417515274949,1.0
0.12524004,0.0,0.03054989816700611,0.9694501018329938,1.0
0.12406836,0.0,0.03360488798370672,0.9663951120162932,1.0
0.12213372,0.0,0.034623217922606926,0.9653767820773931,1.0
0.110509984,0.0,0.04276985743380855,0.9572301425661914,1.0
0.104215816,0.0,0.04480651731160896,0.955193482688391,1.0
0.09740333,0.03773584905660377,0.05295315682281059,0.9470468431771895,0.9622641509433962
0.096584484,0.03773584905660377,0.05702647657841141,0.9429735234215886,0.9622641509433962
0.090022326,0.03773584905660377,0.059063136456211814,0.9409368635437881,0.9622641509433962
0.08673844,0.05660377358490566,0.06008146639511202,0.939918533604888,0.9433962264150944
0.08660357,0.05660377358490566,0.06415478615071284,0.9358452138492872,0.9433962264150944
0.08465292,0.05660377358490566,0.06720977596741344,0.9327902240325866,0.9433962264150944
0.08373451,0.05660377358490566,0.06924643584521385,0.9307535641547862,0.9433962264150944
0.08277469,0.05660377358490566,0.07026476578411406,0.929735234215886,0.9433962264150944
0.08068188,0.05660377358490566,0.07433808553971487,0.9256619144602851,0.9433962264150944
0.0800381,0.05660377358490566,0.07535641547861507,0.924643584521385,0.9433962264150944
0.07836232,0.05660377358490566,0.0814663951120163,0.9185336048879837,0.9433962264150944
0.07682975,0.05660377358490566,0.08859470468431772,0.9114052953156823,0.9433962264150944
0.07576218,0.05660377358490566,0.09164969450101833,0.9083503054989817,0.9433962264150944
0.07563922,0.05660377358490566,0.09572301425661914,0.9042769857433809,0.9433962264150944
0.072008975,0.05660377358490566,0.09775967413441955,0.9022403258655805,0.9433962264150944
0.07132681,0.05660377358490566,0.09979633401221996,0.90020366598778,0.9433962264150944
0.0701901,0.05660377358490566,0.10386965376782077,0.8961303462321792,0.9433962264150944
0.06983743,0.07547169811320754,0.11405295315682282,0.8859470468431772,0.9245283018867925
0.06874249,0.07547169811320754,0.11812627291242363,0.8818737270875764,0.9245283018867925
0.0678791,0.07547169811320754,0.12729124236252545,0.8727087576374746,0.9245283018867925
0.067482136,0.07547169811320754,0.12830957230142567,0.8716904276985743,0.9245283018867925
0.06740882,0.07547169811320754,0.13136456211812628,0.8686354378818737,0.9245283018867925
0.06728984,0.07547169811320754,0.1384928716904277,0.8615071283095723,0.9245283018867925
0.066724345,0.07547169811320754,0.1395112016293279,0.8604887983706722,0.9245283018867925
0.06646562,0.07547169811320754,0.14765784114052954,0.8523421588594704,0.9245283018867925
0.06614177,0.09433962264150944,0.15071283095723015,0.8492871690427699,0.9056603773584906
0.06462616,0.09433962264150944,0.159877800407332,0.840122199592668,0.9056603773584906
0.064606324,0.11320754716981132,0.16395112016293278,0.8360488798370672,0.8867924528301887
0.061100073,0.11320754716981132,0.1659877800407332,0.8340122199592668,0.8867924528301887
0.059289984,0.11320754716981132,0.1710794297352342,0.8289205702647657,0.8867924528301887
0.058645688,0.1320754716981132,0.17718940936863545,0.8228105906313645,0.8679245283018868
0.058418754,0.16981132075471697,0.18126272912423624,0.8187372708757638,0.8301886792452831
0.057499364,0.16981132075471697,0.18635437881873726,0.8136456211812627,0.8301886792452831
0.056877963,0.16981132075471697,0.1894093686354379,0.8105906313645621,0.8301886792452831
0.056746684,0.16981132075471697,0.19042769857433808,0.8095723014256619,0.8301886792452831
0.056540377,0.16981132075471697,0.1985743380855397,0.8014256619144603,0.8301886792452831
0.05643538,0.16981132075471697,0.20366598778004075,0.7963340122199593,0.8301886792452831
0.055022206,0.16981132075471697,0.20468431771894094,0.7953156822810591,0.8301886792452831
0.053673267,0.18867924528301888,0.21181262729124237,0.7881873727087576,0.8113207547169812
0.053541873,0.18867924528301888,0.219959266802444,0.7800407331975561,0.8113207547169812
0.053485982,0.18867924528301888,0.2230142566191446,0.7769857433808554,0.8113207547169812
0.05290264,0.18867924528301888,0.23523421588594703,0.7647657841140529,0.8113207547169812
0.05189342,0.18867924528301888,0.23625254582484725,0.7637474541751528,0.8113207547169812
0.048870444,0.18867924528301888,0.23828920570264767,0.7617107942973523,0.8113207547169812
0.04862358,0.18867924528301888,0.23930753564154786,0.7606924643584522,0.8113207547169812
0.048347007,0.20754716981132076,0.24439918533604887,0.7556008146639511,0.7924528301886793
