threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.62043375,0.00625,0.0,1.0,0.99375
0.53209823,0.03125,0.0,1.0,0.96875
0.4071335,0.03125,0.006125574272588055,0.9938744257274119,0.96875
0.36628968,0.0375,0.006125574272588055,0.9938744257274119,0.9625
0.36612657,0.0375,0.007656967840735069,0.9923430321592649,0.9625
0.36557436,0.05,0.007656967840735069,0.9923430321592649,0.95
0.35827854,0.05625,0.007656967840735069,0.9923430321592649,0.94375
0.3083582,0.05625,0.016845329249617153,0.9831546707503829,0.94375
0.30753368,0.0625,0.016845329249617153,0.9831546707503829,0.9375
0.27601993,0.0625,0.027565084226646247,0.9724349157733537,0.9375
0.26031026,0.075,0.027565084226646247,0.9724349157733537,0.925
0.23193187,0.075,0.03522205206738132,0.9647779479326187,0.925
0.22230257,0.0875,0.03522205206738132,0.9647779479326187,0.9125
0.21768613,0.09375,0.036753445635528334,0.9632465543644717,0.90625
0.21593781,0.1,0.036753445635528334,0.9632465543644717,0.9
0.21414225,0.1,0.03828483920367534,0.9617151607963247,0.9
0.21304566,0.10625,0.03828483920367534,0.9617151607963247,0.89375
0.2103382,0.10625,0.039816232771822356,0.9601837672281777,0.89375
0.20867099,0.11875,0.039816232771822356,0.9601837672281777,0.88125
0.20221937,0.125,0.039816232771822356,0.9601837672281777,0.875
0.19094719,0.125,0.042879019908116385,0.9571209800918836,0.875
0.19045156,0.125,0.045941807044410414,0.9540581929555896,0.875
0.17825823,0.1375,0.045941807044410414,0.9540581929555896,0.8625
0.1656879,0.1375,0.05053598774885146,0.9494640122511485,0.8625
0.1635834,0.14375,0.05053598774885146,0.9494640122511485,0.85625
0.16206847,0.14375,0.05206738131699847,0.9479326186830015,0.85625
0.16123295,0.15,0.05206738131699847,0.9479326186830015,0.85
0.15290093,0.15,0.05819295558958652,0.9418070444104135,0.85
0.14952318,0.15625,0.05819295558958652,0.9418070444104135,0.84375
0.14221533,0.15625,0.06278713629402756,0.9372128637059725,0.84375
0.14202552,0.1625,0.06278713629402756,0.9372128637059725,0.8375
0.1369077,0.1625,0.06584992343032159,0.9341500765696784,0.8375
0.1354776,0.16875,0.06584992343032159,0.9341500765696784,0.83125
0.13011584,0.16875,0.07044410413476264,0.9295558958652373,0.83125
0.12824276,0.175,0.07044410413476264,0.9295558958652373,0.825
0.12667146,0.175,0.07197549770290965,0.9280245022970903,0.825
0.12486065,0.175,0.07503828483920368,0.9249617151607963,0.825
0.12328046,0.18125,0.07656967840735068,0.9234303215926494,0.81875
0.12052079,0.18125,0.07963246554364471,0.9203675344563553,0.81875
0.115657255,0.1875,0.07963246554364471,0.9203675344563553,0.8125
0.108517125,0.1875,0.08422664624808576,0.9157733537519143,0.8125
0.10584598,0.19375,0.08728943338437979,0.9127105666156202,0.80625
0.104333825,0.19375,0.0888208269525268,0.9111791730474732,0.80625
0.10292894,0.2,0.0888208269525268,0.9111791730474732,0.8
0.10038907,0.2,0.09341500765696784,0.9065849923430321,0.8
0.09880069,0.20625,0.09494640122511486,0.9050535987748851,0.79375
0.09870873,0.20625,0.09800918836140889,0.9019908116385911,0.79375
0.098563716,0.2125,0.09800918836140889,0.9019908116385911,0.7875
0.09624084,0.2125,0.10260336906584992,0.8973966309341501,0.7875
0.09327644,0.23125,0.10260336906584992,0.8973966309341501,0.76875
0.0926178,0.23125,0.10413476263399694,0.8958652373660031,0.76875
0.09057884,0.2375,0.10413476263399694,0.8958652373660031,0.7625
0.08157076,0.2375,0.11179173047473201,0.888208269525268,0.7625
0.08147525,0.24375,0.11179173047473201,0.888208269525268,0.75625
0.08066018,0.25625,0.11179173047473201,0.888208269525268,0.74375
0.078699455,0.25625,0.11791730474732007,0.8820826952526799,0.74375
0.076979704,0.26875,0.11791730474732007,0.8820826952526799,0.73125
0.073364936,0.26875,0.1225114854517611,0.877488514548239,0.73125
0.07278463,0.28125,0.1225114854517611,0.877488514548239,0.71875
0.07149966,0.28125,0.12404287901990811,0.8759571209800919,0.71875
0.07108061,0.2875,0.12404287901990811,0.8759571209800919,0.7125
0.06978248,0.2875,0.12863705972434916,0.8713629402756509,0.7125
0.06975864,0.29375,0.13476263399693722,0.8652373660030628,0.70625
