threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.4200401,0.011627906976744186,0.0,1.0,0.9883720930232558
0.30214834,0.03488372093023256,0.0,1.0,0.9651162790697675
0.2753277,0.03488372093023256,0.0007968127490039841,0.999203187250996,0.9651162790697675
0.20397457,0.046511627906976744,0.0007968127490039841,0.999203187250996,0.9534883720930233
0.1461329,0.046511627906976744,0.004780876494023904,0.9952191235059761,0.9534883720930233
0.14232783,0.05813953488372093,0.004780876494023904,0.9952191235059761,0.9418604651162791
0.090059504,0.05813953488372093,0.010358565737051793,0.9896414342629483,0.9418604651162791
0.08844459,0.08139534883720931,0.010358565737051793,0.9896414342629483,0.9186046511627907
0.081012554,0.08139534883720931,0.01195219123505976,0.9880478087649402,0.9186046511627907
0.0795288,0.09302325581395349,0.01195219123505976,0.9880478087649402,0.9069767441860466
0.07354544,0.09302325581395349,0.015139442231075698,0.9848605577689243,0.9069767441860466
0.07340378,0.10465116279069768,0.015139442231075698,0.9848605577689243,0.8953488372093024
0.07109826,0.10465116279069768,0.01593625498007968,0.9840637450199203,0.8953488372093024
0.066728264,0.12790697674418605,0.01593625498007968,0.9840637450199203,0.872093023255814
0.048871674,0.12790697674418605,0.03187250996015936,0.9681274900398407,0.872093023255814
0.047278978,0.1511627906976744,0.03187250996015936,0.9681274900398407,0.8488372093023255
0.04256655,0.1511627906976744,0.03824701195219123,0.9617529880478087,0.8488372093023255
0.041737575,0.16279069767441862,0.03824701195219123,0.9617529880478087,0.8372093023255813
0.040099446,0.16279069767441862,0.04223107569721116,0.9577689243027888,0.8372093023255813
0.04006488,0.16279069767441862,0.043824701195219126,0.9561752988047809,0.8372093023255813
0.038235825,0.16279069767441862,0.04541832669322709,0.9545816733067729,0.8372093023255813
0.03793913,0.1744186046511628,0.04541832669322709,0.9545816733067729,0.8255813953488372
0.03699244,0.1744186046511628,0.04780876494023904,0.952191235059761,0.8255813953488372
0.036718734,0.18604651162790697,0.04780876494023904,0.952191235059761,0.813953488372093
0.03571871,0.18604651162790697,0.050199203187251,0.949800796812749,0.813953488372093
0.035673205,0.19767441860465115,0.050199203187251,0.949800796812749,0.8023255813953488
0.035657432,0.19767441860465115,0.05099601593625498,0.949003984063745,0.8023255813953488
0.03512534,0.20930232558139536,0.05099601593625498,0.949003984063745,0.7906976744186046
0.034073792,0.20930232558139536,0.05258964143426295,0.9474103585657371,0.7906976744186046
0.033801567,0.20930232558139536,0.05657370517928287,0.9434262948207172,0.7906976744186046
0.033396605,0.20930232558139536,0.05737051792828685,0.9426294820717132,0.7906976744186046
0.033057258,0.22093023255813954,0.05737051792828685,0.9426294820717132,0.7790697674418605
0.033023622,0.22093023255813954,0.05896414342629482,0.9410358565737051,0.7790697674418605
0.032591827,0.22093023255813954,0.06055776892430279,0.9394422310756972,0.7790697674418605
0.032454204,0.22093023255813954,0.06294820717131475,0.9370517928286852,0.7790697674418605
0.03227316,0.22093023255813954,0.06374501992031872,0.9362549800796813,0.7790697674418605
0.0322316,0.22093023255813954,0.0653386454183267,0.9346613545816733,0.7790697674418605
0.031801287,0.22093023255813954,0.06693227091633466,0.9330677290836653,0.7790697674418605
0.031775042,0.22093023255813954,0.06932270916334661,0.9306772908366534,0.7790697674418605
0.030710813,0.22093023255813954,0.07171314741035857,0.9282868525896414,0.7790697674418605
