threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.93869245,0.034482758620689655,0.0,1.0,0.9655172413793104
0.5375167,0.034482758620689655,0.003284072249589491,0.9967159277504105,0.9655172413793104
0.49768913,0.034482758620689655,0.006568144499178982,0.993431855500821,0.9655172413793104
0.47555292,0.034482758620689655,0.009852216748768473,0.9901477832512315,0.9655172413793104
0.4729131,0.034482758620689655,0.013136288998357963,0.986863711001642,0.9655172413793104
0.44587138,0.034482758620689655,0.016420361247947456,0.9835796387520526,0.9655172413793104
0.44151953,0.034482758620689655,0.019704433497536946,0.9802955665024631,0.9655172413793104
0.41965264,0.034482758620689655,0.022988505747126436,0.9770114942528736,0.9655172413793104
0.4166001,0.06896551724137931,0.022988505747126436,0.9770114942528736,0.9310344827586207
0.319261,0.06896551724137931,0.05090311986863711,0.9490968801313628,0.9310344827586207
0.3189436,0.10344827586206896,0.05090311986863711,0.9490968801313628,0.896551724137931
0.30098677,0.10344827586206896,0.059113300492610835,0.9408866995073891,0.896551724137931
0.300811,0.10344827586206896,0.06239737274220033,0.9376026272577996,0.896551724137931
0.29722527,0.10344827586206896,0.06403940886699508,0.9359605911330049,0.896551724137931
0.2881335,0.13793103448275862,0.06403940886699508,0.9359605911330049,0.8620689655172413
0.2681015,0.13793103448275862,0.07060755336617405,0.9293924466338259,0.8620689655172413
0.26801133,0.13793103448275862,0.07389162561576355,0.9261083743842364,0.8620689655172413
0.26587325,0.13793103448275862,0.07717569786535304,0.922824302134647,0.8620689655172413
0.2632768,0.13793103448275862,0.08210180623973727,0.9178981937602627,0.8620689655172413
0.262843,0.1724137931034483,0.08210180623973727,0.9178981937602627,0.8275862068965517
0.26007894,0.1724137931034483,0.08374384236453201,0.916256157635468,0.8275862068965517
0.25880766,0.20689655172413793,0.08374384236453201,0.916256157635468,0.7931034482758621
0.25800365,0.20689655172413793,0.08538587848932677,0.9146141215106732,0.7931034482758621
0.2550177,0.20689655172413793,0.08866995073891626,0.9113300492610837,0.7931034482758621
0.23506902,0.20689655172413793,0.10180623973727422,0.8981937602627258,0.7931034482758621
0.23354098,0.27586206896551724,0.10509031198686371,0.8949096880131363,0.7241379310344828
0.23248197,0.27586206896551724,0.10673234811165845,0.8932676518883416,0.7241379310344828
0.23224176,0.27586206896551724,0.11001642036124795,0.8899835796387521,0.7241379310344828
