threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.45188487,0.0,0.007407407407407408,0.9925925925925926,1.0
0.43918017,0.0,0.014814814814814815,0.9851851851851852,1.0
0.16975823,0.0,0.02962962962962963,0.9703703703703703,1.0
0.04705638,0.0,0.08888888888888889,0.9111111111111111,1.0
0.036552858,0.25,0.08888888888888889,0.9111111111111111,0.75
0.009868499,0.25,0.26666666666666666,0.7333333333333334,0.75
0.00851546,0.25,0.2814814814814815,0.7185185185185186,0.75
0.0074555855,0.25,0.2962962962962963,0.7037037037037037,0.75
0.007256424,0.25,0.32592592592592595,0.674074074074074,0.75
0.007016203,0.25,0.34074074074074073,0.6592592592592592,0.75
0.0059556486,0.25,0.3851851851851852,0.6148148148148148,0.75
0.005618853,0.25,0.4074074074074074,0.5925925925925926,0.75
0.0055292123,0.25,0.4148148148148148,0.5851851851851853,0.75
0.005400045,0.25,0.4444444444444444,0.5555555555555556,0.75
0.0051448066,0.25,0.45185185185185184,0.5481481481481482,0.75
0.004668988,0.25,0.4666666666666667,0.5333333333333333,0.75
0.0040197587,0.25,0.5111111111111111,0.48888888888888893,0.75
0.0038266024,0.25,0.5481481481481482,0.45185185185185184,0.75
0.0037473442,0.25,0.5555555555555556,0.4444444444444444,0.75
0.0036121414,0.25,0.5777777777777777,0.4222222222222223,0.75
0.003575833,0.25,0.5925925925925926,0.40740740740740744,0.75
0.0035027843,0.25,0.6074074074074074,0.3925925925925926,0.75
0.0034534691,0.5,0.6074074074074074,0.3925925925925926,0.5
0.0034347433,0.5,0.6148148148148148,0.3851851851851852,0.5
0.0033916396,0.5,0.6370370370370371,0.36296296296296293,0.5
0.003144909,0.5,0.6666666666666666,0.33333333333333337,0.5
0.0030728565,0.5,0.6962962962962963,0.3037037037037037,0.5
0.0030174158,0.5,0.7037037037037037,0.2962962962962963,0.5
0.0029864572,0.5,0.725925925925926,0.274074074074074,0.5
0.00284924,0.5,0.762962962962963,0.23703703703703705,0.5
0.002797376,0.75,0.762962962962963,0.23703703703703705,0.25
0.0025506236,0.75,0.7925925925925926,0.20740740740740737,0.25
0.0025372137,0.75,0.8148148148148148,0.18518518518518523,0.25
0.0022638417,0.75,0.837037037037037,0.16296296296296298,0.25
0.0022532125,0.75,0.8518518518518519,0.14814814814814814,0.25
0.002144549,0.75,0.8740740740740741,0.12592592592592589,0.25
0.002084474,1.0,0.8740740740740741,0.12592592592592589,0.0
0.0020470677,1.0,0.8814814814814815,0.11851851851851847,0.0
0.0020151648,1.0,0.9111111111111111,0.0888888888888889,0.0
0.0015753951,1.0,0.9259259259259259,0.07407407407407407,0.0
0.0013907002,1.0,0.9481481481481482,0.051851851851851816,0.0
0.0012483436,1.0,0.9851851851851852,0.014814814814814836,0.0
0.0012227836,1.0,1.0,0.0,0.0
