threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.56675583,0.0,0.000984251968503937,0.9990157480314961,1.0
0.14221661,0.0,0.023622047244094488,0.9763779527559056,1.0
0.13804135,0.0,0.031496062992125984,0.9685039370078741,1.0
0.12266544,0.0,0.03740157480314961,0.9625984251968503,1.0
0.11863792,0.024390243902439025,0.03740157480314961,0.9625984251968503,0.975609756097561
0.11799925,0.024390243902439025,0.038385826771653545,0.9616141732283464,0.975609756097561
0.11639012,0.024390243902439025,0.040354330708661415,0.9596456692913385,0.975609756097561
0.11479734,0.04878048780487805,0.040354330708661415,0.9596456692913385,0.9512195121951219
0.10679703,0.04878048780487805,0.04625984251968504,0.9537401574803149,0.9512195121951219
0.10532567,0.07317073170731707,0.04625984251968504,0.9537401574803149,0.926829268292683
0.10390532,0.07317073170731707,0.047244094488188976,0.952755905511811,0.926829268292683
0.09996895,0.07317073170731707,0.04921259842519685,0.9507874015748031,0.926829268292683
0.099580295,0.07317073170731707,0.05216535433070866,0.9478346456692913,0.926829268292683
0.09926879,0.07317073170731707,0.0531496062992126,0.9468503937007874,0.926829268292683
0.098376736,0.07317073170731707,0.05610236220472441,0.9438976377952756,0.926829268292683
0.09688223,0.07317073170731707,0.058070866141732284,0.9419291338582677,0.926829268292683
0.09663452,0.07317073170731707,0.0610236220472441,0.9389763779527559,0.926829268292683
0.09640807,0.07317073170731707,0.06299212598425197,0.937007874015748,0.926829268292683
0.09638474,0.07317073170731707,0.0639763779527559,0.9360236220472441,0.926829268292683
0.092975944,0.07317073170731707,0.06692913385826772,0.9330708661417323,0.926829268292683
0.09149362,0.07317073170731707,0.06988188976377953,0.9301181102362205,0.926829268292683
0.08996383,0.07317073170731707,0.07381889763779527,0.9261811023622047,0.926829268292683
0.08986948,0.0975609756097561,0.07381889763779527,0.9261811023622047,0.9024390243902439
0.08857312,0.0975609756097561,0.07480314960629922,0.9251968503937008,0.9024390243902439
0.084890135,0.12195121951219512,0.07874015748031496,0.9212598425196851,0.8780487804878049
0.083692655,0.12195121951219512,0.0797244094488189,0.9202755905511811,0.8780487804878049
0.08366367,0.14634146341463414,0.0797244094488189,0.9202755905511811,0.8536585365853658
0.07818788,0.14634146341463414,0.08562992125984252,0.9143700787401575,0.8536585365853658
0.07806056,0.1951219512195122,0.08858267716535433,0.9114173228346457,0.8048780487804879
0.077425234,0.1951219512195122,0.09055118110236221,0.9094488188976377,0.8048780487804879
0.07701751,0.21951219512195122,0.09055118110236221,0.9094488188976377,0.7804878048780488
0.0751723,0.21951219512195122,0.09251968503937008,0.9074803149606299,0.7804878048780488
0.07356245,0.24390243902439024,0.09251968503937008,0.9074803149606299,0.7560975609756098
0.07346669,0.24390243902439024,0.09350393700787402,0.9064960629921259,0.7560975609756098
0.07323055,0.24390243902439024,0.09547244094488189,0.9045275590551181,0.7560975609756098
0.07136911,0.24390243902439024,0.0984251968503937,0.9015748031496063,0.7560975609756098
0.071287066,0.24390243902439024,0.10137795275590551,0.8986220472440944,0.7560975609756098
0.07084879,0.24390243902439024,0.10236220472440945,0.8976377952755905,0.7560975609756098
0.069967575,0.24390243902439024,0.10433070866141732,0.8956692913385826,0.7560975609756098
0.06594788,0.24390243902439024,0.11122047244094488,0.8887795275590551,0.7560975609756098
0.06582464,0.24390243902439024,0.1141732283464567,0.8858267716535433,0.7560975609756098
0.06429954,0.24390243902439024,0.11909448818897637,0.8809055118110236,0.7560975609756098
0.06352503,0.24390243902439024,0.12401574803149606,0.8759842519685039,0.7560975609756098
0.059344,0.24390243902439024,0.1279527559055118,0.8720472440944882,0.7560975609756098
0.059334423,0.2682926829268293,0.1279527559055118,0.8720472440944882,0.7317073170731707
0.05903496,0.2682926829268293,0.12992125984251968,0.8700787401574803,0.7317073170731707
0.058162525,0.2682926829268293,0.13188976377952755,0.8681102362204725,0.7317073170731707
0.057932466,0.2682926829268293,0.13484251968503938,0.8651574803149606,0.7317073170731707
0.057371013,0.2682926829268293,0.13681102362204725,0.8631889763779528,0.7317073170731707
0.057194486,0.2682926829268293,0.13877952755905512,0.8612204724409449,0.7317073170731707
0.05482289,0.2682926829268293,0.14468503937007873,0.8553149606299213,0.7317073170731707
0.05471304,0.2682926829268293,0.14960629921259844,0.8503937007874016,0.7317073170731707
0.054595448,0.2682926829268293,0.1515748031496063,0.8484251968503937,0.7317073170731707
0.054520234,0.2926829268292683,0.1545275590551181,0.8454724409448819,0.7073170731707317
0.054261863,0.2926829268292683,0.15649606299212598,0.8435039370078741,0.7073170731707317
0.053683456,0.2926829268292683,0.15748031496062992,0.8425196850393701,0.7073170731707317
0.053585857,0.34146341463414637,0.15846456692913385,0.8415354330708662,0.6585365853658536
0.053056575,0.34146341463414637,0.16043307086614172,0.8395669291338583,0.6585365853658536
0.051807955,0.34146341463414637,0.1643700787401575,0.8356299212598425,0.6585365853658536
0.051678255,0.34146341463414637,0.16535433070866143,0.8346456692913385,0.6585365853658536
0.05158128,0.34146341463414637,0.16929133858267717,0.8307086614173228,0.6585365853658536
0.05112481,0.34146341463414637,0.17224409448818898,0.827755905511811,0.6585365853658536
0.050946526,0.34146341463414637,0.1732283464566929,0.8267716535433071,0.6585365853658536
0.050728645,0.34146341463414637,0.17618110236220472,0.8238188976377953,0.6585365853658536
0.050637998,0.34146341463414637,0.17716535433070865,0.8228346456692913,0.6585365853658536
0.050339952,0.36585365853658536,0.17716535433070865,0.8228346456692913,0.6341463414634146
0.05030232,0.36585365853658536,0.1781496062992126,0.8218503937007874,0.6341463414634146
0.050276767,0.3902439024390244,0.18208661417322836,0.8179133858267716,0.6097560975609756
0.049861852,0.3902439024390244,0.19094488188976377,0.8090551181102362,0.6097560975609756
0.049141172,0.3902439024390244,0.19389763779527558,0.8061023622047244,0.6097560975609756
0.04869784,0.4146341463414634,0.19389763779527558,0.8061023622047244,0.5853658536585367
0.04831709,0.4146341463414634,0.19881889763779528,0.8011811023622047,0.5853658536585367
0.047959704,0.4146341463414634,0.20275590551181102,0.797244094488189,0.5853658536585367
0.046609744,0.4146341463414634,0.20669291338582677,0.7933070866141733,0.5853658536585367
0.04535312,0.4146341463414634,0.20866141732283464,0.7913385826771654,0.5853658536585367
0.04533836,0.4146341463414634,0.20964566929133857,0.7903543307086615,0.5853658536585367
0.045320477,0.43902439024390244,0.20964566929133857,0.7903543307086615,0.5609756097560976
0.045201186,0.43902439024390244,0.21161417322834647,0.7883858267716535,0.5609756097560976
0.044752274,0.43902439024390244,0.21358267716535434,0.7864173228346456,0.5609756097560976
0.04465379,0.43902439024390244,0.2263779527559055,0.7736220472440944,0.5609756097560976
0.043959074,0.43902439024390244,0.22933070866141733,0.7706692913385826,0.5609756097560976
0.04383808,0.43902439024390244,0.23228346456692914,0.7677165354330708,0.5609756097560976
0.04376711,0.43902439024390244,0.23622047244094488,0.7637795275590551,0.5609756097560976
0.043530505,0.43902439024390244,0.2372047244094488,0.7627952755905512,0.5609756097560976
0.043107416,0.43902439024390244,0.24114173228346455,0.7588582677165354,0.5609756097560976
0.042236563,0.43902439024390244,0.2440944881889764,0.7559055118110236,0.5609756097560976
0.042095024,0.43902439024390244,0.24803149606299213,0.7519685039370079,0.5609756097560976
0.042067576,0.43902439024390244,0.24901574803149606,0.7509842519685039,0.5609756097560976
0.04180469,0.43902439024390244,0.25196850393700787,0.7480314960629921,0.5609756097560976
0.041071672,0.43902439024390244,0.2588582677165354,0.7411417322834646,0.5609756097560976
0.040924482,0.43902439024390244,0.26279527559055116,0.7372047244094488,0.5609756097560976
0.04073153,0.43902439024390244,0.2637795275590551,0.7362204724409449,0.5609756097560976
0.040570535,0.43902439024390244,0.26673228346456695,0.7332677165354331,0.5609756097560976
0.040547915,0.43902439024390244,0.27165354330708663,0.7283464566929134,0.5609756097560976
0.040375274,0.43902439024390244,0.2755905511811024,0.7244094488188977,0.5609756097560976
0.039767828,0.43902439024390244,0.2795275590551181,0.7204724409448819,0.5609756097560976
0.03927083,0.4634146341463415,0.2795275590551181,0.7204724409448819,0.5365853658536586
0.038960017,0.4634146341463415,0.2824803149606299,0.7175196850393701,0.5365853658536586
0.038841035,0.4634146341463415,0.2844488188976378,0.7155511811023623,0.5365853658536586
0.03825562,0.4634146341463415,0.28838582677165353,0.7116141732283465,0.5365853658536586
0.03825147,0.4634146341463415,0.29429133858267714,0.7057086614173229,0.5365853658536586
0.037852265,0.4634146341463415,0.297244094488189,0.702755905511811,0.5365853658536586
0.03777768,0.4878048780487805,0.3001968503937008,0.6998031496062992,0.5121951219512195
0.03777285,0.4878048780487805,0.30118110236220474,0.6988188976377953,0.5121951219512195
0.037714567,0.4878048780487805,0.3051181102362205,0.6948818897637795,0.5121951219512195
0.036713507,0.4878048780487805,0.31200787401574803,0.687992125984252,0.5121951219512195
0.036498606,0.4878048780487805,0.31496062992125984,0.6850393700787402,0.5121951219512195
0.036340762,0.4878048780487805,0.3159448818897638,0.6840551181102362,0.5121951219512195
0.036291856,0.4878048780487805,0.32381889763779526,0.6761811023622047,0.5121951219512195
0.036196627,0.4878048780487805,0.3297244094488189,0.670275590551181,0.5121951219512195
0.035817828,0.4878048780487805,0.33267716535433073,0.6673228346456692,0.5121951219512195
0.03579851,0.4878048780487805,0.33661417322834647,0.6633858267716535,0.5121951219512195
0.035640575,0.4878048780487805,0.33858267716535434,0.6614173228346456,0.5121951219512195
0.035529837,0.4878048780487805,0.34153543307086615,0.6584645669291338,0.5121951219512195
0.035480645,0.4878048780487805,0.3425196850393701,0.6574803149606299,0.5121951219512195
0.035097938,0.4878048780487805,0.3464566929133858,0.6535433070866141,0.5121951219512195
0.03481393,0.4878048780487805,0.3484251968503937,0.6515748031496063,0.5121951219512195
0.034519885,0.4878048780487805,0.3543307086614173,0.6456692913385826,0.5121951219512195
0.034124717,0.4878048780487805,0.35531496062992124,0.6446850393700787,0.5121951219512195
0.033779178,0.4878048780487805,0.359251968503937,0.640748031496063,0.5121951219512195
0.033451587,0.4878048780487805,0.3612204724409449,0.6387795275590551,0.5121951219512195
0.03293516,0.4878048780487805,0.3631889763779528,0.6368110236220472,0.5121951219512195
0.032478042,0.5121951219512195,0.3690944881889764,0.6309055118110236,0.4878048780487805
0.032026593,0.5121951219512195,0.37303149606299213,0.6269685039370079,0.4878048780487805
0.0318322,0.5121951219512195,0.37598425196850394,0.6240157480314961,0.4878048780487805
0.03143002,0.5121951219512195,0.3779527559055118,0.6220472440944882,0.4878048780487805
0.031393897,0.5365853658536586,0.3809055118110236,0.6190944881889764,0.46341463414634143
0.03130142,0.5365853658536586,0.38188976377952755,0.6181102362204725,0.46341463414634143
0.030954517,0.5609756097560976,0.3858267716535433,0.6141732283464567,0.4390243902439024
0.030862238,0.5853658536585366,0.390748031496063,0.609251968503937,0.41463414634146345
0.030792821,0.5853658536585366,0.3927165354330709,0.6072834645669292,0.41463414634146345
0.030640056,0.5853658536585366,0.39468503937007876,0.6053149606299213,0.41463414634146345
0.030416913,0.5853658536585366,0.3986220472440945,0.6013779527559056,0.41463414634146345
0.030280387,0.6097560975609756,0.3986220472440945,0.6013779527559056,0.3902439024390244
