threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.84439546,0.0,0.0037735849056603774,0.9962264150943396,1.0
0.80831236,0.024390243902439025,0.0037735849056603774,0.9962264150943396,0.975609756097561
0.59137213,0.024390243902439025,0.022641509433962263,0.9773584905660377,0.975609756097561
0.5694263,0.04878048780487805,0.022641509433962263,0.9773584905660377,0.9512195121951219
0.5249909,0.04878048780487805,0.04150943396226415,0.9584905660377359,0.9512195121951219
0.5058219,0.0975609756097561,0.04150943396226415,0.9584905660377359,0.9024390243902439
0.44717726,0.0975609756097561,0.06415094339622641,0.9358490566037736,0.9024390243902439
0.44069198,0.12195121951219512,0.06415094339622641,0.9358490566037736,0.8780487804878049
0.41696024,0.12195121951219512,0.07547169811320754,0.9245283018867925,0.8780487804878049
0.4112464,0.14634146341463414,0.07547169811320754,0.9245283018867925,0.8536585365853658
0.39594445,0.14634146341463414,0.07924528301886792,0.9207547169811321,0.8536585365853658
0.38855994,0.1951219512195122,0.07924528301886792,0.9207547169811321,0.8048780487804879
0.3350219,0.1951219512195122,0.09433962264150944,0.9056603773584906,0.8048780487804879
0.33460385,0.1951219512195122,0.1018867924528302,0.8981132075471698,0.8048780487804879
0.27802613,0.1951219512195122,0.15471698113207547,0.8452830188679246,0.8048780487804879
0.27547008,0.21951219512195122,0.15471698113207547,0.8452830188679246,0.7804878048780488
0.26650777,0.21951219512195122,0.1660377358490566,0.8339622641509434,0.7804878048780488
0.26616475,0.24390243902439024,0.1660377358490566,0.8339622641509434,0.7560975609756098
0.26042476,0.24390243902439024,0.17358490566037735,0.8264150943396227,0.7560975609756098
0.2531446,0.24390243902439024,0.17735849056603772,0.8226415094339623,0.7560975609756098
0.2522886,0.2682926829268293,0.17735849056603772,0.8226415094339623,0.7317073170731707
0.25070938,0.2682926829268293,0.18490566037735848,0.8150943396226416,0.7317073170731707
0.23974954,0.2682926829268293,0.19622641509433963,0.8037735849056604,0.7317073170731707
0.23926069,0.2926829268292683,0.19622641509433963,0.8037735849056604,0.7073170731707317
0.22905605,0.2926829268292683,0.20754716981132076,0.7924528301886793,0.7073170731707317
0.21702068,0.34146341463414637,0.20754716981132076,0.7924528301886793,0.6585365853658536
0.21600167,0.34146341463414637,0.21132075471698114,0.7886792452830189,0.6585365853658536
0.21394077,0.36585365853658536,0.21132075471698114,0.7886792452830189,0.6341463414634146
0.20868573,0.36585365853658536,0.21509433962264152,0.7849056603773585,0.6341463414634146
0.2078107,0.3902439024390244,0.21509433962264152,0.7849056603773585,0.6097560975609756
0.18316065,0.3902439024390244,0.25660377358490566,0.7433962264150944,0.6097560975609756
0.18218438,0.4146341463414634,0.25660377358490566,0.7433962264150944,0.5853658536585367
0.15403636,0.4146341463414634,0.3132075471698113,0.6867924528301887,0.5853658536585367
0.1507434,0.43902439024390244,0.3132075471698113,0.6867924528301887,0.5609756097560976
0.14744532,0.43902439024390244,0.3169811320754717,0.6830188679245284,0.5609756097560976
0.14553943,0.4878048780487805,0.3169811320754717,0.6830188679245284,0.5121951219512195
0.13721032,0.4878048780487805,0.33584905660377357,0.6641509433962265,0.5121951219512195
0.13659015,0.5121951219512195,0.33584905660377357,0.6641509433962265,0.4878048780487805
0.12743647,0.5121951219512195,0.35471698113207545,0.6452830188679246,0.4878048780487805
0.123834774,0.5365853658536586,0.35471698113207545,0.6452830188679246,0.46341463414634143
0.1155583,0.5365853658536586,0.3886792452830189,0.6113207547169811,0.46341463414634143
0.11118481,0.5609756097560976,0.3886792452830189,0.6113207547169811,0.4390243902439024
0.090981446,0.5609756097560976,0.43018867924528303,0.569811320754717,0.4390243902439024
0.08001683,0.6585365853658537,0.43018867924528303,0.569811320754717,0.3414634146341463
0.07977735,0.6585365853658537,0.4339622641509434,0.5660377358490566,0.3414634146341463
0.07940757,0.6829268292682927,0.4339622641509434,0.5660377358490566,0.31707317073170727
0.07785417,0.6829268292682927,0.4377358490566038,0.5622641509433962,0.31707317073170727
0.07597267,0.7317073170731707,0.4377358490566038,0.5622641509433962,0.2682926829268293
0.07575998,0.7317073170731707,0.44528301886792454,0.5547169811320755,0.2682926829268293
0.069777116,0.7317073170731707,0.4528301886792453,0.5471698113207547,0.2682926829268293
0.066189826,0.7317073170731707,0.46037735849056605,0.539622641509434,0.2682926829268293
0.05330456,0.7317073170731707,0.5207547169811321,0.47924528301886793,0.2682926829268293
0.05314356,0.7560975609756098,0.5207547169811321,0.47924528301886793,0.24390243902439024
0.043849874,0.7560975609756098,0.5773584905660377,0.4226415094339623,0.24390243902439024
0.043752406,0.7804878048780488,0.5773584905660377,0.4226415094339623,0.2195121951219512
0.036016975,0.7804878048780488,0.6150943396226415,0.3849056603773585,0.2195121951219512
0.035667956,0.8292682926829268,0.6150943396226415,0.3849056603773585,0.1707317073170732
0.032069616,0.8292682926829268,0.6754716981132075,0.3245283018867925,0.1707317073170732
0.031558596,0.8536585365853658,0.6754716981132075,0.3245283018867925,0.14634146341463417
0.03023618,0.8536585365853658,0.6981132075471698,0.30188679245283023,0.14634146341463417
0.029970933,0.8536585365853658,0.7056603773584905,0.2943396226415095,0.14634146341463417
0.020265173,0.8536585365853658,0.7811320754716982,0.21886792452830184,0.14634146341463417
0.020041713,0.8780487804878049,0.7811320754716982,0.21886792452830184,0.12195121951219512
0.017106935,0.8780487804878049,0.8075471698113208,0.1924528301886792,0.12195121951219512
0.016891751,0.926829268292683,0.8075471698113208,0.1924528301886792,0.07317073170731703
0.009465859,0.926829268292683,0.9169811320754717,0.08301886792452828,0.07317073170731703
0.009330561,0.9512195121951219,0.9169811320754717,0.08301886792452828,0.04878048780487809
0.0038430423,0.9512195121951219,0.9849056603773585,0.015094339622641506,0.04878048780487809
0.0037240998,0.975609756097561,0.9849056603773585,0.015094339622641506,0.024390243902439046
0.0035542597,0.975609756097561,0.9924528301886792,0.007547169811320753,0.024390243902439046
0.0034737035,1.0,0.9924528301886792,0.007547169811320753,0.0
0.0012672613,1.0,1.0,0.0,0.0
