threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.5835775,0.014705882352941176,0.0,1.0,0.9852941176470589
0.5692574,0.014705882352941176,0.00176522506619594,0.9982347749338041,0.9852941176470589
0.46768585,0.014705882352941176,0.0088261253309797,0.9911738746690203,0.9852941176470589
0.46614513,0.014705882352941176,0.01147396293027361,0.9885260370697264,0.9852941176470589
0.39238575,0.014705882352941176,0.019417475728155338,0.9805825242718447,0.9852941176470589
0.37653562,0.029411764705882353,0.02030008826125331,0.9796999117387467,0.9705882352941176
0.35856462,0.029411764705882353,0.02206531332744925,0.9779346866725508,0.9705882352941176
0.35518426,0.029411764705882353,0.02383053839364519,0.9761694616063548,0.9705882352941176
0.35281396,0.029411764705882353,0.02471315092674316,0.9752868490732568,0.9705882352941176
0.35014674,0.04411764705882353,0.02471315092674316,0.9752868490732568,0.9558823529411765
0.34041283,0.04411764705882353,0.02736098852603707,0.9726390114739629,0.9558823529411765
0.32775593,0.04411764705882353,0.02912621359223301,0.970873786407767,0.9558823529411765
0.3221653,0.04411764705882353,0.03265666372462489,0.9673433362753752,0.9558823529411765
0.31740558,0.058823529411764705,0.03265666372462489,0.9673433362753752,0.9411764705882353
0.3158167,0.058823529411764705,0.03353927625772286,0.9664607237422771,0.9411764705882353
0.31377718,0.058823529411764705,0.03618711385701677,0.9638128861429832,0.9411764705882353
0.3121249,0.058823529411764705,0.03795233892321271,0.9620476610767873,0.9411764705882353
0.31023523,0.07352941176470588,0.038834951456310676,0.9611650485436893,0.9264705882352942
0.28666425,0.07352941176470588,0.04589585172109444,0.9541041482789056,0.9264705882352942
0.28550276,0.07352941176470588,0.04766107678729038,0.9523389232127096,0.9264705882352942
0.2740512,0.07352941176470588,0.05119152691968226,0.9488084730803177,0.9264705882352942
0.27287638,0.08823529411764706,0.05119152691968226,0.9488084730803177,0.9117647058823529
0.26953313,0.08823529411764706,0.05207413945278023,0.9479258605472197,0.9117647058823529
0.26543158,0.10294117647058823,0.05207413945278023,0.9479258605472197,0.8970588235294118
0.24061929,0.10294117647058823,0.05913503971756399,0.940864960282436,0.8970588235294118
0.2397928,0.11764705882352941,0.05913503971756399,0.940864960282436,0.8823529411764706
0.23945192,0.11764705882352941,0.06001765225066196,0.9399823477493381,0.8823529411764706
0.22712696,0.11764705882352941,0.06354810238305383,0.9364518976169461,0.8823529411764706
0.22083825,0.11764705882352941,0.06531332744924978,0.9346866725507502,0.8823529411764706
0.21994285,0.1323529411764706,0.06531332744924978,0.9346866725507502,0.8676470588235294
0.20872617,0.1323529411764706,0.07325684024713151,0.9267431597528685,0.8676470588235294
0.20796654,0.1323529411764706,0.07502206531332745,0.9249779346866726,0.8676470588235294
0.20619223,0.14705882352941177,0.07502206531332745,0.9249779346866726,0.8529411764705882
0.19853431,0.14705882352941177,0.07678729037952339,0.9232127096204766,0.8529411764705882
0.19813506,0.14705882352941177,0.07855251544571933,0.9214474845542807,0.8529411764705882
0.18897,0.14705882352941177,0.08296557811120918,0.9170344218887908,0.8529411764705882
0.18890376,0.14705882352941177,0.08649602824360106,0.913503971756399,0.8529411764705882
0.18667075,0.14705882352941177,0.088261253309797,0.9117387466902029,0.8529411764705882
0.18633893,0.16176470588235295,0.088261253309797,0.9117387466902029,0.8382352941176471
0.18471825,0.16176470588235295,0.09090909090909091,0.9090909090909091,0.8382352941176471
0.18368547,0.17647058823529413,0.09090909090909091,0.9090909090909091,0.8235294117647058
0.17493121,0.17647058823529413,0.09885260370697264,0.9011473962930273,0.8235294117647058
0.17475061,0.17647058823529413,0.10061782877316858,0.8993821712268314,0.8235294117647058
0.17370754,0.17647058823529413,0.10150044130626655,0.8984995586937334,0.8235294117647058
0.171665,0.19117647058823528,0.10150044130626655,0.8984995586937334,0.8088235294117647
0.17051762,0.19117647058823528,0.10326566637246248,0.8967343336275375,0.8088235294117647
0.16923177,0.19117647058823528,0.10679611650485436,0.8932038834951457,0.8088235294117647
0.16782612,0.19117647058823528,0.10944395410414828,0.8905560458958517,0.8088235294117647
0.16733606,0.19117647058823528,0.11120917917034422,0.8887908208296558,0.8088235294117647
0.16677627,0.20588235294117646,0.11120917917034422,0.8887908208296558,0.7941176470588236
0.16310269,0.20588235294117646,0.1147396293027361,0.8852603706972639,0.7941176470588236
0.16266526,0.20588235294117646,0.11738746690203,0.8826125330979699,0.7941176470588236
0.16098017,0.20588235294117646,0.11915269196822595,0.880847308031774,0.7941176470588236
0.16072594,0.20588235294117646,0.12180052956751986,0.8781994704324801,0.7941176470588236
0.15527485,0.20588235294117646,0.1262135922330097,0.8737864077669903,0.7941176470588236
0.15498857,0.20588235294117646,0.12797881729920565,0.8720211827007943,0.7941176470588236
0.15434527,0.22058823529411764,0.12797881729920565,0.8720211827007943,0.7794117647058824
0.15032625,0.22058823529411764,0.1323918799646955,0.8676081200353045,0.7794117647058824
0.14894621,0.22058823529411764,0.13415710503089143,0.8658428949691086,0.7794117647058824
0.14638127,0.22058823529411764,0.13680494263018536,0.8631950573698146,0.7794117647058824
0.14616989,0.22058823529411764,0.13857016769638128,0.8614298323036187,0.7794117647058824
0.14610863,0.22058823529411764,0.14210061782877317,0.8578993821712269,0.7794117647058824
0.13814852,0.22058823529411764,0.14474845542806708,0.8552515445719329,0.7794117647058824
0.13788441,0.22058823529411764,0.14651368049426303,0.853486319505737,0.7794117647058824
0.13623141,0.22058823529411764,0.14916151809355693,0.8508384819064431,0.7794117647058824
0.1361409,0.23529411764705882,0.14916151809355693,0.8508384819064431,0.7647058823529411
0.12936838,0.23529411764705882,0.15975286849073256,0.8402471315092674,0.7647058823529411
0.12924276,0.23529411764705882,0.1615180935569285,0.8384819064430715,0.7647058823529411
0.12895039,0.23529411764705882,0.16328331862312445,0.8367166813768756,0.7647058823529411
0.1281061,0.25,0.16328331862312445,0.8367166813768756,0.75
0.1142447,0.25,0.17917034421888792,0.8208296557811121,0.75
0.114064105,0.25,0.18093556928508384,0.8190644307149162,0.75
0.10655263,0.25,0.18711385701676964,0.8128861429832304,0.75
0.105618075,0.25,0.18976169461606354,0.8102383053839365,0.75
0.10403302,0.25,0.19329214474845544,0.8067078552515445,0.75
0.10371562,0.25,0.19593998234774934,0.8040600176522507,0.75
0.103684045,0.25,0.1968225948808473,0.8031774051191527,0.75
0.10362346,0.2647058823529412,0.1968225948808473,0.8031774051191527,0.7352941176470589
0.098452814,0.2647058823529412,0.20388349514563106,0.7961165048543689,0.7352941176470589
0.09792291,0.27941176470588236,0.20476610767872905,0.795233892321271,0.7205882352941176
0.097350456,0.27941176470588236,0.20653133274492497,0.793468667255075,0.7205882352941176
0.096156515,0.27941176470588236,0.2082965578111209,0.7917034421888791,0.7205882352941176
0.09515683,0.27941176470588236,0.21094439541041482,0.7890556045895851,0.7205882352941176
0.09399514,0.3088235294117647,0.21094439541041482,0.7890556045895851,0.6911764705882353
0.091298,0.3088235294117647,0.21270962047661077,0.7872903795233892,0.6911764705882353
0.09102429,0.3088235294117647,0.21535745807590467,0.7846425419240953,0.6911764705882353
0.09071325,0.3088235294117647,0.21624007060900266,0.7837599293909974,0.6911764705882353
0.09064754,0.3235294117647059,0.21624007060900266,0.7837599293909974,0.6764705882352942
0.088399306,0.3235294117647059,0.22241835834068843,0.7775816416593115,0.6764705882352942
0.087741844,0.3382352941176471,0.22241835834068843,0.7775816416593115,0.6617647058823529
0.08761024,0.3382352941176471,0.22418358340688438,0.7758164165931156,0.6617647058823529
0.08743741,0.3382352941176471,0.22683142100617829,0.7731685789938217,0.6617647058823529
0.08722873,0.3382352941176471,0.22859664607237423,0.7714033539276257,0.6617647058823529
0.08719621,0.35294117647058826,0.22859664607237423,0.7714033539276257,0.6470588235294117
0.0870358,0.36764705882352944,0.2294792586054722,0.7705207413945279,0.6323529411764706
0.08608012,0.36764705882352944,0.23124448367166814,0.7687555163283318,0.6323529411764706
0.085506484,0.36764705882352944,0.23300970873786409,0.7669902912621359,0.6323529411764706
0.08204493,0.36764705882352944,0.23742277140335394,0.7625772285966461,0.6323529411764706
0.0814212,0.36764705882352944,0.24007060900264784,0.7599293909973521,0.6323529411764706
0.079199955,0.36764705882352944,0.2418358340688438,0.7581641659311562,0.6323529411764706
0.07910426,0.38235294117647056,0.2418358340688438,0.7581641659311562,0.6176470588235294
0.07715211,0.38235294117647056,0.2444836716681377,0.7555163283318623,0.6176470588235294
0.07668601,0.39705882352941174,0.24889673433362755,0.7511032656663724,0.6029411764705883
0.074286506,0.39705882352941174,0.25419240953221534,0.7458075904677847,0.6029411764705883
0.07413,0.39705882352941174,0.25772285966460723,0.7422771403353927,0.6029411764705883
0.07222075,0.39705882352941174,0.2612533097969991,0.7387466902030009,0.6029411764705883
0.072132066,0.39705882352941174,0.263901147396293,0.736098852603707,0.6029411764705883
0.070676014,0.39705882352941174,0.2674315975286849,0.732568402471315,0.6029411764705883
0.07060627,0.4117647058823529,0.2674315975286849,0.732568402471315,0.5882352941176471
0.06740365,0.4117647058823529,0.2762577228596646,0.7237422771403355,0.5882352941176471
0.06715133,0.4117647058823529,0.2780229479258605,0.7219770520741395,0.5882352941176471
0.06669873,0.4264705882352941,0.2780229479258605,0.7219770520741395,0.5735294117647058
0.06595019,0.4264705882352941,0.28067078552515445,0.7193292144748455,0.5735294117647058
0.06588396,0.4411764705882353,0.28067078552515445,0.7193292144748455,0.5588235294117647
0.064774804,0.4411764705882353,0.28596646072374227,0.7140335392762578,0.5588235294117647
0.064736195,0.45588235294117646,0.28596646072374227,0.7140335392762578,0.5441176470588236
0.06371642,0.45588235294117646,0.28773168578993824,0.7122683142100618,0.5441176470588236
0.063035086,0.45588235294117646,0.2912621359223301,0.7087378640776699,0.5441176470588236
0.06289984,0.45588235294117646,0.2921447484554281,0.707855251544572,0.5441176470588236
0.062270813,0.4852941176470588,0.2921447484554281,0.707855251544572,0.5147058823529411
0.060829274,0.4852941176470588,0.294792586054722,0.705207413945278,0.5147058823529411
0.060817588,0.4852941176470588,0.2965578111209179,0.703442188879082,0.5147058823529411
0.06054331,0.5,0.2965578111209179,0.703442188879082,0.5
0.05996597,0.5,0.2974404236540159,0.7025595763459841,0.5
0.059792012,0.5,0.2992056487202118,0.7007943512797882,0.5
0.058746174,0.5,0.30450132391879964,0.6954986760812003,0.5
0.05853353,0.5,0.3062665489849956,0.6937334510150044,0.5
0.056782607,0.5,0.3142100617828773,0.6857899382171226,0.5
0.05648503,0.5,0.3159752868490733,0.6840247131509267,0.5
0.054469377,0.5,0.31862312444836716,0.6813768755516328,0.5
0.054269265,0.5147058823529411,0.31862312444836716,0.6813768755516328,0.4852941176470589
0.054073144,0.5147058823529411,0.32038834951456313,0.6796116504854368,0.4852941176470589
0.0512029,0.5147058823529411,0.33097969991173876,0.6690203000882613,0.4852941176470589
0.051185865,0.5147058823529411,0.3327449249779347,0.6672550750220654,0.4852941176470589
0.050825685,0.5147058823529411,0.33362753751103263,0.6663724624889673,0.4852941176470589
