threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.7762613,0.045454545454545456,0.0,1.0,0.9545454545454546
0.48795214,0.045454545454545456,0.007444168734491315,0.9925558312655087,0.9545454545454546
0.458409,0.045454545454545456,0.01488833746898263,0.9851116625310173,0.9545454545454546
0.40895954,0.045454545454545456,0.017369727047146403,0.9826302729528535,0.9545454545454546
0.4078005,0.045454545454545456,0.022332506203473945,0.9776674937965261,0.9545454545454546
0.34347478,0.045454545454545456,0.02977667493796526,0.9702233250620348,0.9545454545454546
0.29781675,0.13636363636363635,0.02977667493796526,0.9702233250620348,0.8636363636363636
0.27651283,0.13636363636363635,0.034739454094292806,0.9652605459057072,0.8636363636363636
0.2740887,0.18181818181818182,0.034739454094292806,0.9652605459057072,0.8181818181818181
0.26502526,0.18181818181818182,0.04218362282878412,0.9578163771712159,0.8181818181818181
0.2206143,0.18181818181818182,0.04714640198511166,0.9528535980148883,0.8181818181818181
0.2139956,0.18181818181818182,0.05459057071960298,0.9454094292803971,0.8181818181818181
0.17877586,0.18181818181818182,0.06699751861042183,0.9330024813895782,0.8181818181818181
0.17845385,0.18181818181818182,0.07196029776674938,0.9280397022332506,0.8181818181818181
0.16265917,0.18181818181818182,0.0794044665012407,0.9205955334987593,0.8181818181818181
0.15160239,0.18181818181818182,0.08188585607940446,0.9181141439205955,0.8181818181818181
0.15050013,0.22727272727272727,0.08188585607940446,0.9181141439205955,0.7727272727272727
0.118111454,0.22727272727272727,0.09181141439205956,0.9081885856079405,0.7727272727272727
0.11612343,0.22727272727272727,0.09925558312655088,0.9007444168734491,0.7727272727272727
0.109943755,0.22727272727272727,0.10421836228287841,0.8957816377171216,0.7727272727272727
0.104573,0.22727272727272727,0.10669975186104218,0.8933002481389578,0.7727272727272727
0.10306859,0.22727272727272727,0.11166253101736973,0.8883374689826302,0.7727272727272727
0.08674493,0.22727272727272727,0.11910669975186104,0.8808933002481389,0.7727272727272727
0.083850116,0.22727272727272727,0.12655086848635236,0.8734491315136477,0.7727272727272727
0.070078105,0.22727272727272727,0.15384615384615385,0.8461538461538461,0.7727272727272727
0.06839679,0.22727272727272727,0.16377171215880892,0.8362282878411911,0.7727272727272727
0.060639154,0.22727272727272727,0.17369727047146402,0.826302729528536,0.7727272727272727
0.056937646,0.22727272727272727,0.18114143920595532,0.8188585607940446,0.7727272727272727
0.05387871,0.22727272727272727,0.18610421836228289,0.8138957816377171,0.7727272727272727
0.053402413,0.22727272727272727,0.19602977667493796,0.8039702233250621,0.7727272727272727
0.05253837,0.22727272727272727,0.20347394540942929,0.7965260545905707,0.7727272727272727
0.05225919,0.22727272727272727,0.20595533498759305,0.7940446650124069,0.7727272727272727
0.049953308,0.2727272727272727,0.20595533498759305,0.7940446650124069,0.7272727272727273
0.049899023,0.2727272727272727,0.20843672456575682,0.7915632754342432,0.7272727272727273
0.048452247,0.2727272727272727,0.21339950372208435,0.7866004962779156,0.7272727272727273
0.04792055,0.2727272727272727,0.228287841191067,0.7717121588089331,0.7272727272727273
0.046401788,0.2727272727272727,0.2456575682382134,0.7543424317617866,0.7272727272727273
0.04636729,0.2727272727272727,0.2531017369727047,0.7468982630272953,0.7272727272727273
0.046170898,0.2727272727272727,0.25806451612903225,0.7419354838709677,0.7272727272727273
0.044994187,0.2727272727272727,0.26054590570719605,0.739454094292804,0.7272727272727273
0.043944165,0.2727272727272727,0.2655086848635236,0.7344913151364765,0.7272727272727273
0.043116435,0.2727272727272727,0.2729528535980149,0.7270471464019851,0.7272727272727273
0.039403416,0.2727272727272727,0.28287841191067,0.71712158808933,0.7272727272727273
0.03707515,0.3181818181818182,0.2878411910669975,0.7121588089330024,0.6818181818181819
0.033409182,0.3181818181818182,0.2977667493796526,0.7022332506203475,0.6818181818181819
0.032144263,0.36363636363636365,0.31017369727047145,0.6898263027295286,0.6363636363636364
0.030991036,0.36363636363636365,0.315136476426799,0.684863523573201,0.6363636363636364
0.03081325,0.4090909090909091,0.3176178660049628,0.6823821339950372,0.5909090909090908
0.030677753,0.4090909090909091,0.32754342431761785,0.6724565756823822,0.5909090909090908
0.029726557,0.4090909090909091,0.3325062034739454,0.6674937965260546,0.5909090909090908
0.02915158,0.4090909090909091,0.3424317617866005,0.6575682382133995,0.5909090909090908
0.027890682,0.4090909090909091,0.34987593052109184,0.6501240694789081,0.5909090909090908
0.0268263,0.4090909090909091,0.3548387096774194,0.6451612903225806,0.5909090909090908
0.026792392,0.4090909090909091,0.3573200992555831,0.6426799007444168,0.5909090909090908
0.025920004,0.4090909090909091,0.36228287841191065,0.6377171215880894,0.5909090909090908
0.025673302,0.4090909090909091,0.36476426799007444,0.6352357320099256,0.5909090909090908
0.025543122,0.4090909090909091,0.369727047146402,0.630272952853598,0.5909090909090908
0.023691434,0.4090909090909091,0.38213399503722084,0.6178660049627791,0.5909090909090908
0.023547238,0.45454545454545453,0.38213399503722084,0.6178660049627791,0.5454545454545454
0.02332388,0.45454545454545453,0.3920595533498759,0.6079404466501241,0.5454545454545454
0.022728639,0.45454545454545453,0.3970223325062035,0.6029776674937966,0.5454545454545454
0.02265994,0.45454545454545453,0.39950372208436724,0.6004962779156328,0.5454545454545454
0.022531295,0.45454545454545453,0.4044665012406948,0.5955334987593053,0.5454545454545454
0.021086209,0.45454545454545453,0.4143920595533499,0.5856079404466501,0.5454545454545454
0.020843415,0.45454545454545453,0.4218362282878412,0.5781637717121588,0.5454545454545454
0.02081733,0.45454545454545453,0.42431761786600497,0.575682382133995,0.5454545454545454
