threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.8098889,0.0,0.00423728813559322,0.9957627118644068,1.0
0.7472565,0.10526315789473684,0.00423728813559322,0.9957627118644068,0.8947368421052632
0.29449394,0.10526315789473684,0.038135593220338986,0.961864406779661,0.8947368421052632
0.2904489,0.10526315789473684,0.046610169491525424,0.9533898305084746,0.8947368421052632
0.25206125,0.10526315789473684,0.05508474576271186,0.9449152542372882,0.8947368421052632
0.24499065,0.15789473684210525,0.059322033898305086,0.940677966101695,0.8421052631578947
0.23870295,0.21052631578947367,0.059322033898305086,0.940677966101695,0.7894736842105263
0.1643279,0.21052631578947367,0.06779661016949153,0.9322033898305084,0.7894736842105263
0.1480916,0.2631578947368421,0.06779661016949153,0.9322033898305084,0.736842105263158
0.11293028,0.2631578947368421,0.09322033898305085,0.9067796610169492,0.736842105263158
0.09390839,0.3157894736842105,0.09745762711864407,0.902542372881356,0.6842105263157895
0.09222396,0.3684210526315789,0.09745762711864407,0.902542372881356,0.631578947368421
0.08794255,0.3684210526315789,0.1059322033898305,0.8940677966101696,0.631578947368421
0.08377136,0.42105263157894735,0.1059322033898305,0.8940677966101696,0.5789473684210527
0.063397124,0.42105263157894735,0.1228813559322034,0.8771186440677966,0.5789473684210527
0.05905777,0.42105263157894735,0.13559322033898305,0.864406779661017,0.5789473684210527
0.05901794,0.42105263157894735,0.15254237288135594,0.847457627118644,0.5789473684210527
0.04903229,0.42105263157894735,0.17796610169491525,0.8220338983050848,0.5789473684210527
0.04793847,0.42105263157894735,0.18220338983050846,0.8177966101694916,0.5789473684210527
0.047119256,0.47368421052631576,0.18220338983050846,0.8177966101694916,0.5263157894736843
0.044042613,0.47368421052631576,0.19491525423728814,0.8050847457627118,0.5263157894736843
0.04369099,0.47368421052631576,0.2033898305084746,0.7966101694915254,0.5263157894736843
0.026307939,0.47368421052631576,0.2838983050847458,0.7161016949152542,0.5263157894736843
0.02475382,0.47368421052631576,0.2923728813559322,0.7076271186440678,0.5263157894736843
0.021173976,0.47368421052631576,0.3220338983050847,0.6779661016949152,0.5263157894736843
0.021169309,0.5263157894736842,0.326271186440678,0.673728813559322,0.4736842105263158
0.019261165,0.5263157894736842,0.3601694915254237,0.6398305084745763,0.4736842105263158
0.018735964,0.5263157894736842,0.3686440677966102,0.6313559322033898,0.4736842105263158
0.01824846,0.5263157894736842,0.3728813559322034,0.6271186440677966,0.4736842105263158
0.01814992,0.5263157894736842,0.3813559322033898,0.6186440677966102,0.4736842105263158
0.01716521,0.5263157894736842,0.4025423728813559,0.597457627118644,0.4736842105263158
0.017102743,0.5263157894736842,0.4110169491525424,0.5889830508474576,0.4736842105263158
0.016654268,0.5263157894736842,0.4194915254237288,0.5805084745762712,0.4736842105263158
0.015832087,0.5263157894736842,0.4279661016949153,0.5720338983050848,0.4736842105263158
0.015241799,0.5263157894736842,0.4322033898305085,0.5677966101694916,0.4736842105263158
0.014998001,0.5263157894736842,0.4406779661016949,0.5593220338983051,0.4736842105263158
0.014453768,0.5263157894736842,0.4533898305084746,0.5466101694915254,0.4736842105263158
0.014399089,0.5263157894736842,0.461864406779661,0.538135593220339,0.4736842105263158
0.013453116,0.5263157894736842,0.4915254237288136,0.5084745762711864,0.4736842105263158
0.013332398,0.5263157894736842,0.5,0.5,0.4736842105263158
0.012175354,0.5263157894736842,0.5127118644067796,0.4872881355932204,0.4736842105263158
0.012149533,0.5789473684210527,0.5169491525423728,0.48305084745762716,0.42105263157894735
0.01008145,0.5789473684210527,0.5550847457627118,0.44491525423728817,0.42105263157894735
0.010038987,0.5789473684210527,0.5635593220338984,0.43644067796610164,0.42105263157894735
0.009580959,0.5789473684210527,0.5805084745762712,0.4194915254237288,0.42105263157894735
0.009358392,0.631578947368421,0.5805084745762712,0.4194915254237288,0.368421052631579
0.008756709,0.631578947368421,0.6059322033898306,0.39406779661016944,0.368421052631579
0.008594814,0.631578947368421,0.6228813559322034,0.3771186440677966,0.368421052631579
0.008163546,0.631578947368421,0.635593220338983,0.364406779661017,0.368421052631579
0.008049467,0.631578947368421,0.6440677966101694,0.35593220338983056,0.368421052631579
0.0077907695,0.631578947368421,0.6567796610169492,0.3432203389830508,0.368421052631579
0.007716668,0.6842105263157895,0.6567796610169492,0.3432203389830508,0.3157894736842105
0.0076398454,0.6842105263157895,0.6610169491525424,0.3389830508474576,0.3157894736842105
0.00752587,0.6842105263157895,0.6694915254237288,0.3305084745762712,0.3157894736842105
0.00660025,0.6842105263157895,0.690677966101695,0.30932203389830504,0.3157894736842105
0.0065929256,0.6842105263157895,0.711864406779661,0.288135593220339,0.3157894736842105
0.0065706023,0.6842105263157895,0.7161016949152542,0.2838983050847458,0.3157894736842105
0.0065411236,0.6842105263157895,0.7245762711864406,0.27542372881355937,0.3157894736842105
0.006396516,0.7368421052631579,0.7288135593220338,0.27118644067796616,0.26315789473684215
0.006131542,0.7368421052631579,0.7330508474576272,0.26694915254237284,0.26315789473684215
0.0059322556,0.7368421052631579,0.75,0.25,0.26315789473684215
0.0056983023,0.7368421052631579,0.7627118644067796,0.23728813559322037,0.26315789473684215
0.005502778,0.7894736842105263,0.7627118644067796,0.23728813559322037,0.21052631578947367
0.0052239825,0.8421052631578947,0.7669491525423728,0.23305084745762716,0.1578947368421053
0.00514427,0.8421052631578947,0.7754237288135594,0.22457627118644063,0.1578947368421053
0.005134756,0.8947368421052632,0.7754237288135594,0.22457627118644063,0.10526315789473684
0.0050060786,0.8947368421052632,0.7838983050847458,0.21610169491525422,0.10526315789473684
0.004895572,0.8947368421052632,0.8008474576271186,0.19915254237288138,0.10526315789473684
0.004875413,0.8947368421052632,0.809322033898305,0.19067796610169496,0.10526315789473684
0.004853556,0.8947368421052632,0.8177966101694916,0.18220338983050843,0.10526315789473684
0.004697309,0.8947368421052632,0.826271186440678,0.17372881355932202,0.10526315789473684
0.004147514,0.8947368421052632,0.8305084745762712,0.1694915254237288,0.10526315789473684
0.0040272684,0.8947368421052632,0.8389830508474576,0.1610169491525424,0.10526315789473684
0.003244361,0.8947368421052632,0.8898305084745762,0.11016949152542377,0.10526315789473684
0.0031891677,0.8947368421052632,0.902542372881356,0.09745762711864403,0.10526315789473684
0.002965375,0.8947368421052632,0.9152542372881356,0.0847457627118644,0.10526315789473684
0.002903198,0.9473684210526315,0.9152542372881356,0.0847457627118644,0.052631578947368474
0.0028934567,0.9473684210526315,0.9194915254237288,0.0805084745762712,0.052631578947368474
0.002748712,0.9473684210526315,0.9279661016949152,0.07203389830508478,0.052631578947368474
0.0025437835,0.9473684210526315,0.940677966101695,0.05932203389830504,0.052631578947368474
0.0025408305,1.0,0.940677966101695,0.05932203389830504,0.0
0.0024831884,1.0,0.9449152542372882,0.05508474576271183,0.0
0.0017867227,1.0,0.9533898305084746,0.04661016949152541,0.0
0.00051096216,1.0,1.0,0.0,0.0
