threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.9057529,0.003424657534246575,0.0,1.0,0.9965753424657534
0.89266294,0.010273972602739725,0.0,1.0,0.9897260273972602
0.8542668,0.010273972602739725,0.005454545454545455,0.9945454545454545,0.9897260273972602
0.8041903,0.017123287671232876,0.005454545454545455,0.9945454545454545,0.9828767123287672
0.79633313,0.017123287671232876,0.007272727272727273,0.9927272727272727,0.9828767123287672
0.79052824,0.02054794520547945,0.007272727272727273,0.9927272727272727,0.9794520547945206
0.78778964,0.02054794520547945,0.00909090909090909,0.990909090909091,0.9794520547945206
0.78522915,0.023972602739726026,0.00909090909090909,0.990909090909091,0.976027397260274
0.7801941,0.023972602739726026,0.01090909090909091,0.9890909090909091,0.976027397260274
0.7774984,0.0273972602739726,0.01090909090909091,0.9890909090909091,0.9726027397260274
0.7632774,0.0273972602739726,0.014545454545454545,0.9854545454545455,0.9726027397260274
0.760385,0.030821917808219176,0.014545454545454545,0.9854545454545455,0.9691780821917808
0.75751835,0.030821917808219176,0.016363636363636365,0.9836363636363636,0.9691780821917808
0.74983853,0.03767123287671233,0.016363636363636365,0.9836363636363636,0.9623287671232876
0.7469989,0.03767123287671233,0.01818181818181818,0.9818181818181818,0.9623287671232876
0.736347,0.0410958904109589,0.01818181818181818,0.9818181818181818,0.9589041095890412
0.7264754,0.0410958904109589,0.023636363636363636,0.9763636363636363,0.9589041095890412
0.72415507,0.04452054794520548,0.023636363636363636,0.9763636363636363,0.9554794520547946
0.7154901,0.04452054794520548,0.03272727272727273,0.9672727272727273,0.9554794520547946
0.7125057,0.04794520547945205,0.03272727272727273,0.9672727272727273,0.952054794520548
0.7123903,0.04794520547945205,0.034545454545454546,0.9654545454545455,0.952054794520548
0.70682454,0.05136986301369863,0.034545454545454546,0.9654545454545455,0.9486301369863014
0.68118,0.05136986301369863,0.04727272727272727,0.9527272727272728,0.9486301369863014
0.67441756,0.0547945205479452,0.04727272727272727,0.9527272727272728,0.9452054794520548
0.6644059,0.0547945205479452,0.05090909090909091,0.9490909090909091,0.9452054794520548
0.66239434,0.05821917808219178,0.05090909090909091,0.9490909090909091,0.9417808219178082
0.6437086,0.05821917808219178,0.06181818181818182,0.9381818181818182,0.9417808219178082
0.6381544,0.06164383561643835,0.06181818181818182,0.9381818181818182,0.9383561643835616
0.62932307,0.06164383561643835,0.06909090909090909,0.9309090909090909,0.9383561643835616
0.6228902,0.06164383561643835,0.07272727272727272,0.9272727272727272,0.9383561643835616
0.61639404,0.06164383561643835,0.07636363636363637,0.9236363636363636,0.9383561643835616
0.6141597,0.0684931506849315,0.07636363636363637,0.9236363636363636,0.9315068493150684
0.6111315,0.07534246575342465,0.07636363636363637,0.9236363636363636,0.9246575342465754
0.60680175,0.07534246575342465,0.08363636363636363,0.9163636363636364,0.9246575342465754
0.60529834,0.07876712328767123,0.08363636363636363,0.9163636363636364,0.9212328767123288
