threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.9469991,0.0028653295128939827,0.0,1.0,0.997134670487106
0.843983,0.02005730659025788,0.0,1.0,0.9799426934097422
0.83403116,0.02005730659025788,0.002898550724637681,0.9971014492753624,0.9799426934097422
0.80297893,0.025787965616045846,0.002898550724637681,0.9971014492753624,0.9742120343839542
0.79902434,0.025787965616045846,0.004347826086956522,0.9956521739130435,0.9742120343839542
0.7954389,0.03151862464183381,0.004347826086956522,0.9956521739130435,0.9684813753581661
0.77970666,0.034383954154727794,0.005797101449275362,0.9942028985507246,0.9656160458452722
0.77220654,0.034383954154727794,0.008695652173913044,0.991304347826087,0.9656160458452722
0.7709853,0.03724928366762178,0.008695652173913044,0.991304347826087,0.9627507163323782
0.7676176,0.04011461318051576,0.010144927536231883,0.9898550724637681,0.9598853868194842
0.7641378,0.04011461318051576,0.013043478260869565,0.9869565217391304,0.9598853868194842
0.76134783,0.045845272206303724,0.013043478260869565,0.9869565217391304,0.9541547277936963
0.75358486,0.04871060171919771,0.017391304347826087,0.9826086956521739,0.9512893982808023
0.7327504,0.06017191977077364,0.017391304347826087,0.9826086956521739,0.9398280802292264
0.7306297,0.06017191977077364,0.01884057971014493,0.981159420289855,0.9398280802292264
0.7289615,0.06303724928366762,0.01884057971014493,0.981159420289855,0.9369627507163324
0.72854006,0.06303724928366762,0.020289855072463767,0.9797101449275363,0.9369627507163324
0.7216376,0.06876790830945559,0.020289855072463767,0.9797101449275363,0.9312320916905444
0.7195604,0.06876790830945559,0.021739130434782608,0.9782608695652174,0.9312320916905444
0.71746206,0.07163323782234957,0.021739130434782608,0.9782608695652174,0.9283667621776505
0.70965785,0.07163323782234957,0.02318840579710145,0.9768115942028985,0.9283667621776505
0.7087386,0.07163323782234957,0.02608695652173913,0.9739130434782609,0.9283667621776505
0.69319266,0.07163323782234957,0.030434782608695653,0.9695652173913043,0.9283667621776505
0.66961986,0.07736389684813753,0.030434782608695653,0.9695652173913043,0.9226361031518625
0.6526261,0.07736389684813753,0.034782608695652174,0.9652173913043478,0.9226361031518625
0.6523214,0.08022922636103152,0.034782608695652174,0.9652173913043478,0.9197707736389684
0.64229965,0.08022922636103152,0.0391304347826087,0.9608695652173913,0.9197707736389684
0.6306494,0.0830945558739255,0.0391304347826087,0.9608695652173913,0.9169054441260744
0.6288147,0.0830945558739255,0.04057971014492753,0.9594202898550724,0.9169054441260744
0.62027335,0.08595988538681948,0.04057971014492753,0.9594202898550724,0.9140401146131805
0.6131439,0.08595988538681948,0.04492753623188406,0.9550724637681159,0.9140401146131805
0.6123797,0.08882521489971347,0.04492753623188406,0.9550724637681159,0.9111747851002865
0.6076959,0.09169054441260745,0.0463768115942029,0.9536231884057971,0.9083094555873925
0.5997739,0.09169054441260745,0.04927536231884058,0.9507246376811594,0.9083094555873925
0.59498173,0.09455587392550144,0.04927536231884058,0.9507246376811594,0.9054441260744985
0.59060216,0.09455587392550144,0.050724637681159424,0.9492753623188406,0.9054441260744985
0.58735365,0.09742120343839542,0.050724637681159424,0.9492753623188406,0.9025787965616046
0.58719367,0.09742120343839542,0.05217391304347826,0.9478260869565217,0.9025787965616046
0.5859336,0.10028653295128939,0.05217391304347826,0.9478260869565217,0.8997134670487106
0.5829535,0.10028653295128939,0.0536231884057971,0.946376811594203,0.8997134670487106
0.57997584,0.10315186246418338,0.0536231884057971,0.946376811594203,0.8968481375358166
0.5732212,0.10315186246418338,0.05652173913043478,0.9434782608695652,0.8968481375358166
0.57201636,0.10601719197707736,0.05652173913043478,0.9434782608695652,0.8939828080229226
0.5687014,0.10601719197707736,0.057971014492753624,0.9420289855072463,0.8939828080229226
0.56855375,0.10888252148997135,0.059420289855072465,0.9405797101449276,0.8911174785100286
0.5673688,0.10888252148997135,0.06086956521739131,0.9391304347826087,0.8911174785100286
0.5664127,0.10888252148997135,0.06376811594202898,0.936231884057971,0.8911174785100286
0.56144917,0.11461318051575932,0.06376811594202898,0.936231884057971,0.8853868194842407
0.55889285,0.11461318051575932,0.06521739130434782,0.9347826086956522,0.8853868194842407
0.54996383,0.12034383954154727,0.06521739130434782,0.9347826086956522,0.8796561604584527
0.5439109,0.12034383954154727,0.06811594202898551,0.9318840579710145,0.8796561604584527
0.53739643,0.12320916905444126,0.06811594202898551,0.9318840579710145,0.8767908309455588
0.52948266,0.12320916905444126,0.06956521739130435,0.9304347826086956,0.8767908309455588
0.52734214,0.12607449856733524,0.06956521739130435,0.9304347826086956,0.8739255014326648
0.5244708,0.12607449856733524,0.07246376811594203,0.927536231884058,0.8739255014326648
0.52333707,0.12893982808022922,0.07246376811594203,0.927536231884058,0.8710601719197708
0.51644975,0.12893982808022922,0.07681159420289856,0.9231884057971015,0.8710601719197708
0.51559705,0.1318051575931232,0.07681159420289856,0.9231884057971015,0.8681948424068768
0.5110442,0.1318051575931232,0.07971014492753623,0.9202898550724637,0.8681948424068768
0.50954765,0.1346704871060172,0.08115942028985507,0.9188405797101449,0.8653295128939829
0.50761634,0.1346704871060172,0.08405797101449275,0.9159420289855073,0.8653295128939829
0.50464755,0.1346704871060172,0.08550724637681159,0.9144927536231884,0.8653295128939829
0.49952844,0.13753581661891118,0.08550724637681159,0.9144927536231884,0.8624641833810889
0.48774698,0.13753581661891118,0.09130434782608696,0.908695652173913,0.8624641833810889
0.48524013,0.14326647564469913,0.09130434782608696,0.908695652173913,0.8567335243553009
0.47251302,0.14326647564469913,0.09710144927536232,0.9028985507246376,0.8567335243553009
0.4722273,0.14326647564469913,0.1,0.9,0.8567335243553009
0.46848834,0.14613180515759314,0.10144927536231885,0.8985507246376812,0.8538681948424068
0.46759263,0.14613180515759314,0.10289855072463767,0.8971014492753623,0.8538681948424068
0.4668516,0.1518624641833811,0.10289855072463767,0.8971014492753623,0.8481375358166189
0.46585917,0.15472779369627507,0.10434782608695652,0.8956521739130435,0.8452722063037249
0.45864394,0.15472779369627507,0.1072463768115942,0.8927536231884058,0.8452722063037249
0.45694286,0.15759312320916904,0.11014492753623188,0.8898550724637682,0.8424068767908309
0.45618862,0.16045845272206305,0.11739130434782609,0.8826086956521739,0.839541547277937
0.45539445,0.16045845272206305,0.11884057971014493,0.881159420289855,0.839541547277937
0.4548107,0.16045845272206305,0.12173913043478261,0.8782608695652174,0.839541547277937
0.45208275,0.166189111747851,0.12318840579710146,0.8768115942028986,0.833810888252149
0.45063266,0.17191977077363896,0.12318840579710146,0.8768115942028986,0.828080229226361
0.45030725,0.17191977077363896,0.1246376811594203,0.8753623188405797,0.828080229226361
0.44510835,0.17478510028653296,0.1246376811594203,0.8753623188405797,0.8252148997134671
0.44100323,0.17478510028653296,0.12753623188405797,0.8724637681159421,0.8252148997134671
0.43911973,0.17765042979942694,0.12753623188405797,0.8724637681159421,0.8223495702005731
0.43861783,0.17765042979942694,0.1289855072463768,0.8710144927536232,0.8223495702005731
0.43294486,0.1833810888252149,0.1289855072463768,0.8710144927536232,0.8166189111747851
0.422538,0.1833810888252149,0.13333333333333333,0.8666666666666667,0.8166189111747851
0.4170271,0.18624641833810887,0.13333333333333333,0.8666666666666667,0.8137535816618912
0.41008183,0.18624641833810887,0.13623188405797101,0.863768115942029,0.8137535816618912
0.40965346,0.18624641833810887,0.1391304347826087,0.8608695652173913,0.8137535816618912
0.40849292,0.18624641833810887,0.14057971014492754,0.8594202898550725,0.8137535816618912
0.40520683,0.18911174785100288,0.14057971014492754,0.8594202898550725,0.8108882521489971
0.40135068,0.18911174785100288,0.1492753623188406,0.8507246376811595,0.8108882521489971
0.39349964,0.2034383954154728,0.1492753623188406,0.8507246376811595,0.7965616045845272
0.39192212,0.2034383954154728,0.15072463768115943,0.8492753623188406,0.7965616045845272
0.3903722,0.20630372492836677,0.15072463768115943,0.8492753623188406,0.7936962750716332
0.38901407,0.20630372492836677,0.1536231884057971,0.8463768115942029,0.7936962750716332
0.3884852,0.20630372492836677,0.1565217391304348,0.8434782608695652,0.7936962750716332
0.38779178,0.20916905444126074,0.15797101449275364,0.8420289855072464,0.7908309455587392
0.3868085,0.20916905444126074,0.15942028985507245,0.8405797101449275,0.7908309455587392
0.38675064,0.21203438395415472,0.15942028985507245,0.8405797101449275,0.7879656160458453
0.38658807,0.21203438395415472,0.16231884057971013,0.8376811594202899,0.7879656160458453
0.38631317,0.2148997134670487,0.16376811594202897,0.836231884057971,0.7851002865329513
0.38499174,0.2177650429799427,0.16376811594202897,0.836231884057971,0.7822349570200573
0.3841694,0.2177650429799427,0.16521739130434782,0.8347826086956522,0.7822349570200573
0.38198808,0.22063037249283668,0.16521739130434782,0.8347826086956522,0.7793696275071633
0.38141257,0.22063037249283668,0.16666666666666666,0.8333333333333334,0.7793696275071633
0.3736065,0.22636103151862463,0.16666666666666666,0.8333333333333334,0.7736389684813754
0.37236252,0.22636103151862463,0.16956521739130434,0.8304347826086956,0.7736389684813754
0.37166288,0.22922636103151864,0.16956521739130434,0.8304347826086956,0.7707736389684814
0.37112287,0.22922636103151864,0.17101449275362318,0.8289855072463768,0.7707736389684814
0.3692606,0.2349570200573066,0.17101449275362318,0.8289855072463768,0.7650429799426934
0.36903504,0.23782234957020057,0.17391304347826086,0.8260869565217391,0.7621776504297995
0.36851874,0.24355300859598855,0.17391304347826086,0.8260869565217391,0.7564469914040115
0.36805597,0.24641833810888253,0.17391304347826086,0.8260869565217391,0.7535816618911175
