threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.11748823,0.0,0.007936507936507936,0.9920634920634921,1.0
0.01527026,0.0,0.15079365079365079,0.8492063492063492,1.0
0.014677537,0.0,0.16666666666666666,0.8333333333333334,1.0
0.009596999,0.0,0.2619047619047619,0.7380952380952381,1.0
0.009489768,0.0,0.2777777777777778,0.7222222222222222,1.0
0.0044808914,0.0,0.4444444444444444,0.5555555555555556,1.0
0.0041938913,0.0,0.47619047619047616,0.5238095238095238,1.0
0.004168431,0.0,0.48412698412698413,0.5158730158730158,1.0
0.003954006,0.25,0.48412698412698413,0.5158730158730158,0.75
0.003747332,0.25,0.5238095238095238,0.47619047619047616,0.75
0.0036660417,0.5,0.5238095238095238,0.47619047619047616,0.5
0.0016783967,0.5,0.6666666666666666,0.33333333333333337,0.5
0.0016763796,0.75,0.6666666666666666,0.33333333333333337,0.25
0.0015614689,1.0,0.6746031746031746,0.32539682539682535,0.0
0.0012600338,1.0,0.7619047619047619,0.23809523809523814,0.0
0.0011096669,1.0,0.7936507936507936,0.2063492063492064,0.0
0.0003843533,1.0,0.9682539682539683,0.031746031746031744,0.0
0.00035688895,1.0,0.9841269841269841,0.015873015873015928,0.0
0.00033068415,1.0,1.0,0.0,0.0
