threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.14852247,0.0,0.00423728813559322,0.9957627118644068,1.0
0.11916333,0.0,0.01694915254237288,0.9830508474576272,1.0
0.11156186,0.0,0.025423728813559324,0.9745762711864406,1.0
0.07893655,0.0,0.0423728813559322,0.9576271186440678,1.0
0.07461639,0.09090909090909091,0.0423728813559322,0.9576271186440678,0.9090909090909091
0.07421962,0.09090909090909091,0.046610169491525424,0.9533898305084746,0.9090909090909091
0.067822166,0.18181818181818182,0.046610169491525424,0.9533898305084746,0.8181818181818181
0.048840985,0.18181818181818182,0.07203389830508475,0.9279661016949152,0.8181818181818181
0.046364058,0.36363636363636365,0.07203389830508475,0.9279661016949152,0.6363636363636364
0.042218447,0.36363636363636365,0.07627118644067797,0.923728813559322,0.6363636363636364
0.04010906,0.36363636363636365,0.08898305084745763,0.9110169491525424,0.6363636363636364
0.030181296,0.36363636363636365,0.13559322033898305,0.864406779661017,0.6363636363636364
0.029690953,0.45454545454545453,0.13559322033898305,0.864406779661017,0.5454545454545454
0.023556765,0.45454545454545453,0.1694915254237288,0.8305084745762712,0.5454545454545454
0.023335747,0.45454545454545453,0.17796610169491525,0.8220338983050848,0.5454545454545454
0.023215478,0.45454545454545453,0.18220338983050846,0.8177966101694916,0.5454545454545454
0.022443863,0.45454545454545453,0.19491525423728814,0.8050847457627118,0.5454545454545454
0.02119765,0.45454545454545453,0.211864406779661,0.788135593220339,0.5454545454545454
0.018715903,0.45454545454545453,0.2330508474576271,0.7669491525423728,0.5454545454545454
0.018045826,0.45454545454545453,0.2457627118644068,0.7542372881355932,0.5454545454545454
0.017172748,0.45454545454545453,0.2584745762711864,0.7415254237288136,0.5454545454545454
0.016684085,0.45454545454545453,0.2669491525423729,0.7330508474576272,0.5454545454545454
0.011963381,0.45454545454545453,0.326271186440678,0.673728813559322,0.5454545454545454
0.0119144665,0.5454545454545454,0.326271186440678,0.673728813559322,0.4545454545454546
0.011641034,0.5454545454545454,0.3389830508474576,0.6610169491525424,0.4545454545454546
0.010756386,0.5454545454545454,0.3728813559322034,0.6271186440677966,0.4545454545454546
0.0103916135,0.6363636363636364,0.3813559322033898,0.6186440677966102,0.36363636363636365
0.010030858,0.6363636363636364,0.3898305084745763,0.6101694915254237,0.36363636363636365
0.009903991,0.7272727272727273,0.3898305084745763,0.6101694915254237,0.2727272727272727
0.007995858,0.7272727272727273,0.4406779661016949,0.5593220338983051,0.2727272727272727
0.007543617,0.7272727272727273,0.4661016949152542,0.5338983050847458,0.2727272727272727
0.007402236,0.7272727272727273,0.4745762711864407,0.5254237288135593,0.2727272727272727
0.0072665988,0.7272727272727273,0.4788135593220339,0.521186440677966,0.2727272727272727
0.006991278,0.7272727272727273,0.4915254237288136,0.5084745762711864,0.2727272727272727
0.006802172,0.7272727272727273,0.5042372881355932,0.4957627118644068,0.2727272727272727
0.0064366874,0.7272727272727273,0.5127118644067796,0.4872881355932204,0.2727272727272727
0.006269635,0.7272727272727273,0.5296610169491526,0.4703389830508474,0.2727272727272727
0.006086187,0.8181818181818182,0.5296610169491526,0.4703389830508474,0.18181818181818177
0.0057923654,0.8181818181818182,0.5508474576271186,0.4491525423728814,0.18181818181818177
0.0056514987,0.9090909090909091,0.5508474576271186,0.4491525423728814,0.09090909090909094
0.0051467917,0.9090909090909091,0.5550847457627118,0.44491525423728817,0.09090909090909094
0.0051013404,0.9090909090909091,0.5635593220338984,0.43644067796610164,0.09090909090909094
0.0046772254,0.9090909090909091,0.576271186440678,0.423728813559322,0.09090909090909094
0.004574092,0.9090909090909091,0.5932203389830508,0.4067796610169492,0.09090909090909094
0.004178187,0.9090909090909091,0.6059322033898306,0.39406779661016944,0.09090909090909094
0.004021603,0.9090909090909091,0.6186440677966102,0.3813559322033898,0.09090909090909094
0.0036428808,0.9090909090909091,0.6610169491525424,0.3389830508474576,0.09090909090909094
0.0036349918,0.9090909090909091,0.673728813559322,0.326271186440678,0.09090909090909094
0.0033183547,0.9090909090909091,0.7076271186440678,0.2923728813559322,0.09090909090909094
0.003297587,0.9090909090909091,0.7203389830508474,0.2796610169491526,0.09090909090909094
0.003192767,0.9090909090909091,0.7245762711864406,0.27542372881355937,0.09090909090909094
0.0031921251,0.9090909090909091,0.7372881355932204,0.2627118644067796,0.09090909090909094
0.0028009561,0.9090909090909091,0.7669491525423728,0.23305084745762716,0.09090909090909094
0.0026622924,1.0,0.7711864406779662,0.22881355932203384,0.0
0.002048984,1.0,0.8177966101694916,0.18220338983050843,0.0
0.0019540156,1.0,0.826271186440678,0.17372881355932202,0.0
0.0017865101,1.0,0.8559322033898306,0.14406779661016944,0.0
0.0017385463,1.0,0.8686440677966102,0.1313559322033898,0.0
0.0015425392,1.0,0.885593220338983,0.11440677966101698,0.0
0.0014719645,1.0,0.8940677966101694,0.10593220338983056,0.0
0.0013221004,1.0,0.923728813559322,0.07627118644067798,0.0
0.0012740684,1.0,0.9322033898305084,0.06779661016949157,0.0
0.0010520498,1.0,0.9491525423728814,0.05084745762711862,0.0
0.0010514265,1.0,0.9661016949152542,0.03389830508474578,0.0
0.00042029927,1.0,1.0,0.0,0.0
