threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.6397251,0.012345679012345678,0.0,1.0,0.9876543209876543
0.5368523,0.012345679012345678,0.0020876826722338203,0.9979123173277662,0.9876543209876543
0.38104838,0.024691358024691357,0.0020876826722338203,0.9979123173277662,0.9753086419753086
0.340307,0.037037037037037035,0.0041753653444676405,0.9958246346555324,0.962962962962963
0.32587877,0.037037037037037035,0.006263048016701462,0.9937369519832986,0.962962962962963
0.3244427,0.04938271604938271,0.006263048016701462,0.9937369519832986,0.9506172839506173
0.27377087,0.04938271604938271,0.008350730688935281,0.9916492693110647,0.9506172839506173
0.2607025,0.07407407407407407,0.008350730688935281,0.9916492693110647,0.9259259259259259
0.24531278,0.07407407407407407,0.010438413361169102,0.9895615866388309,0.9259259259259259
0.24396433,0.07407407407407407,0.018789144050104383,0.9812108559498957,0.9259259259259259
0.22621508,0.07407407407407407,0.029227557411273485,0.9707724425887265,0.9259259259259259
0.22329286,0.08641975308641975,0.029227557411273485,0.9707724425887265,0.9135802469135803
0.1793239,0.08641975308641975,0.04175365344467641,0.9582463465553236,0.9135802469135803
0.17101629,0.09876543209876543,0.04175365344467641,0.9582463465553236,0.9012345679012346
0.16361417,0.09876543209876543,0.05219206680584551,0.9478079331941545,0.9012345679012346
0.15840934,0.1111111111111111,0.05219206680584551,0.9478079331941545,0.8888888888888888
0.1542584,0.1111111111111111,0.054279749478079335,0.9457202505219207,0.8888888888888888
0.15322511,0.1111111111111111,0.05845511482254697,0.941544885177453,0.8888888888888888
0.15138921,0.13580246913580246,0.05845511482254697,0.941544885177453,0.8641975308641976
0.15114868,0.13580246913580246,0.060542797494780795,0.9394572025052192,0.8641975308641976
0.1499062,0.14814814814814814,0.060542797494780795,0.9394572025052192,0.8518518518518519
0.12712912,0.14814814814814814,0.08768267223382047,0.9123173277661796,0.8518518518518519
0.12618974,0.16049382716049382,0.08768267223382047,0.9123173277661796,0.8395061728395061
0.1249367,0.16049382716049382,0.0918580375782881,0.9081419624217119,0.8395061728395061
0.12455311,0.16049382716049382,0.09603340292275574,0.9039665970772442,0.8395061728395061
0.1201676,0.16049382716049382,0.10855949895615867,0.8914405010438413,0.8395061728395061
0.11951965,0.16049382716049382,0.1127348643006263,0.8872651356993737,0.8395061728395061
0.11854068,0.16049382716049382,0.11899791231732777,0.8810020876826722,0.8395061728395061
0.11318645,0.16049382716049382,0.12317327766179541,0.8768267223382046,0.8395061728395061
0.11006852,0.18518518518518517,0.12317327766179541,0.8768267223382046,0.8148148148148149
0.103454515,0.18518518518518517,0.1336116910229645,0.8663883089770354,0.8148148148148149
0.10318043,0.19753086419753085,0.1336116910229645,0.8663883089770354,0.8024691358024691
0.102155894,0.19753086419753085,0.13778705636743216,0.8622129436325678,0.8024691358024691
0.101607636,0.19753086419753085,0.14613778705636743,0.8538622129436326,0.8024691358024691
0.09211503,0.19753086419753085,0.16701461377870563,0.8329853862212944,0.8024691358024691
0.09118572,0.20987654320987653,0.16701461377870563,0.8329853862212944,0.7901234567901234
0.08993397,0.20987654320987653,0.16910229645093947,0.8308977035490606,0.7901234567901234
0.08928837,0.2222222222222222,0.17536534446764093,0.824634655532359,0.7777777777777778
0.08382622,0.2222222222222222,0.18997912317327767,0.8100208768267223,0.7777777777777778
0.082765445,0.2345679012345679,0.18997912317327767,0.8100208768267223,0.7654320987654322
0.0756202,0.2345679012345679,0.19624217118997914,0.8037578288100209,0.7654320987654322
0.075171635,0.25925925925925924,0.19624217118997914,0.8037578288100209,0.7407407407407407
0.07499721,0.25925925925925924,0.19832985386221294,0.8016701461377871,0.7407407407407407
0.07285371,0.2716049382716049,0.20041753653444677,0.7995824634655533,0.7283950617283951
0.068766646,0.2716049382716049,0.21294363256784968,0.7870563674321504,0.7283950617283951
0.06838065,0.2839506172839506,0.21294363256784968,0.7870563674321504,0.7160493827160495
0.06599917,0.2839506172839506,0.22755741127348644,0.7724425887265136,0.7160493827160495
0.06593631,0.2839506172839506,0.23173277661795408,0.7682672233820459,0.7160493827160495
0.06571647,0.2962962962962963,0.23382045929018788,0.7661795407098121,0.7037037037037037
0.06433311,0.30864197530864196,0.23382045929018788,0.7661795407098121,0.691358024691358
0.0639751,0.30864197530864196,0.23799582463465555,0.7620041753653445,0.691358024691358
0.06384959,0.30864197530864196,0.24217118997912318,0.7578288100208768,0.691358024691358
0.061834328,0.345679012345679,0.24217118997912318,0.7578288100208768,0.654320987654321
0.061507996,0.345679012345679,0.24634655532359082,0.7536534446764092,0.654320987654321
0.061385922,0.35802469135802467,0.24843423799582465,0.7515657620041754,0.6419753086419753
0.05524845,0.35802469135802467,0.267223382045929,0.732776617954071,0.6419753086419753
0.055189423,0.37037037037037035,0.267223382045929,0.732776617954071,0.6296296296296297
0.05339799,0.37037037037037035,0.2776617954070981,0.7223382045929019,0.6296296296296297
0.052614175,0.38271604938271603,0.2776617954070981,0.7223382045929019,0.617283950617284
0.052058797,0.38271604938271603,0.2797494780793319,0.7202505219206681,0.617283950617284
0.05201279,0.38271604938271603,0.2839248434237996,0.7160751565762005,0.617283950617284
0.049725782,0.38271604938271603,0.29436325678496866,0.7056367432150313,0.617283950617284
0.04903419,0.3950617283950617,0.29436325678496866,0.7056367432150313,0.6049382716049383
0.04901338,0.3950617283950617,0.2985386221294363,0.7014613778705636,0.6049382716049383
0.048986696,0.3950617283950617,0.302713987473904,0.697286012526096,0.6049382716049383
0.048216876,0.3950617283950617,0.3089770354906054,0.6910229645093946,0.6049382716049383
0.04805419,0.41975308641975306,0.31315240083507306,0.686847599164927,0.5802469135802469
0.047619265,0.41975308641975306,0.31941544885177453,0.6805845511482255,0.5802469135802469
0.047144063,0.41975308641975306,0.3235908141962422,0.6764091858037578,0.5802469135802469
0.04714403,0.41975308641975306,0.325678496868476,0.674321503131524,0.5802469135802469
0.045983788,0.43209876543209874,0.3298538622129436,0.6701461377870563,0.5679012345679013
0.04549431,0.43209876543209874,0.33402922755741127,0.6659707724425887,0.5679012345679013
0.045463085,0.43209876543209874,0.34029227557411273,0.6597077244258873,0.5679012345679013
0.045383,0.43209876543209874,0.3444676409185804,0.6555323590814196,0.5679012345679013
0.044399697,0.43209876543209874,0.35490605427974947,0.6450939457202505,0.5679012345679013
0.044396106,0.43209876543209874,0.35908141962421714,0.6409185803757829,0.5679012345679013
0.04412157,0.43209876543209874,0.36116910229645094,0.6388308977035491,0.5679012345679013
0.043857325,0.43209876543209874,0.3653444676409186,0.6346555323590815,0.5679012345679013
0.043391444,0.43209876543209874,0.3674321503131524,0.6325678496868476,0.5679012345679013
0.043025754,0.4444444444444444,0.3674321503131524,0.6325678496868476,0.5555555555555556
0.042993948,0.4444444444444444,0.3695198329853862,0.6304801670146138,0.5555555555555556
0.04258268,0.4444444444444444,0.3736951983298539,0.6263048016701461,0.5555555555555556
0.042223558,0.4444444444444444,0.3778705636743215,0.6221294363256785,0.5555555555555556
0.04213406,0.4444444444444444,0.38204592901878914,0.6179540709812108,0.5555555555555556
0.041134153,0.4444444444444444,0.3862212943632568,0.6137787056367432,0.5555555555555556
0.04088761,0.4444444444444444,0.3924843423799583,0.6075156576200418,0.5555555555555556
0.03910215,0.4444444444444444,0.3966597077244259,0.6033402922755742,0.5555555555555556
0.038633544,0.4567901234567901,0.3966597077244259,0.6033402922755742,0.5432098765432098
0.03844624,0.4567901234567901,0.3987473903966597,0.6012526096033404,0.5432098765432098
0.038046725,0.4567901234567901,0.407098121085595,0.5929018789144049,0.5432098765432098
0.03803592,0.4691358024691358,0.4091858037578288,0.5908141962421711,0.5308641975308642
0.03782231,0.4691358024691358,0.4154488517745303,0.5845511482254697,0.5308641975308642
0.03766798,0.48148148148148145,0.42171189979123175,0.5782881002087683,0.5185185185185186
0.037061177,0.48148148148148145,0.42379958246346555,0.5762004175365345,0.5185185185185186
0.037048794,0.48148148148148145,0.430062630480167,0.569937369519833,0.5185185185185186
0.036661685,0.48148148148148145,0.4384133611691023,0.5615866388308977,0.5185185185185186
0.03651446,0.48148148148148145,0.44258872651356995,0.55741127348643,0.5185185185185186
0.036224782,0.48148148148148145,0.44676409185803756,0.5532359081419624,0.5185185185185186
0.036019467,0.48148148148148145,0.4509394572025052,0.5490605427974948,0.5185185185185186
0.035909142,0.49382716049382713,0.4509394572025052,0.5490605427974948,0.5061728395061729
0.035786808,0.49382716049382713,0.453027139874739,0.546972860125261,0.5061728395061729
0.035611864,0.5185185185185185,0.453027139874739,0.546972860125261,0.4814814814814815
0.03556712,0.5185185185185185,0.4572025052192067,0.5427974947807933,0.4814814814814815
0.03487721,0.5185185185185185,0.46555323590814196,0.534446764091858,0.4814814814814815
0.034631025,0.5185185185185185,0.47390396659707723,0.5260960334029228,0.4814814814814815
0.033982765,0.5185185185185185,0.4801670146137787,0.5198329853862214,0.4814814814814815
0.03365696,0.5308641975308642,0.4801670146137787,0.5198329853862214,0.4691358024691358
0.03321009,0.5308641975308642,0.4822546972860125,0.5177453027139876,0.4691358024691358
0.031982157,0.5432098765432098,0.4822546972860125,0.5177453027139876,0.45679012345679015
0.0317575,0.5432098765432098,0.48643006263048016,0.5135699373695198,0.45679012345679015
0.031460866,0.5555555555555556,0.48851774530271397,0.511482254697286,0.4444444444444444
0.02944541,0.5555555555555556,0.5052192066805845,0.4947807933194155,0.4444444444444444
0.029272538,0.5555555555555556,0.511482254697286,0.48851774530271397,0.4444444444444444
0.028814321,0.5555555555555556,0.5135699373695198,0.48643006263048016,0.4444444444444444
0.028761754,0.5555555555555556,0.5177453027139874,0.48225469728601256,0.4444444444444444
0.028601017,0.5555555555555556,0.5198329853862212,0.48016701461377875,0.4444444444444444
0.028389046,0.5555555555555556,0.524008350730689,0.47599164926931103,0.4444444444444444
0.02808071,0.5679012345679012,0.524008350730689,0.47599164926931103,0.4320987654320988
0.027144926,0.5679012345679012,0.5302713987473904,0.4697286012526096,0.4320987654320988
0.027094975,0.5679012345679012,0.534446764091858,0.465553235908142,0.4320987654320988
0.027085079,0.5679012345679012,0.5365344467640919,0.4634655532359081,0.4320987654320988
0.027075779,0.5679012345679012,0.5407098121085595,0.4592901878914405,0.4320987654320988
0.026807616,0.5679012345679012,0.5427974947807933,0.4572025052192067,0.4320987654320988
0.026756596,0.5802469135802469,0.5427974947807933,0.4572025052192067,0.41975308641975306
0.025732571,0.5802469135802469,0.5490605427974948,0.45093945720250517,0.41975308641975306
0.025653562,0.5802469135802469,0.5553235908141962,0.44467640918580376,0.41975308641975306
0.024977358,0.5802469135802469,0.5636743215031316,0.43632567849686843,0.41975308641975306
0.024882074,0.5802469135802469,0.5678496868475992,0.4321503131524008,0.41975308641975306
0.02391135,0.5925925925925926,0.5678496868475992,0.4321503131524008,0.40740740740740744
0.02371664,0.5925925925925926,0.569937369519833,0.430062630480167,0.40740740740740744
0.023041794,0.6296296296296297,0.569937369519833,0.430062630480167,0.37037037037037035
0.022376413,0.6296296296296297,0.5741127348643006,0.4258872651356994,0.37037037037037035
0.022267293,0.6296296296296297,0.5824634655532359,0.4175365344467641,0.37037037037037035
0.021705149,0.6296296296296297,0.592901878914405,0.40709812108559496,0.37037037037037035
0.021491323,0.6296296296296297,0.5991649269311065,0.40083507306889354,0.37037037037037035
0.020099686,0.6296296296296297,0.615866388308977,0.384133611691023,0.37037037037037035
0.019623995,0.6419753086419753,0.615866388308977,0.384133611691023,0.3580246913580247
0.018083991,0.6419753086419753,0.6283924843423799,0.37160751565762007,0.3580246913580247
0.018030228,0.6666666666666666,0.6304801670146137,0.36951983298538627,0.33333333333333337
0.016678711,0.6666666666666666,0.6409185803757829,0.35908141962421714,0.33333333333333337
0.016342634,0.691358024691358,0.6409185803757829,0.35908141962421714,0.308641975308642
0.015604612,0.691358024691358,0.6492693110647182,0.3507306889352818,0.308641975308642
0.015350704,0.7160493827160493,0.6492693110647182,0.3507306889352818,0.28395061728395066
0.014707967,0.7160493827160493,0.6576200417536534,0.3423799582463466,0.28395061728395066
0.0146918185,0.7283950617283951,0.6576200417536534,0.3423799582463466,0.2716049382716049
0.014259604,0.7283950617283951,0.6638830897703549,0.33611691022964507,0.2716049382716049
0.014196957,0.7283950617283951,0.6680584551148225,0.33194154488517746,0.2716049382716049
0.01400011,0.7283950617283951,0.6701461377870563,0.32985386221294366,0.2716049382716049
0.0138564585,0.7407407407407407,0.6701461377870563,0.32985386221294366,0.2592592592592593
