threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.81842834,0.06666666666666667,0.0,1.0,0.9333333333333333
0.13090925,0.06666666666666667,0.0603448275862069,0.9396551724137931,0.9333333333333333
0.12762557,0.13333333333333333,0.0603448275862069,0.9396551724137931,0.8666666666666667
0.09365254,0.13333333333333333,0.09913793103448276,0.9008620689655172,0.8666666666666667
0.09318231,0.2,0.09913793103448276,0.9008620689655172,0.8
0.081052385,0.2,0.1271551724137931,0.8728448275862069,0.8
0.0800057,0.26666666666666666,0.1271551724137931,0.8728448275862069,0.7333333333333334
0.07824521,0.26666666666666666,0.13577586206896552,0.8642241379310345,0.7333333333333334
0.07813341,0.3333333333333333,0.13793103448275862,0.8620689655172413,0.6666666666666667
0.07518366,0.3333333333333333,0.15517241379310345,0.8448275862068966,0.6666666666666667
0.07447422,0.4,0.15517241379310345,0.8448275862068966,0.6
0.06585162,0.4,0.17456896551724138,0.8254310344827587,0.6
0.06511132,0.4666666666666667,0.17456896551724138,0.8254310344827587,0.5333333333333333
0.06442748,0.4666666666666667,0.17672413793103448,0.8232758620689655,0.5333333333333333
0.064098395,0.5333333333333333,0.17672413793103448,0.8232758620689655,0.4666666666666667
0.06409163,0.5333333333333333,0.1788793103448276,0.8211206896551724,0.4666666666666667
0.06372504,0.6,0.1788793103448276,0.8211206896551724,0.4
0.0621079,0.6,0.18318965517241378,0.8168103448275862,0.4
0.05622726,0.6,0.20043103448275862,0.7995689655172413,0.4
0.055148724,0.6,0.20474137931034483,0.7952586206896551,0.4
0.049399927,0.6,0.21982758620689655,0.7801724137931034,0.4
0.049217347,0.6,0.22413793103448276,0.7758620689655172,0.4
0.04826515,0.6,0.23706896551724138,0.7629310344827587,0.4
0.047768287,0.6,0.2413793103448276,0.7586206896551724,0.4
0.041016813,0.6,0.26939655172413796,0.7306034482758621,0.4
0.04046964,0.6,0.27370689655172414,0.7262931034482758,0.4
0.03850579,0.6,0.2823275862068966,0.7176724137931034,0.4
0.038403127,0.6,0.28663793103448276,0.7133620689655172,0.4
0.03803429,0.6,0.29094827586206895,0.709051724137931,0.4
0.03689446,0.6666666666666666,0.29094827586206895,0.709051724137931,0.33333333333333337
0.03677454,0.6666666666666666,0.2952586206896552,0.7047413793103448,0.33333333333333337
0.034391887,0.6666666666666666,0.30603448275862066,0.6939655172413793,0.33333333333333337
0.034375463,0.6666666666666666,0.3103448275862069,0.6896551724137931,0.33333333333333337
0.027879456,0.6666666666666666,0.34913793103448276,0.6508620689655172,0.33333333333333337
0.027866414,0.6666666666666666,0.35344827586206895,0.646551724137931,0.33333333333333337
0.014992177,0.6666666666666666,0.4870689655172414,0.5129310344827587,0.33333333333333337
0.014851309,0.6666666666666666,0.49137931034482757,0.5086206896551724,0.33333333333333337
0.014826341,0.7333333333333333,0.49137931034482757,0.5086206896551724,0.2666666666666667
0.013050894,0.7333333333333333,0.5129310344827587,0.4870689655172413,0.2666666666666667
0.012831115,0.7333333333333333,0.521551724137931,0.47844827586206895,0.2666666666666667
0.010837754,0.7333333333333333,0.5517241379310345,0.4482758620689655,0.2666666666666667
0.0107397055,0.7333333333333333,0.5560344827586207,0.44396551724137934,0.2666666666666667
0.010676116,0.7333333333333333,0.5603448275862069,0.43965517241379315,0.2666666666666667
0.010444811,0.7333333333333333,0.5646551724137931,0.43534482758620685,0.2666666666666667
0.009685938,0.7333333333333333,0.5797413793103449,0.42025862068965514,0.2666666666666667
0.00953162,0.7333333333333333,0.584051724137931,0.41594827586206895,0.2666666666666667
0.0069266655,0.7333333333333333,0.6314655172413793,0.36853448275862066,0.2666666666666667
0.0067539625,0.7333333333333333,0.6443965517241379,0.3556034482758621,0.2666666666666667
