threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.7887971,0.0,0.0019047619047619048,0.9980952380952381,1.0
0.06471742,0.0,0.0380952380952381,0.9619047619047619,1.0
0.06089129,0.0,0.045714285714285714,0.9542857142857143,1.0
0.04493731,0.0,0.07238095238095238,0.9276190476190476,1.0
0.044127595,0.05555555555555555,0.07238095238095238,0.9276190476190476,0.9444444444444444
0.04309592,0.05555555555555555,0.0761904761904762,0.9238095238095239,0.9444444444444444
0.039679017,0.05555555555555555,0.08571428571428572,0.9142857142857143,0.9444444444444444
0.039492875,0.05555555555555555,0.09904761904761905,0.900952380952381,0.9444444444444444
0.03863224,0.05555555555555555,0.10476190476190476,0.8952380952380953,0.9444444444444444
0.038560156,0.1111111111111111,0.10476190476190476,0.8952380952380953,0.8888888888888888
0.03674574,0.1111111111111111,0.11238095238095239,0.8876190476190476,0.8888888888888888
0.0364936,0.1111111111111111,0.1180952380952381,0.8819047619047619,0.8888888888888888
0.035855934,0.1111111111111111,0.12380952380952381,0.8761904761904762,0.8888888888888888
0.03563375,0.1111111111111111,0.12761904761904763,0.8723809523809524,0.8888888888888888
0.02824915,0.1111111111111111,0.16,0.84,0.8888888888888888
0.027987536,0.1111111111111111,0.16380952380952382,0.8361904761904762,0.8888888888888888
0.027399188,0.1111111111111111,0.16952380952380952,0.8304761904761905,0.8888888888888888
0.026770381,0.1111111111111111,0.17333333333333334,0.8266666666666667,0.8888888888888888
0.025874978,0.1111111111111111,0.19428571428571428,0.8057142857142857,0.8888888888888888
0.02582655,0.1111111111111111,0.1980952380952381,0.8019047619047619,0.8888888888888888
0.025396634,0.1111111111111111,0.2019047619047619,0.7980952380952381,0.8888888888888888
0.024978723,0.16666666666666666,0.2019047619047619,0.7980952380952381,0.8333333333333334
0.017960262,0.16666666666666666,0.24761904761904763,0.7523809523809524,0.8333333333333334
0.017848797,0.2222222222222222,0.25523809523809526,0.7447619047619047,0.7777777777777778
0.017837232,0.2222222222222222,0.2571428571428571,0.7428571428571429,0.7777777777777778
0.017763177,0.2222222222222222,0.26857142857142857,0.7314285714285714,0.7777777777777778
0.017617762,0.2222222222222222,0.2704761904761905,0.7295238095238095,0.7777777777777778
0.017483352,0.2777777777777778,0.2723809523809524,0.7276190476190476,0.7222222222222222
0.016563853,0.2777777777777778,0.2876190476190476,0.7123809523809523,0.7222222222222222
0.016171882,0.2777777777777778,0.2914285714285714,0.7085714285714286,0.7222222222222222
0.015207426,0.2777777777777778,0.29904761904761906,0.700952380952381,0.7222222222222222
0.014906006,0.2777777777777778,0.3028571428571429,0.6971428571428571,0.7222222222222222
0.013454154,0.2777777777777778,0.3180952380952381,0.6819047619047619,0.7222222222222222
0.013346593,0.3333333333333333,0.3180952380952381,0.6819047619047619,0.6666666666666667
0.012936592,0.3333333333333333,0.32761904761904764,0.6723809523809523,0.6666666666666667
0.012856296,0.3888888888888889,0.32761904761904764,0.6723809523809523,0.6111111111111112
0.012313979,0.3888888888888889,0.33714285714285713,0.6628571428571428,0.6111111111111112
0.012215962,0.4444444444444444,0.33714285714285713,0.6628571428571428,0.5555555555555556
0.012165007,0.4444444444444444,0.33904761904761904,0.660952380952381,0.5555555555555556
0.011581004,0.4444444444444444,0.34285714285714286,0.6571428571428571,0.5555555555555556
0.011546971,0.5,0.34285714285714286,0.6571428571428571,0.5
0.010685836,0.5,0.35428571428571426,0.6457142857142857,0.5
0.010454149,0.5555555555555556,0.35428571428571426,0.6457142857142857,0.4444444444444444
0.009598318,0.5555555555555556,0.37333333333333335,0.6266666666666667,0.4444444444444444
0.009548002,0.5555555555555556,0.379047619047619,0.6209523809523809,0.4444444444444444
0.009217484,0.5555555555555556,0.38857142857142857,0.6114285714285714,0.4444444444444444
0.009020032,0.5555555555555556,0.3923809523809524,0.6076190476190476,0.4444444444444444
0.00898785,0.5555555555555556,0.3942857142857143,0.6057142857142856,0.4444444444444444
0.008974578,0.5555555555555556,0.3980952380952381,0.6019047619047619,0.4444444444444444
0.008948306,0.6111111111111112,0.3980952380952381,0.6019047619047619,0.38888888888888884
0.007959288,0.6111111111111112,0.4247619047619048,0.5752380952380952,0.38888888888888884
0.0077986238,0.6111111111111112,0.42857142857142855,0.5714285714285714,0.38888888888888884
0.007745855,0.6111111111111112,0.43047619047619046,0.5695238095238095,0.38888888888888884
0.007648932,0.6111111111111112,0.4342857142857143,0.5657142857142857,0.38888888888888884
0.0073067504,0.6111111111111112,0.44761904761904764,0.5523809523809524,0.38888888888888884
0.0072910893,0.6111111111111112,0.4514285714285714,0.5485714285714286,0.38888888888888884
0.0071355356,0.6111111111111112,0.45904761904761904,0.540952380952381,0.38888888888888884
0.006931909,0.6111111111111112,0.46285714285714286,0.5371428571428571,0.38888888888888884
0.0061976756,0.6111111111111112,0.49523809523809526,0.5047619047619047,0.38888888888888884
0.0061324686,0.7222222222222222,0.49523809523809526,0.5047619047619047,0.2777777777777778
0.0054962346,0.7222222222222222,0.5238095238095238,0.47619047619047616,0.2777777777777778
0.005468984,0.7222222222222222,0.5276190476190477,0.47238095238095235,0.2777777777777778
0.0054496364,0.7777777777777778,0.5314285714285715,0.4685714285714285,0.2222222222222222
0.00543927,0.7777777777777778,0.5333333333333333,0.4666666666666667,0.2222222222222222
0.005430584,0.8333333333333334,0.5333333333333333,0.4666666666666667,0.16666666666666663
0.0053283903,0.8333333333333334,0.540952380952381,0.45904761904761904,0.16666666666666663
0.005255896,0.8333333333333334,0.5485714285714286,0.4514285714285714,0.16666666666666663
0.0046600816,0.8333333333333334,0.5828571428571429,0.41714285714285715,0.16666666666666663
0.0046536364,0.8333333333333334,0.5866666666666667,0.41333333333333333,0.16666666666666663
0.0045428695,0.8333333333333334,0.5923809523809523,0.40761904761904766,0.16666666666666663
0.004492085,0.8333333333333334,0.6,0.4,0.16666666666666663
