threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.60771257,0.0,0.01694915254237288,0.9830508474576272,1.0
0.33197886,0.0,0.03389830508474576,0.9661016949152542,1.0
0.32702833,0.3333333333333333,0.03389830508474576,0.9661016949152542,0.6666666666666667
0.09299426,0.3333333333333333,0.15254237288135594,0.847457627118644,0.6666666666666667
0.07286396,0.6666666666666666,0.15254237288135594,0.847457627118644,0.33333333333333337
0.013604208,0.6666666666666666,0.4406779661016949,0.5593220338983051,0.33333333333333337
0.013335182,0.6666666666666666,0.4745762711864407,0.5254237288135593,0.33333333333333337
0.007595227,0.6666666666666666,0.576271186440678,0.423728813559322,0.33333333333333337
0.006962641,1.0,0.576271186440678,0.423728813559322,0.0
0.0030239772,1.0,0.6271186440677966,0.3728813559322034,0.0
0.0024017205,1.0,0.6610169491525424,0.3389830508474576,0.0
0.0023360436,1.0,0.6949152542372882,0.30508474576271183,0.0
0.0021577228,1.0,0.7288135593220338,0.27118644067796616,0.0
0.0004140735,1.0,1.0,0.0,0.0
