threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.3791079,0.0,0.0006858710562414266,0.9993141289437586,1.0
0.19887513,0.0,0.003429355281207133,0.9965706447187929,1.0
0.16969939,0.0,0.004801097393689987,0.99519890260631,1.0
0.08251348,0.0,0.010973936899862825,0.9890260631001372,1.0
0.08090215,0.0,0.01577503429355281,0.9842249657064472,1.0
0.08065224,0.0,0.01646090534979424,0.9835390946502057,1.0
0.08007144,0.020833333333333332,0.01646090534979424,0.9835390946502057,0.9791666666666666
0.05562937,0.020833333333333332,0.028120713305898493,0.9718792866941015,0.9791666666666666
0.05421412,0.020833333333333332,0.03017832647462277,0.9698216735253772,0.9791666666666666
0.05310511,0.020833333333333332,0.030864197530864196,0.9691358024691358,0.9791666666666666
0.05152897,0.020833333333333332,0.03223593964334705,0.967764060356653,0.9791666666666666
0.04640638,0.020833333333333332,0.03635116598079561,0.9636488340192044,0.9791666666666666
0.046178237,0.041666666666666664,0.0411522633744856,0.9588477366255144,0.9583333333333334
0.04599813,0.041666666666666664,0.04252400548696845,0.9574759945130316,0.9583333333333334
0.04527465,0.041666666666666664,0.0438957475994513,0.9561042524005487,0.9583333333333334
0.044508573,0.041666666666666664,0.04801097393689986,0.9519890260631001,0.9583333333333334
0.04413344,0.041666666666666664,0.04869684499314129,0.9513031550068587,0.9583333333333334
0.04380287,0.041666666666666664,0.0541838134430727,0.9458161865569273,0.9583333333333334
0.040054932,0.041666666666666664,0.05829903978052126,0.9417009602194787,0.9583333333333334
0.0399219,0.041666666666666664,0.061042524005486966,0.9389574759945131,0.9583333333333334
0.039276525,0.041666666666666664,0.06172839506172839,0.9382716049382716,0.9583333333333334
0.039170753,0.041666666666666664,0.06515775034293553,0.9348422496570645,0.9583333333333334
0.03875401,0.041666666666666664,0.06652949245541838,0.9334705075445816,0.9583333333333334
0.038594738,0.041666666666666664,0.06790123456790123,0.9320987654320988,0.9583333333333334
0.038484298,0.041666666666666664,0.06995884773662552,0.9300411522633745,0.9583333333333334
0.03826178,0.041666666666666664,0.07133058984910837,0.9286694101508917,0.9583333333333334
0.03786806,0.041666666666666664,0.07270233196159122,0.9272976680384087,0.9583333333333334
0.037289355,0.041666666666666664,0.07407407407407407,0.9259259259259259,0.9583333333333334
0.037276983,0.041666666666666664,0.0747599451303155,0.9252400548696845,0.9583333333333334
0.037178896,0.041666666666666664,0.07681755829903979,0.9231824417009602,0.9583333333333334
0.03690922,0.041666666666666664,0.0775034293552812,0.9224965706447188,0.9583333333333334
0.035843715,0.041666666666666664,0.07887517146776406,0.921124828532236,0.9583333333333334
0.03491144,0.041666666666666664,0.08024691358024691,0.9197530864197531,0.9583333333333334
0.034103762,0.041666666666666664,0.08436213991769548,0.9156378600823045,0.9583333333333334
0.03367597,0.041666666666666664,0.08573388203017833,0.9142661179698217,0.9583333333333334
0.033484485,0.041666666666666664,0.08710562414266118,0.9128943758573388,0.9583333333333334
0.03289226,0.041666666666666664,0.08916323731138547,0.9108367626886146,0.9583333333333334
0.03285083,0.041666666666666664,0.09122085048010974,0.9087791495198903,0.9583333333333334
0.032813773,0.041666666666666664,0.09190672153635117,0.9080932784636488,0.9583333333333334
0.0328093,0.08333333333333333,0.09327846364883402,0.906721536351166,0.9166666666666666
0.032567862,0.08333333333333333,0.09602194787379972,0.9039780521262003,0.9166666666666666
0.03256147,0.08333333333333333,0.09945130315500686,0.9005486968449932,0.9166666666666666
0.03249441,0.08333333333333333,0.10219478737997256,0.8978052126200274,0.9166666666666666
0.03197413,0.08333333333333333,0.10356652949245541,0.8964334705075446,0.9166666666666666
0.03193975,0.08333333333333333,0.10699588477366255,0.8930041152263375,0.9166666666666666
0.03168182,0.08333333333333333,0.10768175582990398,0.892318244170096,0.9166666666666666
0.031551033,0.10416666666666667,0.10768175582990398,0.892318244170096,0.8958333333333334
0.03141125,0.10416666666666667,0.11042524005486969,0.8895747599451304,0.8958333333333334
0.030892253,0.10416666666666667,0.11179698216735254,0.8882030178326474,0.8958333333333334
0.030822963,0.10416666666666667,0.11248285322359397,0.887517146776406,0.8958333333333334
0.03081355,0.10416666666666667,0.11522633744855967,0.8847736625514403,0.8958333333333334
0.030043371,0.10416666666666667,0.11659807956104253,0.8834019204389575,0.8958333333333334
0.02998957,0.14583333333333334,0.11934156378600823,0.8806584362139918,0.8541666666666666
0.02996151,0.14583333333333334,0.12071330589849108,0.879286694101509,0.8541666666666666
0.029218685,0.14583333333333334,0.12208504801097393,0.877914951989026,0.8541666666666666
0.02919441,0.14583333333333334,0.12414266117969822,0.8758573388203018,0.8541666666666666
0.029163215,0.14583333333333334,0.12482853223593965,0.8751714677640603,0.8541666666666666
0.029100623,0.14583333333333334,0.1262002743484225,0.8737997256515775,0.8541666666666666
0.028965967,0.14583333333333334,0.1310013717421125,0.8689986282578875,0.8541666666666666
0.028692828,0.14583333333333334,0.13237311385459533,0.8676268861454046,0.8541666666666666
0.02842212,0.14583333333333334,0.13786008230452676,0.8621399176954733,0.8541666666666666
0.028025135,0.14583333333333334,0.13991769547325103,0.8600823045267489,0.8541666666666666
0.027842421,0.16666666666666666,0.13991769547325103,0.8600823045267489,0.8333333333333334
0.027716428,0.16666666666666666,0.14060356652949246,0.8593964334705075,0.8333333333333334
0.027712548,0.16666666666666666,0.14334705075445817,0.8566529492455418,0.8333333333333334
0.027524928,0.16666666666666666,0.1440329218106996,0.8559670781893004,0.8333333333333334
0.027333867,0.16666666666666666,0.14814814814814814,0.8518518518518519,0.8333333333333334
0.02716504,0.16666666666666666,0.149519890260631,0.850480109739369,0.8333333333333334
0.026998851,0.16666666666666666,0.1522633744855967,0.8477366255144033,0.8333333333333334
0.026831374,0.16666666666666666,0.15432098765432098,0.845679012345679,0.8333333333333334
0.026360039,0.16666666666666666,0.15912208504801098,0.840877914951989,0.8333333333333334
0.026268791,0.1875,0.16049382716049382,0.8395061728395061,0.8125
0.025614135,0.1875,0.16323731138545952,0.8367626886145405,0.8125
0.02561123,0.20833333333333334,0.16941015089163236,0.8305898491083676,0.7916666666666666
0.025585249,0.20833333333333334,0.1700960219478738,0.8299039780521262,0.7916666666666666
0.025454702,0.20833333333333334,0.1721536351165981,0.8278463648834019,0.7916666666666666
0.025447918,0.20833333333333334,0.17352537722908093,0.8264746227709191,0.7916666666666666
0.024773644,0.20833333333333334,0.17969821673525377,0.8203017832647462,0.7916666666666666
