threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.20188217,0.0,0.002398081534772182,0.9976019184652278,1.0
0.17172584,0.0,0.014388489208633094,0.9856115107913669,1.0
0.16468014,0.045454545454545456,0.014388489208633094,0.9856115107913669,0.9545454545454546
0.15945978,0.045454545454545456,0.019184652278177457,0.9808153477218226,0.9545454545454546
0.14486547,0.09090909090909091,0.019184652278177457,0.9808153477218226,0.9090909090909091
0.14349413,0.09090909090909091,0.023980815347721823,0.9760191846522782,0.9090909090909091
0.1423085,0.13636363636363635,0.026378896882494004,0.973621103117506,0.8636363636363636
0.13931657,0.18181818181818182,0.026378896882494004,0.973621103117506,0.8181818181818181
0.121705376,0.18181818181818182,0.03597122302158273,0.9640287769784173,0.8181818181818181
0.1212894,0.18181818181818182,0.0407673860911271,0.9592326139088729,0.8181818181818181
0.10018446,0.18181818181818182,0.06235011990407674,0.9376498800959232,0.8181818181818181
0.10003325,0.18181818181818182,0.0671462829736211,0.9328537170263789,0.8181818181818181
0.099573135,0.18181818181818182,0.07194244604316546,0.9280575539568345,0.8181818181818181
0.099169984,0.18181818181818182,0.07673860911270983,0.9232613908872902,0.8181818181818181
0.098651,0.18181818181818182,0.08393285371702638,0.9160671462829736,0.8181818181818181
0.09753876,0.18181818181818182,0.08872901678657075,0.9112709832134293,0.8181818181818181
0.096778296,0.18181818181818182,0.09352517985611511,0.9064748201438849,0.8181818181818181
0.094728604,0.22727272727272727,0.09832134292565947,0.9016786570743405,0.7727272727272727
0.09194018,0.22727272727272727,0.10071942446043165,0.8992805755395683,0.7727272727272727
0.09162866,0.22727272727272727,0.10551558752997602,0.894484412470024,0.7727272727272727
0.08830567,0.22727272727272727,0.11750599520383694,0.882494004796163,0.7727272727272727
0.08716026,0.22727272727272727,0.1223021582733813,0.8776978417266187,0.7727272727272727
0.084610365,0.2727272727272727,0.1223021582733813,0.8776978417266187,0.7272727272727273
0.077510566,0.2727272727272727,0.14388489208633093,0.8561151079136691,0.7272727272727273
0.07732299,0.3181818181818182,0.14628297362110312,0.8537170263788969,0.6818181818181819
0.057480942,0.3181818181818182,0.19184652278177458,0.8081534772182254,0.6818181818181819
0.0574286,0.3181818181818182,0.19664268585131894,0.8033573141486811,0.6818181818181819
0.057247154,0.3181818181818182,0.2014388489208633,0.7985611510791367,0.6818181818181819
0.057105973,0.3181818181818182,0.20623501199040767,0.7937649880095923,0.6818181818181819
0.057013325,0.3181818181818182,0.20863309352517986,0.7913669064748201,0.6818181818181819
0.05697553,0.3181818181818182,0.21342925659472423,0.7865707434052758,0.6818181818181819
0.056087825,0.3181818181818182,0.2182254196642686,0.7817745803357314,0.6818181818181819
0.055780344,0.3181818181818182,0.2278177458033573,0.7721822541966427,0.6818181818181819
0.054060012,0.3181818181818182,0.23980815347721823,0.7601918465227817,0.6818181818181819
0.05304707,0.3181818181818182,0.24700239808153476,0.7529976019184652,0.6818181818181819
0.04679411,0.3181818181818182,0.2829736211031175,0.7170263788968825,0.6818181818181819
0.04670106,0.3181818181818182,0.29256594724220625,0.7074340527577938,0.6818181818181819
0.044953052,0.3181818181818182,0.2973621103117506,0.7026378896882495,0.6818181818181819
0.044748686,0.3181818181818182,0.302158273381295,0.697841726618705,0.6818181818181819
0.04185505,0.3181818181818182,0.3261390887290168,0.6738609112709832,0.6818181818181819
0.04120455,0.36363636363636365,0.3261390887290168,0.6738609112709832,0.6363636363636364
0.040315244,0.36363636363636365,0.33093525179856115,0.6690647482014389,0.6363636363636364
0.04028741,0.4090909090909091,0.33093525179856115,0.6690647482014389,0.5909090909090908
0.037844796,0.4090909090909091,0.3501199040767386,0.6498800959232613,0.5909090909090908
0.037811767,0.45454545454545453,0.3501199040767386,0.6498800959232613,0.5454545454545454
0.037285265,0.45454545454545453,0.354916067146283,0.645083932853717,0.5454545454545454
0.03531568,0.45454545454545453,0.3597122302158273,0.6402877697841727,0.5454545454545454
0.03498829,0.5,0.3597122302158273,0.6402877697841727,0.5
0.03372133,0.5,0.3669064748201439,0.6330935251798562,0.5
0.03353211,0.5454545454545454,0.36930455635491605,0.630695443645084,0.4545454545454546
0.03350162,0.5454545454545454,0.37170263788968827,0.6282973621103117,0.4545454545454546
0.033423267,0.5454545454545454,0.381294964028777,0.618705035971223,0.4545454545454546
0.033422336,0.5454545454545454,0.38609112709832133,0.6139088729016786,0.4545454545454546
0.033363957,0.5454545454545454,0.38848920863309355,0.6115107913669064,0.4545454545454546
0.03331359,0.5454545454545454,0.3932853717026379,0.6067146282973621,0.4545454545454546
0.032680556,0.5454545454545454,0.40047961630695444,0.5995203836930456,0.4545454545454546
0.032396384,0.5454545454545454,0.4052757793764988,0.5947242206235013,0.4545454545454546
0.031592738,0.5454545454545454,0.4148681055155875,0.5851318944844125,0.4545454545454546
0.031115435,0.5454545454545454,0.4196642685851319,0.580335731414868,0.4545454545454546
0.030434376,0.5454545454545454,0.42685851318944845,0.5731414868105515,0.4545454545454546
0.029387303,0.5454545454545454,0.4364508393285372,0.5635491606714629,0.4545454545454546
0.02903917,0.5454545454545454,0.4412470023980815,0.5587529976019185,0.4545454545454546
0.028823098,0.5909090909090909,0.44844124700239807,0.5515587529976019,0.40909090909090906
0.026819054,0.5909090909090909,0.46522781774580335,0.5347721822541966,0.40909090909090906
0.026654294,0.5909090909090909,0.47002398081534774,0.5299760191846523,0.40909090909090906
0.025160221,0.5909090909090909,0.486810551558753,0.5131894484412469,0.40909090909090906
0.02514058,0.6363636363636364,0.486810551558753,0.5131894484412469,0.36363636363636365
0.024321996,0.6363636363636364,0.5035971223021583,0.49640287769784175,0.36363636363636365
0.023882803,0.6363636363636364,0.5083932853717026,0.4916067146282974,0.36363636363636365
0.023841498,0.6363636363636364,0.5107913669064749,0.48920863309352514,0.36363636363636365
0.023740238,0.6363636363636364,0.5155875299760192,0.4844124700239808,0.36363636363636365
0.023636907,0.6363636363636364,0.5179856115107914,0.48201438848920863,0.36363636363636365
0.023308674,0.6818181818181818,0.5227817745803357,0.4772182254196643,0.31818181818181823
0.023027848,0.6818181818181818,0.5275779376498801,0.47242206235011985,0.31818181818181823
0.022987194,0.6818181818181818,0.5347721822541966,0.46522781774580335,0.31818181818181823
0.022888279,0.6818181818181818,0.539568345323741,0.460431654676259,0.31818181818181823
0.022602338,0.6818181818181818,0.5491606714628298,0.45083932853717024,0.31818181818181823
0.021692237,0.6818181818181818,0.565947242206235,0.43405275779376495,0.31818181818181823
0.02141509,0.6818181818181818,0.5707434052757794,0.4292565947242206,0.31818181818181823
0.021293404,0.6818181818181818,0.5779376498800959,0.4220623501199041,0.31818181818181823
0.018915135,0.6818181818181818,0.6282973621103117,0.37170263788968827,0.31818181818181823
0.018886207,0.6818181818181818,0.6330935251798561,0.36690647482014394,0.31818181818181823
0.017439265,0.6818181818181818,0.657074340527578,0.34292565947242204,0.31818181818181823
0.017339764,0.6818181818181818,0.6642685851318945,0.33573141486810554,0.31818181818181823
0.01702676,0.6818181818181818,0.6738609112709832,0.32613908872901676,0.31818181818181823
0.016607922,0.6818181818181818,0.6810551558752997,0.31894484412470026,0.31818181818181823
0.016360736,0.7272727272727273,0.6810551558752997,0.31894484412470026,0.2727272727272727
0.016075881,0.7272727272727273,0.6834532374100719,0.3165467625899281,0.2727272727272727
0.016062317,0.7727272727272727,0.6834532374100719,0.3165467625899281,0.2272727272727273
0.01586881,0.7727272727272727,0.6906474820143885,0.3093525179856115,0.2272727272727273
0.0155585045,0.7727272727272727,0.7026378896882494,0.29736211031175064,0.2272727272727273
0.01436407,0.7727272727272727,0.7266187050359713,0.27338129496402874,0.2272727272727273
0.0143544795,0.8181818181818182,0.7314148681055156,0.2685851318944844,0.18181818181818177
0.012898361,0.8181818181818182,0.7458033573141487,0.2541966426858513,0.18181818181818177
0.012824999,0.8181818181818182,0.7553956834532374,0.24460431654676262,0.18181818181818177
0.012352011,0.8181818181818182,0.7697841726618705,0.2302158273381295,0.18181818181818177
0.0123305125,0.8181818181818182,0.7745803357314148,0.22541966426858517,0.18181818181818177
0.0120352935,0.8181818181818182,0.7841726618705036,0.2158273381294964,0.18181818181818177
0.012030515,0.8181818181818182,0.7889688249400479,0.21103117505995206,0.18181818181818177
0.011586976,0.8181818181818182,0.7937649880095923,0.20623501199040772,0.18181818181818177
0.011487695,0.8636363636363636,0.7937649880095923,0.20623501199040772,0.13636363636363635
0.011373568,0.8636363636363636,0.8105515587529976,0.18944844124700244,0.13636363636363635
0.011090329,0.8636363636363636,0.815347721822542,0.184652278177458,0.13636363636363635
0.010154228,0.8636363636363636,0.8345323741007195,0.16546762589928055,0.13636363636363635
0.009971484,0.8636363636363636,0.8393285371702638,0.1606714628297362,0.13636363636363635
0.009740781,0.8636363636363636,0.8441247002398081,0.15587529976019188,0.13636363636363635
0.009574458,0.8636363636363636,0.8585131894484412,0.14148681055155876,0.13636363636363635
0.009286179,0.9545454545454546,0.8585131894484412,0.14148681055155876,0.045454545454545414
0.009190771,0.9545454545454546,0.8609112709832134,0.1390887290167866,0.045454545454545414
0.009070852,0.9545454545454546,0.8657074340527577,0.13429256594724226,0.045454545454545414
0.008389889,0.9545454545454546,0.8848920863309353,0.1151079136690647,0.045454545454545414
0.0083871605,0.9545454545454546,0.8896882494004796,0.11031175059952036,0.045454545454545414
0.007322747,0.9545454545454546,0.9016786570743405,0.09832134292565953,0.045454545454545414
0.0072894194,1.0,0.9016786570743405,0.09832134292565953,0.0
0.005276254,1.0,0.9424460431654677,0.05755395683453235,0.0
0.0052404795,1.0,0.9520383693045563,0.04796163069544368,0.0
0.0047028027,1.0,0.9640287769784173,0.03597122302158273,0.0
0.0046957396,1.0,0.9688249400479616,0.031175059952038398,0.0
0.003564561,1.0,0.9808153477218226,0.01918465227817745,0.0
0.003501556,1.0,0.9856115107913669,0.014388489208633115,0.0
0.0015054898,1.0,1.0,0.0,0.0
