threshold,sensitivity,fpr,1-fpr,1-sens
inf,0.0,0.0,1.0,1.0
0.85997206,0.0,0.0008019246190858059,0.9991980753809142,1.0
0.83057785,0.007194244604316547,0.0008019246190858059,0.9991980753809142,0.9928057553956835
0.6015715,0.007194244604316547,0.0024057738572574178,0.9975942261427426,0.9928057553956835
0.58412564,0.014388489208633094,0.0024057738572574178,0.9975942261427426,0.9856115107913669
0.5172894,0.014388489208633094,0.007217321571772253,0.9927826784282278,0.9856115107913669
0.5055287,0.02158273381294964,0.007217321571772253,0.9927826784282278,0.9784172661870504
0.43397924,0.02158273381294964,0.009623095429029671,0.9903769045709703,0.9784172661870504
0.42051357,0.02877697841726619,0.009623095429029671,0.9903769045709703,0.9712230215827338
0.36119762,0.02877697841726619,0.0136327185244587,0.9863672814755413,0.9712230215827338
0.3544575,0.03597122302158273,0.0136327185244587,0.9863672814755413,0.9640287769784173
0.3434419,0.04316546762589928,0.014434643143544507,0.9855653568564555,0.9568345323741008
0.32995456,0.04316546762589928,0.01603849238171612,0.9839615076182839,0.9568345323741008
0.327389,0.04316546762589928,0.01764234161988773,0.9823576583801122,0.9568345323741008
0.30488414,0.04316546762589928,0.020850040096230954,0.9791499599037691,0.9568345323741008
0.3008327,0.050359712230215826,0.020850040096230954,0.9791499599037691,0.9496402877697842
0.29509276,0.050359712230215826,0.024057738572574178,0.9759422614274258,0.9496402877697842
0.29340056,0.05755395683453238,0.024057738572574178,0.9759422614274258,0.9424460431654677
0.28480378,0.05755395683453238,0.0272654370489174,0.9727345629510826,0.9424460431654677
0.28250265,0.05755395683453238,0.028869286287089013,0.971130713712911,0.9424460431654677
0.25816482,0.05755395683453238,0.03528468323977546,0.9647153167602245,0.9424460431654677
0.25461772,0.06474820143884892,0.03608660785886127,0.9639133921411387,0.935251798561151
0.25412378,0.06474820143884892,0.03688853247794707,0.9631114675220529,0.935251798561151
0.25369394,0.07194244604316546,0.03688853247794707,0.9631114675220529,0.9280575539568345
0.22757141,0.07194244604316546,0.04330392943063352,0.9566960705693665,0.9280575539568345
0.22530074,0.07913669064748201,0.044105854049719326,0.9558941459502807,0.920863309352518
0.22518109,0.07913669064748201,0.04490777866880513,0.9550922213311949,0.920863309352518
0.22316526,0.07913669064748201,0.046511627906976744,0.9534883720930233,0.920863309352518
0.20565975,0.07913669064748201,0.05052125100240577,0.9494787489975942,0.920863309352518
0.20178838,0.08633093525179857,0.05052125100240577,0.9494787489975942,0.9136690647482014
0.19595568,0.08633093525179857,0.053728949478749,0.946271050521251,0.9136690647482014
0.19389376,0.08633093525179857,0.0545308740978348,0.9454691259021653,0.9136690647482014
0.19079186,0.09352517985611511,0.0545308740978348,0.9454691259021653,0.9064748201438849
0.18602407,0.09352517985611511,0.056134723336006415,0.9438652766639936,0.9064748201438849
0.18283641,0.10071942446043165,0.056134723336006415,0.9438652766639936,0.8992805755395683
0.17638527,0.10071942446043165,0.05854049719326383,0.9414595028067362,0.8992805755395683
0.17624745,0.1079136690647482,0.05854049719326383,0.9414595028067362,0.8920863309352518
0.16113955,0.1079136690647482,0.06655974338412189,0.9334402566158782,0.8920863309352518
0.16102089,0.1079136690647482,0.0681635926222935,0.9318364073777065,0.8920863309352518
0.1604426,0.1079136690647482,0.06896551724137931,0.9310344827586207,0.8920863309352518
0.15998961,0.1079136690647482,0.07056936647955092,0.9294306335204491,0.8920863309352518
0.15472232,0.1079136690647482,0.07297514033680834,0.9270248596631917,0.8920863309352518
0.15454689,0.1079136690647482,0.07457898957497995,0.92542101042502,0.8920863309352518
0.14793795,0.1079136690647482,0.08019246190858059,0.9198075380914195,0.8920863309352518
0.14644502,0.1223021582733813,0.08019246190858059,0.9198075380914195,0.8776978417266187
0.14525013,0.1223021582733813,0.08340016038492382,0.9165998396150762,0.8776978417266187
0.14288105,0.12949640287769784,0.08340016038492382,0.9165998396150762,0.8705035971223022
0.13305372,0.12949640287769784,0.08981555733761026,0.9101844426623897,0.8705035971223022
0.13199441,0.1366906474820144,0.08981555733761026,0.9101844426623897,0.8633093525179856
0.13074322,0.1366906474820144,0.09061748195669607,0.909382518043304,0.8633093525179856
0.12983976,0.14388489208633093,0.09061748195669607,0.909382518043304,0.8561151079136691
0.12647204,0.14388489208633093,0.09222133119486768,0.9077786688051324,0.8561151079136691
0.12445087,0.14388489208633093,0.0946271050521251,0.9053728949478749,0.8561151079136691
0.12283653,0.14388489208633093,0.09703287890938252,0.9029671210906175,0.8561151079136691
0.12109062,0.15827338129496402,0.09703287890938252,0.9029671210906175,0.841726618705036
0.12068716,0.15827338129496402,0.09863672814755413,0.9013632718524459,0.841726618705036
0.11922939,0.15827338129496402,0.10024057738572574,0.8997594226142742,0.841726618705036
0.1163054,0.15827338129496402,0.10344827586206896,0.896551724137931,0.841726618705036
0.115865216,0.16546762589928057,0.10344827586206896,0.896551724137931,0.8345323741007195
0.11225052,0.16546762589928057,0.10665597433841219,0.8933440256615878,0.8345323741007195
0.108602054,0.18705035971223022,0.10665597433841219,0.8933440256615878,0.8129496402877698
0.108104765,0.18705035971223022,0.1090617481956696,0.8909382518043304,0.8129496402877698
0.10785124,0.19424460431654678,0.1090617481956696,0.8909382518043304,0.8057553956834532
0.10724565,0.19424460431654678,0.10986367281475541,0.8901363271852446,0.8057553956834532
0.10674996,0.2014388489208633,0.10986367281475541,0.8901363271852446,0.7985611510791367
0.104582235,0.2014388489208633,0.11387329591018444,0.8861267040898155,0.7985611510791367
0.10432201,0.2014388489208633,0.11547714514835605,0.884522854851644,0.7985611510791367
0.10308175,0.2014388489208633,0.11627906976744186,0.8837209302325582,0.7985611510791367
0.10153856,0.2014388489208633,0.11788291900561347,0.8821170809943866,0.7985611510791367
0.101063654,0.20863309352517986,0.11788291900561347,0.8821170809943866,0.7913669064748201
0.1008549,0.20863309352517986,0.11868484362469928,0.8813151563753008,0.7913669064748201
0.10085432,0.20863309352517986,0.12028869286287089,0.8797113071371291,0.7913669064748201
0.10067395,0.20863309352517986,0.1210906174819567,0.8789093825180433,0.7913669064748201
0.09966259,0.2158273381294964,0.1210906174819567,0.8789093825180433,0.7841726618705036
0.09842943,0.2158273381294964,0.12750601443464316,0.8724939855653568,0.7841726618705036
0.09840198,0.2158273381294964,0.12910986367281477,0.8708901363271853,0.7841726618705036
0.098028295,0.2158273381294964,0.12991178829190056,0.8700882117080995,0.7841726618705036
0.096661605,0.22302158273381295,0.12991178829190056,0.8700882117080995,0.7769784172661871
0.09598263,0.23741007194244604,0.13071371291098638,0.8692862870890137,0.762589928057554
0.09580202,0.23741007194244604,0.132317562149158,0.867682437850842,0.762589928057554
0.093738794,0.23741007194244604,0.13552526062550121,0.8644747393744988,0.762589928057554
0.09326662,0.23741007194244604,0.13712910986367283,0.8628708901363271,0.762589928057554
0.09159337,0.23741007194244604,0.13873295910184444,0.8612670408981555,0.762589928057554
0.09100095,0.23741007194244604,0.14033680834001605,0.859663191659984,0.762589928057554
0.09070817,0.23741007194244604,0.14113873295910184,0.8588612670408982,0.762589928057554
0.09066519,0.2446043165467626,0.14113873295910184,0.8588612670408982,0.7553956834532374
0.08957889,0.2446043165467626,0.14274258219727345,0.8572574178027266,0.7553956834532374
0.08945443,0.2517985611510791,0.14354450681635927,0.8564554931836408,0.7482014388489209
0.089158036,0.2517985611510791,0.14434643143544507,0.855653568564555,0.7482014388489209
0.08737747,0.2517985611510791,0.1507618283881315,0.8492381716118684,0.7482014388489209
0.087153845,0.2517985611510791,0.15236567762630313,0.8476343223736968,0.7482014388489209
0.08706705,0.2517985611510791,0.15477145148356056,0.8452285485164395,0.7482014388489209
0.08639874,0.2517985611510791,0.15637530072173217,0.8436246992782679,0.7482014388489209
0.08636258,0.2517985611510791,0.15797914995990378,0.8420208500400962,0.7482014388489209
0.086194985,0.2517985611510791,0.15878107457898957,0.8412189254210104,0.7482014388489209
0.085540645,0.2589928057553957,0.1595829991980754,0.8404170008019246,0.7410071942446044
0.0853508,0.2733812949640288,0.1595829991980754,0.8404170008019246,0.7266187050359711
0.08422955,0.2733812949640288,0.16038492381716118,0.8396150761828388,0.7266187050359711
