threshold,sensitivity,fpr,1-fpr,1-sens
0.09198816,0.36322188449848025,0.1694762191450933,0.8305237808549066,0.6367781155015197
0.091919646,0.364741641337386,0.1694762191450933,0.8305237808549066,0.6352583586626139
0.09176477,0.364741641337386,0.17068031306441903,0.829319686935581,0.6352583586626139
0.09176094,0.364741641337386,0.17188440698374474,0.8281155930162553,0.6352583586626139
0.09147247,0.364741641337386,0.17248645394340759,0.8275135460565924,0.6352583586626139
0.09141445,0.3662613981762918,0.17248645394340759,0.8275135460565924,0.6337386018237082
0.091273226,0.3662613981762918,0.17308850090307043,0.8269114990969295,0.6337386018237082
0.09119223,0.3677811550151976,0.17338952438290187,0.8266104756170981,0.6322188449848024
0.09118607,0.3677811550151976,0.1736905478627333,0.8263094521372667,0.6322188449848024
0.09116424,0.3677811550151976,0.17429259482239615,0.8257074051776039,0.6322188449848024
0.09095079,0.36930091185410335,0.17429259482239615,0.8257074051776039,0.6306990881458967
0.09047653,0.36930091185410335,0.17579771222155327,0.8242022877784467,0.6306990881458967
0.09046611,0.36930091185410335,0.17670078266104755,0.8232992173389524,0.6306990881458967
0.090449296,0.36930091185410335,0.17730282962071042,0.8226971703792896,0.6306990881458967
0.09039467,0.36930091185410335,0.17760385310054183,0.8223961468994582,0.6306990881458967
0.09036545,0.36930091185410335,0.1785069235400361,0.821493076459964,0.6306990881458967
0.09007946,0.36930091185410335,0.17971101745936183,0.8202889825406382,0.6306990881458967
0.09007002,0.3708206686930091,0.18121613485851895,0.818783865141481,0.6291793313069909
0.0899994,0.3723404255319149,0.18121613485851895,0.818783865141481,0.6276595744680851
0.08987492,0.37537993920972645,0.18332329921733895,0.8166767007826611,0.6246200607902735
0.08951636,0.3768996960486322,0.18362432269717038,0.8163756773028297,0.6231003039513678
0.08947414,0.3768996960486322,0.18392534617700182,0.8160746538229982,0.6231003039513678
0.08942107,0.3768996960486322,0.18452739313666466,0.8154726068633353,0.6231003039513678
0.08914912,0.3768996960486322,0.1848284166164961,0.8151715833835039,0.6231003039513678
0.08902198,0.378419452887538,0.18573148705599038,0.8142685129440096,0.621580547112462
0.08896597,0.378419452887538,0.1860325105358218,0.8139674894641782,0.621580547112462
0.08884779,0.378419452887538,0.18783865141481035,0.8121613485851896,0.621580547112462
0.088519454,0.378419452887538,0.18844069837447322,0.8115593016255268,0.621580547112462
0.08850793,0.378419452887538,0.1896447922937989,0.8103552077062011,0.621580547112462
0.088506304,0.3799392097264438,0.1896447922937989,0.8103552077062011,0.6200607902735562
0.088467315,0.3799392097264438,0.18994581577363034,0.8100541842263697,0.6200607902735562
0.08842009,0.38145896656534956,0.18994581577363034,0.8100541842263697,0.6185410334346504
0.08840912,0.38145896656534956,0.19024683925346178,0.8097531607465382,0.6185410334346504
0.0884047,0.38145896656534956,0.19145093317278747,0.8085490668272125,0.6185410334346504
0.08840295,0.38145896656534956,0.1917519566526189,0.8082480433473811,0.6185410334346504
0.08836314,0.38145896656534956,0.19235400361228175,0.8076459963877183,0.6185410334346504
0.08829889,0.38145896656534956,0.19265502709211318,0.8073449729078868,0.6185410334346504
0.08777572,0.3860182370820669,0.19265502709211318,0.8073449729078868,0.6139817629179332
0.0877735,0.3860182370820669,0.19295605057194462,0.8070439494280554,0.6139817629179332
0.08765766,0.3905775075987842,0.1938591210114389,0.8061408789885611,0.6094224924012158
0.08754363,0.3966565349544073,0.19536423841059603,0.804635761589404,0.6033434650455927
0.08734537,0.3966565349544073,0.1962673088500903,0.8037326911499096,0.6033434650455927
0.0872362,0.3966565349544073,0.19747140276941602,0.802528597230584,0.6033434650455927
0.087225914,0.3966565349544073,0.19777242624924743,0.8022275737507526,0.6033434650455927
0.08717257,0.3966565349544073,0.1986754966887417,0.8013245033112583,0.6033434650455927
0.08709177,0.3981762917933131,0.1986754966887417,0.8013245033112583,0.6018237082066868
0.08665697,0.3981762917933131,0.199578567128236,0.800421432871764,0.6018237082066868
0.08640862,0.4012158054711246,0.199578567128236,0.800421432871764,0.5987841945288754
0.0863559,0.4012158054711246,0.20018061408789886,0.7998193859121011,0.5987841945288754
0.08601271,0.4012158054711246,0.20198675496688742,0.7980132450331126,0.5987841945288754
0.08587494,0.4012158054711246,0.2028898254063817,0.7971101745936183,0.5987841945288754
0.08586502,0.4027355623100304,0.2028898254063817,0.7971101745936183,0.5972644376899696
0.08578207,0.40425531914893614,0.20319084888621314,0.7968091511137869,0.5957446808510638
0.08575673,0.4072948328267477,0.20319084888621314,0.7968091511137869,0.5927051671732523
0.08563926,0.41185410334346506,0.20349187236604455,0.7965081276339554,0.5881458966565349
0.08555464,0.41641337386018235,0.20680313064419026,0.7931968693558098,0.5835866261398177
0.08547409,0.41641337386018235,0.20800722456351595,0.791992775436484,0.5835866261398177
0.08511718,0.41641337386018235,0.20921131848284166,0.7907886815171583,0.5835866261398177
0.08506269,0.42249240121580545,0.2095123419626731,0.7904876580373269,0.5775075987841946
0.08504625,0.42249240121580545,0.21041541240216738,0.7895845875978327,0.5775075987841946
0.08504514,0.42249240121580545,0.21101745936183022,0.7889825406381697,0.5775075987841946
0.08455531,0.42249240121580545,0.21131848284166166,0.7886815171583383,0.5775075987841946
0.08455518,0.42401215805471126,0.21131848284166166,0.7886815171583383,0.5759878419452887
0.08450901,0.42401215805471126,0.2119205298013245,0.7880794701986755,0.5759878419452887
0.08448691,0.42401215805471126,0.21222155328115594,0.787778446718844,0.5759878419452887
0.084469244,0.42401215805471126,0.21282360024081878,0.7871763997591812,0.5759878419452887
0.08429889,0.425531914893617,0.21282360024081878,0.7871763997591812,0.574468085106383
0.08428604,0.425531914893617,0.21312462372065022,0.7868753762793498,0.574468085106383
0.08406363,0.4270516717325228,0.2140276941601445,0.7859723058398556,0.5729483282674772
0.084024265,0.42857142857142855,0.2140276941601445,0.7859723058398556,0.5714285714285714
